1,0.406204,0.044615,0.130115
2,0.390708,0.0385819,0.086758
3,0.376939,0.034529,0.0899546
4,0.392103,0.0316824,0.124557
5,0.402454,0.0343843,0.111788
6,0.406711,0.031833,0.115211
7,0.410581,0.0316699,0.0836493
8,0.407265,0.0304045,0.06922
9,0.411755,0.0321432,0.0697645
10,0.415681,0.0374022,0.0703352
11,0.431732,0.0369145,0.0543999
12,0.432508,0.0303277,0.0522069
13,0.423016,0.0348226,0.0436241
14,0.438921,0.0305652,0.0644289
15,0.437342,0.0292686,0.0679353
16,0.466508,0.0313659,0.0637226
17,0.467487,0.0322515,0.0741653
18,0.467531,0.0323352,0.0805833
19,0.460768,0.0315859,0.0621065
20,0.465208,0.0330291,0.0667699
21,0.475705,0.0356139,0.0656768
22,0.460729,0.0267663,0.040768
23,0.464012,0.0287479,0.0383476
24,0.450589,0.0289589,0.0629605
25,0.477018,0.0305913,0.0447311
26,0.500411,0.0286938,0.053657
27,0.492172,0.034611,0.0624211
28,0.499474,0.0339345,0.0628537
29,0.508422,0.0368526,0.0653244
30,0.503599,0.0332636,0.0781617
31,0.495841,0.035442,0.0899972
32,0.474009,0.0357168,0.0656525
33,0.465732,0.0382472,0.0729049
34,0.46625,0.0354356,0.0686154
35,0.472163,0.0361916,0.0615866
36,0.468534,0.0419543,0.0639568
37,0.462313,0.0459792,0.0791977
38,0.46389,0.0486783,0.0792249
39,0.468776,0.0499964,0.100815
40,0.45926,0.0419463,0.0746034
41,0.462912,0.0432707,0.083759
42,0.443931,0.0493513,0.0649452
43,0.431493,0.0402291,0.0687823
44,0.389737,0.0374732,0.0628317
45,0.405717,0.044267,0.0451412
46,0.451833,0.0405843,0.0742601
47,0.440404,0.048294,0.0728358
48,0.459455,0.0391124,0.0649037
49,0.417892,0.0453038,0.0630437
50,0.432599,0.0413647,0.0405705
51,0.47728,0.0451447,0.108555
52,0.476368,0.0468775,0.06847
53,0.474709,0.0536176,0.0791046
54,0.475341,0.0492094,0.0912654
55,0.447009,0.0447808,0.0727666
56,0.439833,0.0448675,0.0795523
57,0.451873,0.0426843,0.0796322
58,0.477791,0.0437343,0.082961
59,0.488739,0.0421748,0.0651927
60,0.466332,0.0448637,0.0675328
61,0.426343,0.0400794,0.0408608
62,0.449219,0.042639,0.0511649
63,0.418511,0.0469488,0.0483877
64,0.427206,0.0442223,0.0242067
65,0.411575,0.0348257,0.0342465
66,0.4312,0.040169,0.0312007
67,0.427029,0.0375719,0.0381018
68,0.417163,0.041259,0.0566338
69,0.431312,0.0375249,0.0411136
70,0.432772,0.0349328,0.0439732
71,0.424999,0.0391732,0.0511138
72,0.415434,0.0357786,0.0537576
73,0.42225,0.044018,0.042837
74,0.447372,0.0425907,0.0326413
75,0.438289,0.0466204,0.0281533
76,0.430431,0.0438972,0.0264161
77,0.433208,0.0425923,0.0190349
78,0.438248,0.0428963,0.0223319
79,0.433281,0.0484972,0.0261191
80,0.437107,0.0479341,0.0410047
81,0.428242,0.0432883,0.0358892
82,0.411949,0.0425911,0.0296543
83,0.41367,0.0449348,0.0485448
84,0.441799,0.0457947,0.0271605
85,0.442439,0.0461683,0.0437219
86,0.454775,0.045643,0.0687555
87,0.455604,0.0447353,0.0703112
88,0.474757,0.0434332,0.0597772
89,0.467901,0.0421285,0.0880668
90,0.454282,0.0369908,0.0601791
91,0.435806,0.0414963,0.0565741
92,0.468921,0.0404909,0.0544319
93,0.502349,0.0429814,0.0454037
94,0.497298,0.0416302,0.0526744
95,0.517226,0.043241,0.0719685
96,0.50981,0.0440423,0.0451238
97,0.516634,0.0422313,0.0642742
98,0.517066,0.0436963,0.0702959
99,0.525622,0.0466869,0.0729567
100,0.526944,0.0459151,0.0963709
101,0.529771,0.0389958,0.131996
102,0.526673,0.0397336,0.0925032
103,0.538263,0.0399218,0.13012
104,0.541281,0.0378306,0.130574
105,0.556705,0.035269,0.0942432
106,0.562828,0.0311968,0.0774483
107,0.529655,0.0290796,0.0605696
108,0.496979,0.0240709,0.051457
109,0.478922,0.0231409,0.0510468
110,0.42449,0.0184433,0.0312282
111,0.437122,0.0215782,0.0404731
112,0.48464,0.0278882,0.0489447
113,0.516865,0.0383382,0.0798518
114,0.506469,0.0303004,0.0788294
115,0.520139,0.0323967,0.0725287
116,0.512375,0.0293961,0.0648286
117,0.512726,0.0297379,0.0663635
118,0.499067,0.0295965,0.0669647
119,0.456734,0.0278969,0.0525216
120,0.439537,0.024485,0.046403
121,0.397097,0.0230834,0.0425816
122,0.381809,0.0248622,0.0252688
123,0.447689,0.0332759,0.0471562
124,0.500856,0.0333489,0.0733144
125,0.554183,0.0373492,0.0675309
126,0.573766,0.0323362,0.0610828
127,0.584041,0.039651,0.0715407
128,0.592547,0.0344615,0.0709306
129,0.613773,0.0288578,0.0909537
130,0.618419,0.0287865,0.100612
131,0.624795,0.0227427,0.0784495
132,0.596225,0.02796,0.0945243
133,0.564445,0.0277587,0.0785389
134,0.548133,0.0277228,0.0839577
135,0.507632,0.0270216,0.0805064
136,0.512566,0.0264173,0.10134
137,0.576344,0.0252942,0.0847287
138,0.586239,0.0270233,0.0837853
139,0.582892,0.0253989,0.0827319
140,0.572539,0.0256021,0.0695863
141,0.566963,0.0269352,0.0601934
142,0.56909,0.0282879,0.0604129
143,0.569146,0.0294349,0.0557759
144,0.561094,0.0265776,0.060158
145,0.549558,0.0281944,0.0642547
146,0.543245,0.0299881,0.0611813
147,0.53534,0.0269921,0.0533189
148,0.530893,0.0253704,0.0576177
149,0.51675,0.0270758,0.0510772
150,0.51162,0.0300913,0.0499392
