1,0.324374,0.0442492,0.115403
2,0.319214,0.0388623,0.107429
3,0.3239,0.0415965,0.103041
4,0.334207,0.0404269,0.0827909
5,0.358892,0.0408384,0.0957149
6,0.375575,0.0443489,0.0979965
7,0.383324,0.0442023,0.0939483
8,0.393616,0.0431418,0.0780149
9,0.400209,0.0469957,0.0782513
10,0.404648,0.0488807,0.0881587
11,0.406115,0.0512753,0.0717744
12,0.423597,0.0517094,0.0782381
13,0.447003,0.0517914,0.0768962
14,0.468589,0.0483866,0.0989966
15,0.471031,0.0511059,0.103463
16,0.498662,0.0539947,0.107033
17,0.504103,0.0477335,0.101381
18,0.510973,0.0496986,0.106864
19,0.509383,0.044241,0.109906
20,0.518372,0.0441999,0.101842
21,0.524747,0.0436585,0.120208
22,0.525817,0.047077,0.147347
23,0.528049,0.0469163,0.129265
24,0.524381,0.0515823,0.158275
25,0.541823,0.0510071,0.160664
26,0.558261,0.0555854,0.145246
27,0.546244,0.052062,0.144514
28,0.540017,0.0486753,0.143165
29,0.541991,0.05535,0.147793
30,0.536503,0.052491,0.17847
31,0.529622,0.0553041,0.14992
32,0.532436,0.0532762,0.152743
33,0.52475,0.0516107,0.176707
34,0.512199,0.0498799,0.144733
35,0.510278,0.0498934,0.153385
36,0.503205,0.0512001,0.172761
37,0.503194,0.0544697,0.137625
38,0.496649,0.0505376,0.145635
39,0.493821,0.0491805,0.124245
40,0.464848,0.049353,0.0903172
41,0.462866,0.0528895,0.10564
42,0.435685,0.0466636,0.0913781
43,0.411572,0.0455999,0.0782171
44,0.379728,0.0463758,0.106951
45,0.410209,0.0483593,0.117136
46,0.467238,0.0449191,0.129564
47,0.477811,0.0462649,0.121046
48,0.492098,0.0457927,0.150008
49,0.465509,0.0515062,0.107702
50,0.486531,0.0488478,0.119261
51,0.51782,0.0509784,0.188924
52,0.534146,0.0535998,0.142939
53,0.543371,0.0565423,0.135137
54,0.545317,0.0541071,0.164833
55,0.502414,0.0479395,0.153514
56,0.458094,0.05421,0.14964
57,0.450157,0.0482847,0.144243
58,0.472253,0.0503921,0.147686
59,0.473646,0.0553797,0.139727
60,0.450489,0.0541065,0.111849
61,0.440011,0.0520472,0.082285
62,0.457348,0.0582878,0.0777984
63,0.405791,0.0553458,0.144135
64,0.413687,0.0590809,0.118185
65,0.409823,0.0636157,0.113548
66,0.42887,0.0644187,0.118243
67,0.418769,0.0603636,0.13005
68,0.423655,0.0587491,0.132534
69,0.424766,0.0563222,0.133913
70,0.418577,0.0531525,0.117434
71,0.398478,0.049681,0.103013
72,0.415152,0.0497213,0.114159
73,0.437107,0.0491485,0.068817
74,0.437877,0.0535646,0.0603654
75,0.428504,0.0649481,0.0640003
76,0.432457,0.0639785,0.0770706
77,0.441608,0.0752546,0.102541
78,0.441732,0.0795645,0.0930507
79,0.448819,0.0921836,0.107322
80,0.455226,0.0875237,0.109562
81,0.454196,0.113874,0.14366
82,0.45233,0.127282,0.1941
83,0.45035,0.156658,0.292416
84,0.458864,0.152345,0.177266
85,0.457846,0.117233,0.157844
86,0.471243,0.0993323,0.126855
87,0.475336,0.0894611,0.156625
88,0.485363,0.0782448,0.118146
89,0.493076,0.0725003,0.150657
90,0.48563,0.0668357,0.0966643
91,0.493865,0.0530506,0.100237
92,0.522488,0.0436548,0.0963819
93,0.539526,0.048789,0.120657
94,0.522421,0.0440743,0.126722
95,0.533238,0.0483542,0.1173
96,0.524229,0.0510984,0.100728
97,0.527131,0.0486108,0.129852
98,0.514483,0.0512603,0.112656
99,0.502779,0.0440485,0.135054
100,0.497145,0.0441677,0.104103
101,0.487752,0.0388616,0.156176
102,0.470801,0.0421022,0.155072
103,0.465113,0.0416709,0.13267
104,0.462194,0.0411271,0.121607
105,0.466319,0.0387947,0.0986498
106,0.479576,0.0325649,0.0881797
107,0.452663,0.0222089,0.0607871
108,0.438586,0.0200192,0.0591916
109,0.416894,0.0214313,0.0549286
110,0.356417,0.0221362,0.0484986
111,0.37268,0.0220053,0.0511557
112,0.435035,0.0269158,0.0678653
113,0.476316,0.027382,0.0868051
114,0.448305,0.0223149,0.093086
115,0.464579,0.0315247,0.0816042
116,0.462471,0.0322405,0.0646556
117,0.47184,0.0361786,0.0700518
118,0.470764,0.0427175,0.0809214
119,0.454932,0.0384252,0.101922
120,0.454825,0.0362763,0.0938772
121,0.433812,0.0320374,0.081634
122,0.425386,0.0324048,0.0835459
123,0.490641,0.0347123,0.0965686
124,0.541641,0.0341762,0.12175
125,0.584127,0.0354325,0.10547
126,0.59597,0.0357744,0.108949
127,0.597107,0.0338293,0.161791
128,0.600801,0.034616,0.14672
129,0.631733,0.0313366,0.0951447
130,0.635878,0.0286249,0.0960891
131,0.63496,0.0240503,0.0866657
132,0.610597,0.0231585,0.10426
133,0.607884,0.0237574,0.100558
134,0.587445,0.0243994,0.097814
135,0.52588,0.025799,0.110614
136,0.523216,0.023353,0.0952357
137,0.571615,0.0244673,0.0757925
138,0.574571,0.0228992,0.0746509
139,0.574986,0.0254169,0.0654409
140,0.569355,0.0270934,0.0732733
141,0.568934,0.0272497,0.0623178
142,0.571012,0.0262673,0.0623566
143,0.571811,0.0286846,0.0638882
144,0.564275,0.0299065,0.0625359
145,0.551408,0.0363391,0.0819644
146,0.547016,0.0327377,0.0676638
147,0.544948,0.0327082,0.060493
148,0.54336,0.0347016,0.0572962
149,0.534503,0.031351,0.0465984
150,0.535803,0.0340685,0.0693989
151,0.541491,0.035599,0.0587296
152,0.546763,0.0364598,0.074351
153,0.547461,0.038329,0.0912924
154,0.544199,0.0399342,0.0964006
155,0.535872,0.0413045,0.0942942
156,0.545216,0.038431,0.0744073
157,0.541151,0.040545,0.0751074
158,0.540624,0.0395339,0.0770192
159,0.532359,0.0362642,0.08494
160,0.540249,0.0338014,0.0795226
161,0.545412,0.0311478,0.0561313
162,0.539434,0.0305917,0.0601115
163,0.533708,0.0309412,0.0747029
164,0.53982,0.0311224,0.0709672
165,0.53953,0.029771,0.0821754
166,0.541451,0.0296403,0.0864457
167,0.544435,0.0328448,0.0787053
168,0.545574,0.0320339,0.0785517
169,0.546182,0.0298591,0.0694091
170,0.545873,0.0310444,0.0749656
171,0.54416,0.0300565,0.0707731
172,0.544651,0.0297121,0.0709607
173,0.545115,0.0317193,0.0700272
174,0.545375,0.0325584,0.0692208
175,0.54661,0.0338211,0.0692208
176,0.546524,0.0311605,0.0717157
177,0.545642,0.0313433,0.0682862
178,0.545344,0.0302371,0.0681007
179,0.545493,0.0314706,0.0679155
180,0.545479,0.0315055,0.069033
181,0.545832,0.0317911,0.0681007
182,0.545737,0.030988,0.0689546
183,0.545939,0.0337504,0.0681007
184,0.545919,0.0306051,0.0684722
185,0.545866,0.0303774,0.0687909
186,0.546267,0.0321197,0.0631077
187,0.546453,0.0306246,0.0658623
188,0.546905,0.0320458,0.0623918
189,0.547023,0.032001,0.0682391
190,0.547039,0.0310776,0.0623918
191,0.547164,0.0291774,0.0656805
192,0.547299,0.0315413,0.0634682
193,0.547667,0.0302233,0.0662272
194,0.547754,0.02975,0.0634682
195,0.547544,0.0293456,0.0664103
196,0.548203,0.0307539,0.0660445
197,0.548326,0.0329295,0.0686587
198,0.548545,0.0298199,0.0695978
199,0.548286,0.0312326,0.0741969
200,0.548535,0.0331924,0.0711487
201,0.548643,0.0301666,0.0616464
202,0.54856,0.0313641,0.0681007
203,0.548492,0.0307097,0.0738153
204,0.54755,0.0301957,0.0713373
205,0.548484,0.0297292,0.0700272
206,0.55014,0.0304632,0.0643264
207,0.550934,0.0312091,0.0645073
208,0.549968,0.0324409,0.0669966
209,0.549424,0.0299236,0.0700272
210,0.549605,0.0320612,0.0719349
211,0.551473,0.0307206,0.0745803
212,0.550106,0.0306948,0.0751589
213,0.549983,0.0306252,0.0734356
214,0.549634,0.030628,0.0738153
215,0.549335,0.0296309,0.0730577
216,0.549866,0.0310215,0.070213
217,0.550322,0.031425,0.0726817
218,0.550225,0.0304753,0.0707731
219,0.550445,0.0315738,0.0713373
220,0.55081,0.0297397,0.0719056
221,0.550833,0.030843,0.0736253
222,0.551027,0.0318828,0.0681007
223,0.551435,0.030702,0.0589564
224,0.551421,0.0292392,0.0684722
225,0.551506,0.0315125,0.0751589
226,0.551511,0.029672,0.0694091
227,0.551757,0.0309919,0.0654182
228,0.552244,0.0314862,0.0686587
229,0.552773,0.0310186,0.0697871
230,0.553247,0.0311822,0.0684722
231,0.553869,0.0313993,0.0609235
232,0.554842,0.0304199,0.0593423
233,0.555348,0.0302195,0.0645595
234,0.555921,0.0302668,0.0674614
235,0.555856,0.0306249,0.0584491
236,0.554642,0.0289695,0.0611094
237,0.554116,0.0304677,0.0612361
238,0.552454,0.032591,0.0585585
239,0.550161,0.0294819,0.0587801
240,0.550479,0.0304512,0.0608306
241,0.551104,0.0300639,0.0654526
242,0.55061,0.0316123,0.0603191
243,0.550419,0.0298307,0.0702065
244,0.545469,0.0318242,0.0789368
245,0.545044,0.0304561,0.0668196
246,0.543684,0.031769,0.06861
247,0.535047,0.0341139,0.0670829
248,0.536641,0.0341685,0.0655334
249,0.536651,0.034364,0.0866604
250,0.527528,0.0334564,0.078926
251,0.521923,0.0345182,0.0735091
252,0.518043,0.0373807,0.0607416
253,0.541267,0.035301,0.0715236
254,0.55029,0.0348406,0.0743445
255,0.515674,0.0339011,0.0592047
256,0.505366,0.0304719,0.0510845
257,0.494133,0.0289827,0.0692681
258,0.481105,0.0296966,0.0564239
259,0.50408,0.0306772,0.0685783
260,0.479178,0.0315574,0.0589977
261,0.47024,0.0299281,0.0461539
262,0.439415,0.0267703,0.0517738
263,0.423806,0.0289616,0.0477503
264,0.446785,0.0266831,0.0536612
265,0.469762,0.0276058,0.0503417
266,0.46956,0.0280714,0.0576509
267,0.477393,0.025401,0.063637
268,0.501607,0.0283576,0.0778694
269,0.541562,0.0237461,0.057097
270,0.568224,0.0243918,0.083471
271,0.563748,0.0245789,0.0929395
272,0.570785,0.0219773,0.0900448
273,0.571649,0.0207948,0.0662691
274,0.576036,0.0252959,0.073905
275,0.57411,0.0262774,0.0690203
