1,0.445895,0.0530162,0.105097
2,0.451647,0.0554535,0.124696
3,0.462101,0.0638955,0.123958
4,0.476221,0.0566711,0.128152
5,0.491668,0.0520859,0.115967
6,0.506971,0.0533632,0.102001
7,0.52126,0.0511123,0.103427
8,0.533408,0.0510395,0.123398
9,0.525188,0.0581743,0.117698
10,0.530041,0.0538171,0.112436
11,0.528396,0.0512975,0.0809952
12,0.553065,0.0493265,0.0830234
13,0.572858,0.0543823,0.10758
14,0.598305,0.0484541,0.109983
15,0.598445,0.0507002,0.0993072
16,0.611939,0.053709,0.108945
17,0.604259,0.0521631,0.0900395
18,0.603866,0.0632865,0.0967078
19,0.603463,0.0569205,0.0755539
20,0.60218,0.0557362,0.105293
21,0.606759,0.0618132,0.0902305
22,0.613758,0.0681659,0.101109
23,0.630674,0.0595596,0.111393
24,0.622775,0.0680838,0.111919
25,0.647795,0.068776,0.107588
26,0.661483,0.0662591,0.142814
27,0.642043,0.0637118,0.136121
28,0.64452,0.0622675,0.121867
29,0.648335,0.0633941,0.142232
30,0.640657,0.0600719,0.159056
31,0.64293,0.0613482,0.145159
32,0.641324,0.0623072,0.158658
33,0.635255,0.0648108,0.190737
34,0.628182,0.0677742,0.164435
35,0.629929,0.0683559,0.185005
36,0.631297,0.070309,0.162237
37,0.631004,0.0758177,0.144793
38,0.624114,0.0832021,0.159739
39,0.621083,0.0935525,0.172512
40,0.595914,0.13718,0.204849
41,0.617592,0.186432,0.294439
42,0.56384,0.0959051,0.196053
43,0.543957,0.0856255,0.135575
44,0.505818,0.0714773,0.10056
45,0.534865,0.0736834,0.0914032
46,0.574501,0.0714157,0.103059
47,0.565032,0.0642774,0.105612
48,0.583615,0.0680366,0.127309
49,0.563208,0.0676783,0.123538
50,0.5692,0.0686545,0.112307
51,0.596959,0.0646951,0.146874
52,0.609429,0.07205,0.159722
53,0.607808,0.0683312,0.109373
54,0.615563,0.0748468,0.127006
55,0.583963,0.0672661,0.131598
56,0.524539,0.0557349,0.111497
57,0.522097,0.0530351,0.110078
58,0.550531,0.060552,0.103754
59,0.504702,0.05746,0.0864192
60,0.46628,0.0598117,0.0651877
61,0.473939,0.0627872,0.0730633
62,0.472381,0.0651393,0.0535612
63,0.402068,0.0579575,0.0648442
64,0.407062,0.0606999,0.0699628
65,0.407018,0.0604027,0.0592369
66,0.414893,0.0555723,0.0626256
67,0.407348,0.0547179,0.0771769
68,0.424306,0.0528911,0.0643816
69,0.417619,0.0462536,0.058958
70,0.402723,0.0451285,0.0565507
71,0.376443,0.0478455,0.0485333
72,0.362807,0.0452098,0.0878657
73,0.428524,0.050391,0.0480107
74,0.416221,0.0535061,0.0421225
75,0.407415,0.0584545,0.0452353
76,0.407784,0.0579658,0.042453
77,0.436342,0.0531248,0.0533304
78,0.441954,0.0534727,0.0373187
79,0.439994,0.0613548,0.0483241
80,0.44959,0.0504669,0.0420014
81,0.454505,0.0491968,0.0490923
82,0.457668,0.0512176,0.0669931
83,0.465298,0.0525062,0.0887182
84,0.48814,0.0513732,0.0860456
85,0.488154,0.0560284,0.0734756
86,0.498386,0.0500107,0.0679401
87,0.491964,0.048184,0.0847811
88,0.493124,0.0475064,0.0720358
89,0.485097,0.0484649,0.0592922
90,0.472924,0.0453786,0.0537005
91,0.467021,0.0409759,0.0572449
92,0.531958,0.042328,0.0581981
93,0.510559,0.0421343,0.0570992
94,0.483319,0.0402107,0.0702963
95,0.491587,0.040535,0.0687576
96,0.485796,0.0364569,0.0799602
97,0.487388,0.0361999,0.084891
98,0.480711,0.0344242,0.0783532
99,0.474406,0.0348749,0.0942845
100,0.479666,0.0331498,0.0828483
101,0.478063,0.0377789,0.124953
102,0.470175,0.0381527,0.084949
103,0.467115,0.0337989,0.0763671
104,0.469068,0.0334582,0.0896138
105,0.479519,0.0320018,0.09763
106,0.487748,0.0320135,0.0872858
107,0.500638,0.0324549,0.0588383
108,0.496301,0.0252998,0.0569444
109,0.466894,0.0225825,0.0655782
110,0.406901,0.0231371,0.0397978
111,0.416226,0.0230814,0.0463423
112,0.454694,0.0284084,0.0590744
113,0.501087,0.0297963,0.0860908
114,0.486339,0.0240494,0.075397
115,0.496993,0.0266043,0.0799702
116,0.50072,0.0250671,0.0546427
117,0.509214,0.0238554,0.064886
118,0.505203,0.0284834,0.0683166
119,0.481842,0.0289509,0.0515358
120,0.478786,0.0280632,0.0480521
121,0.463169,0.0287467,0.036695
122,0.453618,0.0298334,0.0469173
123,0.486121,0.0367551,0.0643544
124,0.521155,0.0345633,0.0737758
125,0.537519,0.0325742,0.0857491
126,0.541124,0.0292283,0.0767114
127,0.546666,0.0246529,0.0807592
128,0.544024,0.0261186,0.085576
129,0.564568,0.019495,0.086951
130,0.566486,0.0192049,0.0896277
131,0.566131,0.021085,0.0873974
132,0.570297,0.022759,0.0755858
133,0.560833,0.0244191,0.0627454
134,0.497163,0.0204434,0.0779125
135,0.424465,0.0170632,0.0706677
136,0.42818,0.016493,0.0642886
137,0.480155,0.0181148,0.0547391
138,0.478673,0.0235148,0.0367236
139,0.483435,0.0218376,0.0427858
140,0.482691,0.0217825,0.0380902
141,0.488385,0.0210134,0.0389907
142,0.493554,0.019932,0.0395803
143,0.49507,0.0203981,0.035009
144,0.497059,0.0201446,0.0541781
145,0.487999,0.0180698,0.0513554
146,0.484205,0.0181308,0.0484673
147,0.481019,0.0201742,0.041942
148,0.484078,0.0209681,0.0401931
149,0.480536,0.0210003,0.0403577
150,0.487538,0.025326,0.054457
151,0.492563,0.025027,0.060174
152,0.500913,0.025138,0.0652186
153,0.500476,0.0278212,0.092537
154,0.502179,0.025313,0.0882563
155,0.504558,0.0267157,0.102427
156,0.509335,0.0270231,0.0967171
157,0.505866,0.0294054,0.096067
158,0.504477,0.0287834,0.0756627
159,0.497187,0.0283312,0.0939216
160,0.503582,0.0310623,0.0759003
161,0.503856,0.0322618,0.0680995
162,0.501672,0.0319719,0.0595571
163,0.497805,0.029087,0.0717201
164,0.498494,0.0314737,0.0685421
165,0.498718,0.0292325,0.0729296
166,0.499226,0.0318769,0.0777083
167,0.499766,0.0298055,0.0653485
168,0.501114,0.0289533,0.0672289
169,0.502653,0.0316497,0.0629127
170,0.50244,0.0295714,0.0649379
