1,0.479055,0.0544449,0.123516
2,0.452406,0.0438032,0.125443
3,0.425257,0.0425155,0.0932049
4,0.432155,0.038763,0.10979
5,0.428687,0.0383227,0.0915237
6,0.448819,0.0383064,0.127522
7,0.453574,0.0406055,0.0921447
8,0.447327,0.0369549,0.119907
9,0.452889,0.038797,0.110789
10,0.467269,0.0394743,0.0979465
11,0.485898,0.0438872,0.0813317
12,0.492396,0.0433084,0.0826734
13,0.488776,0.0491677,0.0830175
14,0.500259,0.0383888,0.0794216
15,0.501306,0.0394219,0.0661131
16,0.524353,0.0439916,0.0646993
17,0.528128,0.0406574,0.0910038
18,0.53705,0.0433456,0.103375
19,0.535741,0.046873,0.0813048
20,0.536381,0.0425308,0.107568
21,0.538665,0.0418964,0.0782938
22,0.508085,0.0331035,0.105091
23,0.496119,0.0443449,0.0675039
24,0.489563,0.0502604,0.108382
25,0.518408,0.0479447,0.106892
26,0.546748,0.0517563,0.0996427
27,0.545844,0.0569446,0.12561
28,0.558582,0.053622,0.110315
29,0.559878,0.0539201,0.104396
30,0.545296,0.0488455,0.118567
31,0.538065,0.0496409,0.116465
32,0.516273,0.0554014,0.126127
33,0.50852,0.0537891,0.110817
34,0.513477,0.0474491,0.104741
35,0.517528,0.0508181,0.105469
36,0.519281,0.0580865,0.0885312
37,0.513726,0.0528178,0.121409
38,0.536318,0.047455,0.106873
39,0.534131,0.0480995,0.154844
40,0.524195,0.0589538,0.112169
41,0.520516,0.0652481,0.120406
42,0.49503,0.0515272,0.0893793
43,0.491295,0.0441327,0.0604432
44,0.441869,0.0462587,0.0647559
45,0.462972,0.0484675,0.0424568
46,0.514947,0.0567039,0.064984
47,0.505428,0.0560619,0.0931334
48,0.520487,0.0521883,0.101628
49,0.488649,0.0545494,0.0798264
50,0.488482,0.057871,0.0780552
51,0.514144,0.0606813,0.110981
52,0.5118,0.0622644,0.10921
53,0.502403,0.060407,0.097546
54,0.497651,0.0631589,0.0906314
55,0.504944,0.0588345,0.11105
56,0.502005,0.0580331,0.104151
57,0.516653,0.0491728,0.128251
58,0.510243,0.0500308,0.106789
59,0.502538,0.051695,0.118973
60,0.485011,0.0476234,0.126758
61,0.46754,0.0526201,0.0934002
62,0.462112,0.0528522,0.0573251
63,0.438153,0.0458766,0.022822
64,0.453043,0.0473064,0.0385018
65,0.447152,0.053374,0.0312133
66,0.458289,0.0591101,0.0397697
67,0.453968,0.0560473,0.0614038
68,0.45573,0.0548563,0.0484187
69,0.451476,0.0474899,0.0814817
70,0.449071,0.0437389,0.0744294
71,0.444307,0.0450507,0.0945819
72,0.434199,0.0459022,0.109446
73,0.436918,0.0455141,0.0750299
74,0.452234,0.0465251,0.0540122
75,0.450314,0.0485939,0.038256
76,0.442651,0.0525505,0.0533151
77,0.446819,0.0530064,0.0374536
78,0.451619,0.0530275,0.0267365
79,0.448352,0.0604916,0.0425305
80,0.456907,0.0555793,0.0310056
81,0.463277,0.0524523,0.0327141
82,0.463643,0.0551339,0.0521495
83,0.472319,0.0584551,0.0536035
84,0.493514,0.0614859,0.0606651
85,0.494451,0.0581069,0.0541537
86,0.496232,0.0554845,0.0603463
87,0.494245,0.0538463,0.0722298
88,0.499479,0.0545487,0.0846459
89,0.497444,0.0540365,0.0803445
90,0.488042,0.04885,0.0598516
91,0.503825,0.0559887,0.0684602
92,0.533964,0.056378,0.110087
93,0.525857,0.0541799,0.0667568
94,0.524465,0.0532822,0.0682085
95,0.541513,0.0582077,0.0707118
96,0.538369,0.0493107,0.07111
97,0.538247,0.0495248,0.0810888
98,0.531243,0.0457953,0.0961582
99,0.524922,0.04257,0.082813
100,0.518649,0.0454399,0.0916656
101,0.511809,0.0407008,0.112388
102,0.512639,0.0412329,0.100548
103,0.521286,0.0380232,0.131181
104,0.518743,0.037943,0.127509
105,0.522734,0.0320216,0.116601
106,0.525463,0.0327262,0.083724
107,0.503988,0.0298775,0.0603976
108,0.490213,0.0247514,0.0589918
109,0.456217,0.0261654,0.0637968
110,0.411047,0.0213459,0.0436963
111,0.43103,0.0197599,0.0590156
112,0.504504,0.0264323,0.0573918
113,0.547137,0.0244409,0.104509
114,0.531389,0.0263058,0.0912117
115,0.547714,0.0336655,0.0780295
116,0.534906,0.0292333,0.0736226
117,0.537685,0.0314277,0.0755304
