1,0.403481,0.0314544,0.103342
2,0.372594,0.036902,0.12961
3,0.330288,0.0317593,0.1074
4,0.314059,0.0275944,0.129292
5,0.319386,0.0314505,0.12318
6,0.357789,0.0281899,0.146231
7,0.366804,0.0273283,0.150985
8,0.367167,0.0319491,0.175259
9,0.36877,0.0332395,0.127811
10,0.385144,0.0285003,0.102369
11,0.400604,0.0269655,0.104396
12,0.431893,0.0231496,0.0952936
13,0.433266,0.0211013,0.110201
14,0.4122,0.0242647,0.126572
15,0.399914,0.0231466,0.122472
16,0.400097,0.0250599,0.123
17,0.405148,0.0298442,0.0923663
18,0.407803,0.0283935,0.109439
19,0.39415,0.028825,0.11906
20,0.411803,0.0244109,0.094762
21,0.426676,0.0217011,0.0931041
22,0.398813,0.0262136,0.132121
23,0.370357,0.0290569,0.0892006
24,0.364937,0.027091,0.112895
25,0.38185,0.0279954,0.0750247
26,0.428439,0.0306647,0.0861117
27,0.430987,0.033074,0.106217
28,0.432436,0.0357755,0.0937421
29,0.452774,0.032333,0.106984
30,0.449693,0.0342665,0.157006
31,0.45094,0.033445,0.132561
32,0.43188,0.0330692,0.141192
33,0.409495,0.038315,0.131083
34,0.395087,0.0414956,0.132857
35,0.40437,0.0410955,0.123707
36,0.410971,0.0452696,0.117001
37,0.400682,0.0419601,0.1074
38,0.397856,0.0391487,0.123799
39,0.395264,0.0374094,0.111956
40,0.388224,0.0337053,0.0884871
41,0.386198,0.0333087,0.0916988
42,0.354057,0.0462419,0.0939979
43,0.344791,0.0382317,0.0799005
44,0.328899,0.0246959,0.0840076
45,0.324763,0.0288412,0.100669
46,0.344026,0.0332518,0.107593
47,0.320425,0.0293587,0.11569
48,0.319984,0.0350331,0.130622
49,0.291986,0.0483544,0.122132
50,0.28661,0.0438241,0.114605
51,0.31999,0.0410819,0.149735
52,0.316732,0.0442651,0.155061
53,0.32366,0.035848,0.128542
54,0.335176,0.0349627,0.144228
55,0.334744,0.0362356,0.111962
56,0.364912,0.034633,0.0974698
57,0.390117,0.0330145,0.0939227
58,0.38211,0.0325919,0.0900252
59,0.353131,0.0361078,0.0982418
60,0.361906,0.0294874,0.108136
61,0.404322,0.0250647,0.0782671
62,0.38119,0.0240263,0.0642181
63,0.4037,0.025409,0.0771674
64,0.406497,0.0303689,0.0747892
65,0.396944,0.0335864,0.0592747
66,0.402127,0.0311947,0.0761414
67,0.396748,0.0296304,0.0628657
68,0.403321,0.0285416,0.0774615
69,0.390211,0.0282333,0.0826795
70,0.382717,0.0273929,0.0763885
71,0.377139,0.0282244,0.0754578
72,0.392491,0.029816,0.121117
73,0.392573,0.0316854,0.111514
74,0.401589,0.036563,0.113396
75,0.396399,0.039329,0.0914047
76,0.38962,0.0289872,0.0836321
77,0.392026,0.0272556,0.0867719
78,0.398377,0.0240849,0.0780911
79,0.399521,0.0239135,0.0922145
80,0.405756,0.0214077,0.0693061
81,0.404206,0.0234195,0.0667537
82,0.392008,0.0254893,0.0529417
83,0.391975,0.0234547,0.0574377
84,0.38967,0.0198813,0.066567
85,0.383862,0.0198238,0.0572838
86,0.38406,0.0209654,0.0602402
87,0.377309,0.0203387,0.0671108
88,0.374009,0.0210283,0.0593269
89,0.38004,0.0240019,0.0730717
90,0.390652,0.0292411,0.0974773
91,0.393988,0.0324663,0.113704
92,0.396549,0.0302036,0.0975826
93,0.389003,0.0307823,0.088883
94,0.398686,0.0363474,0.0925371
95,0.411658,0.0297353,0.0955643
96,0.409611,0.0287034,0.113729
97,0.416947,0.0302727,0.108185
98,0.414128,0.0292768,0.125932
99,0.425483,0.0263162,0.118128
100,0.431825,0.024002,0.105892
101,0.443835,0.0213649,0.125313
102,0.44482,0.0197841,0.110318
103,0.451022,0.0207057,0.0993703
104,0.449537,0.0244062,0.117499
105,0.443368,0.0234813,0.13934
106,0.436415,0.0255551,0.135135
107,0.429076,0.0211986,0.110566
108,0.412478,0.0263986,0.110406
109,0.372524,0.0431239,0.111204
110,0.344752,0.0350594,0.0858317
111,0.373339,0.0332993,0.0807043
112,0.442798,0.0290529,0.109671
113,0.482217,0.0229367,0.0984684
114,0.433051,0.0192327,0.141572
115,0.439438,0.018478,0.104059
116,0.416931,0.0176163,0.134147
117,0.403915,0.0186792,0.109905
118,0.372885,0.0176574,0.0881095
119,0.350275,0.0180998,0.0884672
120,0.33924,0.019669,0.0804864
121,0.278731,0.0215999,0.0739428
122,0.256006,0.0207305,0.0840133
123,0.305811,0.0220947,0.0786663
124,0.349402,0.0199497,0.0867845
125,0.399009,0.0223978,0.115947
126,0.421275,0.0256449,0.0802889
127,0.417535,0.0264191,0.0823935
128,0.415489,0.0276345,0.0888616
129,0.446555,0.0301137,0.0965422
130,0.450451,0.0294468,0.0968547
131,0.455411,0.030879,0.103619
132,0.455296,0.0273748,0.0960618
133,0.453221,0.0277794,0.080411
134,0.420729,0.0276681,0.0819504
135,0.374331,0.0256535,0.0915035
136,0.369618,0.0238061,0.100726
137,0.385492,0.0263172,0.0947015
138,0.427268,0.0194514,0.0731992
139,0.43055,0.0206715,0.0861257
140,0.431221,0.0185967,0.083624
141,0.440721,0.0188566,0.0868961
142,0.446838,0.0198085,0.088837
143,0.453993,0.0183217,0.0861257
144,0.455013,0.0176946,0.0853786
145,0.446813,0.0204095,0.0695632
146,0.443405,0.0184743,0.0716356
