1,0.424845,0.0330165,0.118014
2,0.384758,0.0365381,0.136625
3,0.334463,0.0317006,0.120183
4,0.319209,0.0277508,0.146369
5,0.325939,0.0327858,0.141604
6,0.353628,0.0270289,0.174199
7,0.361618,0.0271759,0.202019
8,0.363928,0.0331766,0.17654
9,0.368745,0.0336685,0.144217
10,0.385728,0.0279476,0.128541
11,0.413048,0.0267963,0.106535
12,0.449096,0.023342,0.101172
13,0.445513,0.0227961,0.108074
14,0.429039,0.0255849,0.138526
15,0.415399,0.0249368,0.127776
16,0.419756,0.0255885,0.134688
17,0.423584,0.0307396,0.103162
18,0.424645,0.0293343,0.107582
19,0.409274,0.0274928,0.121974
20,0.429317,0.0248103,0.0948013
21,0.443086,0.0225899,0.0958005
22,0.412236,0.0260288,0.131776
23,0.38811,0.0296733,0.116492
24,0.384727,0.0280734,0.127512
25,0.401662,0.0300028,0.116155
26,0.445009,0.0320283,0.122664
27,0.446671,0.0342335,0.124403
28,0.44607,0.0362052,0.100887
29,0.466048,0.0331892,0.112592
30,0.458981,0.0344081,0.157185
31,0.464483,0.0342418,0.140504
32,0.447025,0.0331709,0.134189
33,0.424277,0.0381766,0.133385
34,0.41194,0.0401216,0.188656
35,0.419851,0.039493,0.123344
36,0.421591,0.0456528,0.154393
37,0.415696,0.0416277,0.133468
38,0.413083,0.0373073,0.136644
39,0.408183,0.0366428,0.13934
40,0.4021,0.0339564,0.102158
41,0.398178,0.0334566,0.0981851
42,0.373433,0.045412,0.10774
43,0.36674,0.0379143,0.0890413
44,0.348198,0.0255917,0.105118
45,0.339742,0.0275214,0.0986063
46,0.350689,0.0322567,0.125331
47,0.328775,0.028849,0.122311
48,0.330534,0.0340949,0.128474
49,0.308863,0.0464168,0.129345
50,0.301441,0.0443081,0.112562
51,0.327286,0.0427304,0.159962
52,0.33093,0.0425976,0.174617
53,0.333897,0.0365141,0.139586
54,0.346791,0.0344611,0.134362
55,0.350583,0.0358745,0.129972
56,0.376739,0.0351581,0.131871
57,0.401247,0.0343852,0.111426
58,0.395731,0.0341619,0.114879
59,0.36285,0.0358033,0.117902
60,0.382582,0.0299714,0.116892
61,0.413387,0.0248856,0.083517
62,0.395457,0.0247185,0.0818515
63,0.413747,0.0263722,0.0795268
64,0.416645,0.0316127,0.0609488
65,0.408711,0.0332186,0.0742769
66,0.418663,0.0303142,0.0900071
67,0.415873,0.0305103,0.0703723
68,0.428647,0.028612,0.0781427
69,0.418492,0.0274814,0.0890484
70,0.407293,0.0261675,0.0746446
71,0.411599,0.0271441,0.08835
72,0.419339,0.0288769,0.137265
73,0.402316,0.030453,0.11581
74,0.429217,0.0364217,0.119029
75,0.418849,0.0382839,0.0860843
76,0.41137,0.0300306,0.0890813
77,0.414692,0.0266748,0.0859427
78,0.41574,0.0250755,0.0905575
79,0.4158,0.0255198,0.0938719
80,0.421216,0.0227362,0.0757783
81,0.419663,0.0248091,0.0747444
82,0.406619,0.0273647,0.061629
83,0.404543,0.0247507,0.0688426
84,0.403546,0.0209527,0.0550093
85,0.39687,0.0203557,0.0563329
86,0.398222,0.0217292,0.0663437
87,0.391639,0.0222028,0.0701374
88,0.39566,0.0202366,0.0750111
89,0.404063,0.0243043,0.0973865
90,0.418144,0.0274085,0.103454
91,0.416485,0.0305485,0.136121
92,0.409822,0.0311047,0.114065
93,0.408122,0.031125,0.0980926
94,0.411087,0.0338612,0.0941139
95,0.424694,0.0292719,0.11342
96,0.424523,0.0286544,0.0976009
97,0.432359,0.0284827,0.107972
98,0.425001,0.0287729,0.118664
99,0.432329,0.0257311,0.119231
100,0.438236,0.0233823,0.103225
101,0.450091,0.0212911,0.130528
102,0.453218,0.0189943,0.122126
103,0.460391,0.0200898,0.124123
104,0.45783,0.0227883,0.137062
105,0.453824,0.0243433,0.149502
106,0.445539,0.0258746,0.116952
107,0.439762,0.0210081,0.0973701
108,0.418511,0.0253232,0.0900216
109,0.380874,0.0412147,0.0896326
110,0.353856,0.0370233,0.079978
111,0.379914,0.0349034,0.0815118
112,0.451312,0.0300092,0.0787619
113,0.487405,0.0231279,0.0909592
114,0.438714,0.0204599,0.101837
115,0.449692,0.019673,0.0974207
116,0.426098,0.018583,0.106427
117,0.412278,0.0182505,0.0973723
118,0.381117,0.0193152,0.0996561
119,0.347594,0.0183016,0.0990804
120,0.332072,0.0209263,0.0869916
121,0.276101,0.0204045,0.0818157
122,0.25171,0.0200863,0.0827462
123,0.305932,0.0210991,0.0867109
124,0.344807,0.0199601,0.0946885
125,0.397811,0.0227199,0.0939064
126,0.424859,0.0239256,0.0919346
127,0.420567,0.0260539,0.0962778
128,0.420071,0.0280971,0.0775933
129,0.449662,0.027817,0.090871
130,0.457737,0.0281291,0.0994163
131,0.468257,0.0291953,0.0895889
132,0.463583,0.025722,0.115819
133,0.458677,0.0290376,0.0842007
134,0.421961,0.0267184,0.0930196
135,0.386875,0.0268019,0.0911966
136,0.384189,0.0242341,0.0979734
137,0.399835,0.0240429,0.0891126
138,0.438438,0.0188957,0.0827136
139,0.441432,0.0190436,0.0896676
140,0.443167,0.0203333,0.096121
141,0.453046,0.0188019,0.0907704
142,0.460005,0.0202457,0.0915151
143,0.467388,0.018152,0.0960473
144,0.471029,0.0170879,0.0844182
145,0.4683,0.0184805,0.0723112
146,0.464202,0.018966,0.0678649
147,0.463661,0.0177522,0.0598196
148,0.473032,0.016241,0.0593961
149,0.467655,0.0172421,0.0842158
150,0.473936,0.0227742,0.0827823
151,0.482947,0.0220851,0.0683916
152,0.489941,0.0243672,0.0942675
153,0.485633,0.0244096,0.0814818
154,0.483461,0.0257852,0.0796324
155,0.483833,0.0302006,0.096356
156,0.488193,0.0306362,0.0944954
157,0.484384,0.0351984,0.0944023
158,0.478514,0.0366288,0.106066
159,0.467803,0.0396574,0.129553
160,0.469815,0.0411855,0.106145
161,0.460469,0.0396164,0.130209
162,0.455435,0.0419282,0.116948
163,0.446097,0.0428141,0.104032
164,0.441894,0.0414829,0.105565
165,0.442626,0.0442226,0.101794
166,0.441209,0.0408546,0.115486
167,0.436293,0.0406943,0.103678
168,0.437406,0.0414927,0.099981
169,0.437577,0.0405342,0.111147
170,0.437479,0.0415445,0.10745
171,0.436297,0.0421604,0.101897
172,0.436705,0.0407945,0.103331
173,0.4367,0.0436998,0.102231
174,0.437005,0.0450227,0.100685
175,0.437323,0.0442371,0.101886
176,0.437291,0.0460658,0.107223
177,0.436418,0.0429553,0.10078
178,0.435567,0.0425615,0.103553
179,0.435377,0.04641,0.103331
180,0.435555,0.0456628,0.100463
