1,0.384761,0.0315964,0.0935884
2,0.3589,0.0365485,0.0870159
3,0.323528,0.031357,0.0921339
4,0.30762,0.0267901,0.114037
5,0.316384,0.0319143,0.0999202
6,0.356745,0.0281031,0.125178
7,0.365327,0.0265686,0.130615
8,0.36822,0.0322452,0.155796
9,0.365743,0.033334,0.0967245
10,0.379843,0.0286087,0.0761227
11,0.394944,0.0263397,0.0595358
12,0.42046,0.0229676,0.083444
13,0.424167,0.0232447,0.078282
14,0.403516,0.0254892,0.0892812
15,0.392239,0.0238906,0.107498
16,0.388886,0.0255241,0.105346
17,0.39779,0.0301541,0.0918492
18,0.400436,0.0287611,0.103139
19,0.385669,0.0273276,0.108761
20,0.403849,0.0246345,0.0830358
21,0.41891,0.0210022,0.0907565
22,0.39467,0.0247533,0.129319
23,0.363788,0.0301173,0.0792484
24,0.359043,0.029257,0.0772636
25,0.377247,0.0294498,0.070395
26,0.421473,0.030094,0.077812
27,0.426286,0.0343994,0.0929969
28,0.426688,0.0359166,0.0985893
29,0.450042,0.0314305,0.117157
30,0.441636,0.034931,0.161699
31,0.440805,0.0333779,0.129382
32,0.421131,0.0345645,0.151807
33,0.404863,0.0380335,0.131431
34,0.383796,0.0416695,0.134451
35,0.397598,0.040584,0.122901
36,0.401055,0.0440432,0.121432
37,0.389168,0.0431784,0.119791
38,0.387543,0.0369838,0.138171
39,0.391556,0.0352673,0.118881
40,0.379912,0.0327598,0.0699754
41,0.379471,0.0333055,0.100422
42,0.346565,0.0472746,0.0838767
43,0.332674,0.0394511,0.0916456
44,0.323049,0.02449,0.089965
45,0.322432,0.0275785,0.0843845
46,0.340408,0.0328987,0.100473
47,0.313158,0.0301712,0.115945
48,0.315078,0.0336511,0.141423
49,0.283481,0.0479049,0.121386
50,0.279748,0.043833,0.11613
51,0.316488,0.0417331,0.142329
52,0.308857,0.041182,0.146468
53,0.321167,0.0359695,0.157758
54,0.330652,0.0354884,0.139005
55,0.331348,0.0344034,0.119526
56,0.358233,0.035426,0.105066
57,0.378384,0.0337539,0.0874097
58,0.370253,0.0332516,0.083443
59,0.343864,0.0348118,0.0919379
60,0.346023,0.029829,0.085391
61,0.395131,0.0228593,0.0627031
62,0.369148,0.0239213,0.0604422
63,0.391508,0.025281,0.0824372
64,0.393789,0.0298876,0.0668102
65,0.384547,0.0341286,0.0644216
66,0.388822,0.0302982,0.0821655
67,0.382589,0.0304831,0.0621668
68,0.390508,0.0287706,0.0586899
69,0.374295,0.0285017,0.062166
70,0.363033,0.027785,0.0695864
71,0.357014,0.0277962,0.0780843
72,0.367579,0.0292591,0.0950957
73,0.385501,0.0303336,0.0999456
74,0.384355,0.0358725,0.0902161
75,0.380734,0.0392826,0.0899477
76,0.374072,0.0289204,0.082477
77,0.375757,0.0259802,0.0782113
78,0.382831,0.0250854,0.0723415
79,0.384503,0.024359,0.0761554
80,0.391344,0.0220328,0.0433578
81,0.392346,0.0238427,0.0483714
82,0.379244,0.0265131,0.0389356
83,0.377226,0.0256138,0.03565
84,0.37589,0.0204798,0.0348067
85,0.371037,0.0220234,0.0313368
86,0.371103,0.0198215,0.0281439
87,0.361699,0.0211379,0.0373018
88,0.356887,0.0201933,0.0322775
89,0.366905,0.0238644,0.0419036
90,0.372448,0.0291457,0.0416023
91,0.377815,0.0301111,0.059625
92,0.392284,0.0296986,0.086523
93,0.381319,0.030513,0.0740685
94,0.391962,0.0357428,0.0967292
95,0.40473,0.0309521,0.102187
96,0.401696,0.027339,0.102401
97,0.408804,0.0266571,0.10861
98,0.409201,0.0282406,0.114358
99,0.422594,0.0255675,0.108717
100,0.431116,0.0243143,0.0953578
101,0.442174,0.0210431,0.098565
102,0.442122,0.0199125,0.111077
103,0.445905,0.018993,0.096986
104,0.445547,0.0226448,0.0864805
105,0.439438,0.0232766,0.10255
106,0.433873,0.0248455,0.0877927
107,0.427201,0.0187569,0.0868792
108,0.411133,0.0234,0.0929118
109,0.369179,0.0406602,0.0725468
110,0.343266,0.030959,0.0747771
111,0.369778,0.0309093,0.0901051
112,0.441684,0.0287133,0.119133
113,0.481841,0.0223858,0.11465
114,0.431508,0.0206129,0.11821
115,0.435932,0.01979,0.107156
116,0.412413,0.0163466,0.110953
117,0.400687,0.017214,0.0908322
118,0.373271,0.0178018,0.0842923
119,0.3542,0.0175934,0.0892154
120,0.343714,0.0191538,0.0638716
121,0.286106,0.0184258,0.0550615
122,0.265598,0.0213898,0.056079
123,0.314184,0.0231456,0.0620194
124,0.354971,0.0198955,0.0721268
125,0.398619,0.0224031,0.0722712
126,0.418261,0.0253848,0.0685152
127,0.415696,0.0264306,0.0884387
128,0.413767,0.028858,0.0791115
129,0.442968,0.0290787,0.108865
130,0.446926,0.0287801,0.0928267
131,0.449704,0.0303841,0.132774
132,0.450567,0.0259586,0.110239
133,0.450935,0.0268651,0.0946376
134,0.419808,0.0274177,0.0876397
135,0.37187,0.0253483,0.0981518
136,0.359893,0.022491,0.105923
137,0.384662,0.0240716,0.0932191
138,0.422424,0.0195739,0.0785481
139,0.426471,0.0185871,0.101955
140,0.42733,0.0177727,0.0933233
141,0.43566,0.0194905,0.0993683
142,0.442656,0.0219917,0.105699
143,0.449978,0.0180194,0.0838965
144,0.449953,0.0166347,0.0690164
145,0.440441,0.0185052,0.0838396
146,0.434693,0.0177452,0.0606238
147,0.436013,0.0168304,0.0679633
148,0.446457,0.0151425,0.0558775
149,0.44587,0.0173724,0.063595
150,0.457943,0.0213914,0.097104
151,0.467107,0.0206402,0.0776134
152,0.474495,0.0232576,0.077606
153,0.468461,0.0249542,0.107456
154,0.459558,0.026405,0.0831519
155,0.458168,0.0313772,0.0702845
156,0.464338,0.0300861,0.076579
