1,0.533643,0.0806575,0.127676
2,0.568126,0.0837947,0.129236
3,0.604572,0.097156,0.149346
4,0.621155,0.103503,0.196064
5,0.617965,0.131194,0.268093
6,0.60704,0.108374,0.165272
7,0.598639,0.0913311,0.178211
8,0.582612,0.0774381,0.117704
9,0.547102,0.0700727,0.0964688
10,0.509332,0.0634799,0.0779344
11,0.480254,0.0707228,0.0726159
12,0.472782,0.0616069,0.0810709
13,0.489025,0.0621188,0.10352
14,0.515468,0.064168,0.100879
15,0.518076,0.0643802,0.121892
16,0.531226,0.0731485,0.112109
17,0.532125,0.0662491,0.153779
18,0.533472,0.0640859,0.136271
19,0.531477,0.0587208,0.115337
20,0.539881,0.0563047,0.0995413
21,0.547182,0.059703,0.101908
22,0.552016,0.0627156,0.0964916
23,0.562467,0.0637132,0.121082
24,0.559507,0.0691434,0.113122
25,0.579012,0.0808195,0.121082
26,0.591446,0.0730753,0.13138
27,0.587098,0.0708319,0.121615
28,0.589207,0.0694635,0.123535
29,0.590035,0.0755568,0.126712
30,0.58192,0.0724563,0.14501
31,0.58018,0.0722994,0.113508
32,0.585257,0.0741694,0.143449
33,0.584338,0.0733344,0.1691
34,0.584387,0.0716687,0.137396
35,0.581611,0.0716939,0.130637
36,0.586658,0.0686646,0.127075
37,0.584762,0.0681571,0.116462
38,0.583291,0.0635968,0.106741
39,0.588528,0.0656614,0.11633
40,0.566729,0.0691632,0.0886244
41,0.564982,0.0670494,0.120714
42,0.544133,0.0593499,0.0991352
43,0.538031,0.0568269,0.0669671
44,0.528413,0.0631965,0.0774351
45,0.567283,0.0698376,0.0803105
46,0.606641,0.0690275,0.0948327
47,0.600874,0.0696668,0.109221
48,0.610004,0.0711696,0.107942
49,0.568152,0.071266,0.0879195
50,0.575557,0.0688115,0.0834842
51,0.590985,0.0659515,0.0930177
52,0.593844,0.0649739,0.0875837
53,0.575963,0.0650033,0.0807425
54,0.571274,0.0602495,0.0980412
55,0.51727,0.0543975,0.0855533
56,0.45752,0.0525322,0.0540444
57,0.44084,0.0541714,0.0591809
58,0.463209,0.0556719,0.0762276
59,0.402708,0.0553489,0.0548453
60,0.359576,0.0565509,0.0492687
61,0.351516,0.0513593,0.0373936
62,0.360127,0.0565951,0.0465858
63,0.306761,0.0575169,0.0283164
64,0.318132,0.0529325,0.0497814
65,0.32277,0.0497253,0.0414285
66,0.334179,0.0464498,0.0426487
67,0.330985,0.0461992,0.0418345
68,0.334143,0.0462345,0.0446007
69,0.331816,0.0426237,0.0340236
70,0.323521,0.0439994,0.0364377
71,0.29875,0.0421043,0.0571801
72,0.288252,0.0424285,0.0846604
73,0.356761,0.045899,0.0368671
74,0.333236,0.0501474,0.0446355
75,0.322965,0.054981,0.047613
76,0.312594,0.0513954,0.0445923
77,0.323145,0.0550546,0.0413369
78,0.323159,0.0562321,0.0311069
79,0.317047,0.0473478,0.0495353
80,0.322379,0.0452226,0.0320636
81,0.326874,0.042708,0.039349
82,0.329312,0.0417796,0.0479847
83,0.340745,0.0403746,0.0529834
84,0.355558,0.038749,0.0452972
85,0.364686,0.0395742,0.0419605
86,0.372528,0.0425274,0.0482076
87,0.367348,0.042337,0.0559738
88,0.360157,0.0420441,0.0771567
89,0.351661,0.0398047,0.0475675
90,0.348372,0.0417605,0.0403238
91,0.338144,0.0425551,0.0484271
92,0.391827,0.0456656,0.0524083
93,0.400256,0.0408066,0.0455325
94,0.395276,0.0404653,0.0718546
95,0.420033,0.0453041,0.0640122
96,0.41579,0.0402424,0.0606595
97,0.423581,0.0394288,0.0700763
98,0.423184,0.0395658,0.0647315
99,0.423526,0.0321595,0.0563461
100,0.420371,0.0328609,0.0722317
101,0.425578,0.0342971,0.0771416
102,0.421744,0.0299811,0.0550963
103,0.431505,0.0295457,0.0680965
104,0.433651,0.0292936,0.0742256
105,0.447476,0.0231287,0.0912702
106,0.476822,0.0206156,0.0813279
107,0.481916,0.0182195,0.0588221
108,0.477136,0.0142988,0.0570464
109,0.440978,0.0203941,0.0618214
110,0.376613,0.0159228,0.050552
111,0.385133,0.0205146,0.0311349
112,0.430924,0.029597,0.0650974
113,0.484569,0.025491,0.084536
114,0.497366,0.0250015,0.103332
115,0.509877,0.0317995,0.0815897
116,0.517542,0.0343815,0.0725979
117,0.523567,0.0345632,0.06085
118,0.524783,0.0345437,0.0693983
119,0.519411,0.033478,0.0577181
120,0.528555,0.0323575,0.0498182
121,0.515455,0.0292964,0.0342413
122,0.506059,0.0275688,0.0385028
123,0.527677,0.0274178,0.0616414
124,0.536999,0.0249274,0.0764481
125,0.517993,0.0229039,0.0846902
126,0.491891,0.0198678,0.0675178
127,0.49054,0.0182796,0.0503923
128,0.485076,0.0184551,0.0692653
129,0.504701,0.0181986,0.0896888
130,0.499527,0.020796,0.0962548
131,0.496599,0.0199395,0.0952869
132,0.494992,0.0194054,0.0974988
133,0.486347,0.0186097,0.0747214
134,0.432015,0.0210799,0.0654493
135,0.358674,0.0198586,0.0620952
