1,0.367836,0.0313298,0.103722
2,0.341967,0.0363362,0.087583
3,0.308364,0.0315446,0.120183
4,0.296844,0.0278211,0.125329
5,0.306774,0.0298561,0.119403
6,0.34699,0.0269811,0.128171
7,0.356803,0.0269083,0.125711
8,0.360815,0.0311335,0.166839
9,0.356398,0.0328515,0.0908058
10,0.368478,0.0280822,0.0800819
11,0.382414,0.0271694,0.0659992
12,0.404022,0.02279,0.0921421
13,0.411127,0.0218832,0.0948905
14,0.389933,0.0251595,0.0800819
15,0.379441,0.023498,0.0905643
16,0.377545,0.0239388,0.10482
17,0.38559,0.0298072,0.0846244
18,0.388786,0.0288225,0.102759
19,0.375226,0.0277715,0.115713
20,0.394843,0.0244493,0.111568
21,0.409532,0.0222761,0.103287
22,0.385967,0.0241194,0.115755
23,0.355012,0.0289799,0.10198
24,0.349979,0.0277004,0.0852505
25,0.369034,0.0272734,0.07944
26,0.412933,0.0302209,0.08086
27,0.417965,0.0341292,0.108623
28,0.41736,0.0347829,0.093423
29,0.439779,0.0308538,0.101193
30,0.429682,0.0328233,0.153564
31,0.427271,0.0319346,0.12767
32,0.412734,0.0326063,0.139065
33,0.399328,0.0358463,0.124803
34,0.373147,0.0394827,0.131883
35,0.386101,0.040973,0.126772
36,0.389852,0.0427197,0.123012
37,0.379183,0.0423028,0.108906
38,0.377439,0.0373893,0.117542
39,0.384233,0.0355722,0.110765
40,0.370129,0.0339429,0.0880659
41,0.369486,0.0334294,0.123856
42,0.335792,0.0462762,0.08195
43,0.32223,0.0386683,0.0805777
44,0.312335,0.0250338,0.0865264
45,0.312279,0.0279505,0.0766219
46,0.332283,0.0322757,0.0862498
47,0.305473,0.0300329,0.10077
48,0.311034,0.0330019,0.124571
49,0.277501,0.0457918,0.0988869
50,0.276762,0.0415244,0.102532
51,0.313343,0.0405508,0.12975
52,0.302959,0.0436207,0.151957
53,0.320341,0.0348755,0.142701
54,0.327982,0.0348525,0.146118
55,0.328379,0.0354989,0.100114
56,0.34312,0.0332856,0.100702
57,0.35723,0.0322445,0.0922352
58,0.357351,0.0331095,0.0912195
59,0.328253,0.0351808,0.116815
60,0.334027,0.0292028,0.103479
61,0.387897,0.0242459,0.0679695
62,0.356571,0.0236404,0.0526604
63,0.379069,0.0247768,0.0846982
64,0.382446,0.0292522,0.0542845
65,0.372549,0.0329663,0.0565493
66,0.377174,0.0299897,0.0677382
67,0.369216,0.0298733,0.0744756
68,0.376897,0.0286773,0.0602902
69,0.363309,0.028763,0.0833668
70,0.352519,0.0264393,0.0736724
71,0.344979,0.0270698,0.0901891
72,0.353729,0.0289662,0.113928
73,0.377427,0.0299679,0.0994936
74,0.37244,0.0358596,0.0854066
75,0.369353,0.0375536,0.0858755
76,0.36233,0.029106,0.077541
77,0.363684,0.0255535,0.0730838
78,0.370757,0.0245217,0.0712371
79,0.372887,0.0232782,0.0681884
80,0.378246,0.0223754,0.0484397
81,0.379038,0.0226716,0.0508053
82,0.365641,0.0257059,0.0449413
83,0.363519,0.0247071,0.0580742
84,0.363046,0.020342,0.0495623
85,0.357744,0.0209355,0.0551639
86,0.357335,0.0217017,0.0446934
87,0.349861,0.0220146,0.0637904
88,0.347649,0.0209524,0.04414
89,0.355053,0.0240721,0.0575
90,0.359928,0.0275955,0.0666968
91,0.369745,0.0301327,0.105318
92,0.383021,0.0291757,0.109436
93,0.371778,0.0301606,0.0946874
94,0.380094,0.0355019,0.0977986
95,0.394005,0.0301883,0.118572
96,0.392976,0.0290379,0.110443
97,0.400547,0.0289527,0.123374
98,0.407455,0.0284313,0.103876
99,0.42123,0.0267298,0.108574
100,0.424896,0.0235787,0.102858
101,0.434458,0.023431,0.108219
102,0.439917,0.0211205,0.108142
103,0.444098,0.0219251,0.116293
104,0.442659,0.0238713,0.0994735
105,0.430452,0.0205919,0.105823
106,0.426013,0.0246026,0.0847867
107,0.42133,0.0195022,0.102015
108,0.405824,0.0263956,0.0829392
109,0.360791,0.0419672,0.0932635
110,0.334716,0.0339135,0.0614992
111,0.361585,0.0328396,0.0791173
112,0.434368,0.0304033,0.0856223
113,0.476931,0.0239263,0.0877644
114,0.426036,0.0192027,0.10934
115,0.429917,0.0174428,0.109696
116,0.405483,0.0194291,0.0889296
117,0.394781,0.0195951,0.0782537
118,0.36918,0.0185293,0.0885078
119,0.349601,0.0185979,0.0842245
120,0.339496,0.0195782,0.0668329
121,0.282208,0.0209064,0.0427152
122,0.258836,0.0208394,0.0506584
123,0.308823,0.0222215,0.0518316
124,0.350042,0.020689,0.0556828
125,0.396777,0.0230255,0.0708333
126,0.414683,0.0250411,0.0640553
127,0.41307,0.0261545,0.0935024
128,0.411246,0.0284345,0.0841367
129,0.436664,0.029251,0.0933708
130,0.443342,0.0284555,0.0877531
131,0.444219,0.0306841,0.088551
132,0.445722,0.0259693,0.0902319
133,0.447338,0.0273734,0.0742338
134,0.41676,0.0282861,0.0861918
135,0.36977,0.0250745,0.0981517
136,0.346054,0.0224061,0.0885799
137,0.383765,0.0240051,0.0906004
138,0.418515,0.0197214,0.0689425
139,0.417948,0.0185061,0.0764253
140,0.416799,0.0186283,0.0712521
141,0.424922,0.0186878,0.080409
142,0.433065,0.0202578,0.0900506
143,0.440056,0.0186689,0.0679915
144,0.439945,0.016655,0.0605149
145,0.432587,0.0204286,0.070945
146,0.427114,0.0178733,0.0578173
147,0.429543,0.0184165,0.0638336
148,0.438991,0.0188194,0.0735821
149,0.436606,0.0207087,0.0869206
150,0.446955,0.0227244,0.0762376
151,0.458663,0.0228389,0.0663504
152,0.465516,0.0266259,0.071691
153,0.460038,0.0249848,0.0910278
154,0.451647,0.0276884,0.0649485
155,0.443733,0.031771,0.0774553
156,0.450163,0.0317865,0.0672132
157,0.454989,0.0356957,0.072819
158,0.452511,0.0372316,0.074777
159,0.44663,0.0400979,0.0975607
160,0.45016,0.040595,0.0950416
161,0.446182,0.0391164,0.103602
162,0.441694,0.0418029,0.0987245
163,0.43359,0.0418704,0.0779614
164,0.430418,0.0440425,0.0975038
165,0.43201,0.0453229,0.0984102
166,0.429142,0.043492,0.0987838
167,0.425672,0.0413671,0.0847239
168,0.426486,0.0411619,0.0930424
169,0.426008,0.041199,0.0965938
170,0.426144,0.0434523,0.0960315
171,0.424912,0.0415877,0.0910562
172,0.425307,0.0403229,0.0989716
173,0.42518,0.0435229,0.101926
174,0.425369,0.0432709,0.0964058
175,0.425989,0.0425973,0.0925119
176,0.426032,0.0444548,0.0944995
177,0.425,0.0429192,0.0909657
178,0.424318,0.0412701,0.100102
179,0.424161,0.0450658,0.0967778
180,0.424352,0.0447507,0.0949188
181,0.424379,0.0424692,0.0969881
182,0.424401,0.0442985,0.0924343
183,0.424222,0.0425365,0.103215
184,0.423635,0.0462435,0.0974103
185,0.424138,0.044076,0.0944995
186,0.424644,0.0443787,0.0888656
187,0.424914,0.0432116,0.0947089
188,0.424986,0.0437645,0.091171
189,0.425153,0.0431305,0.0876473
190,0.425196,0.0423928,0.0880514
191,0.425236,0.0405048,0.0882542
192,0.425543,0.0438504,0.0861378
193,0.425843,0.0425334,0.0891827
194,0.426401,0.0422229,0.0861378
195,0.426148,0.0429101,0.0890705
196,0.426561,0.04404,0.09179
197,0.426997,0.0421221,0.0820089
198,0.427119,0.0422723,0.0865016
199,0.426916,0.047367,0.0848808
200,0.427298,0.0456403,0.0913487
201,0.427343,0.0431616,0.0941085
202,0.427272,0.0437681,0.0945193
203,0.427698,0.0407798,0.097273
204,0.426773,0.0426522,0.0943047
205,0.427289,0.0427936,0.0901407
206,0.429257,0.040475,0.087383
207,0.430228,0.0437891,0.0907425
208,0.429659,0.0447842,0.0869883
209,0.429,0.0425696,0.0869883
210,0.428547,0.040657,0.0826815
211,0.429624,0.0408899,0.0854019
212,0.429816,0.0419681,0.08589
213,0.429399,0.0441035,0.0842245
214,0.429344,0.0435927,0.0814505
215,0.429049,0.0436477,0.083836
216,0.429752,0.0418182,0.0808273
217,0.430138,0.0425577,0.0834493
218,0.430181,0.0443439,0.0814151
219,0.430535,0.0440712,0.0789329
220,0.430855,0.0438117,0.0856871
221,0.430987,0.0436574,0.0819849
