1,0.400586,0.0320327,0.0953553
2,0.370787,0.0362971,0.120396
3,0.330757,0.0334655,0.101451
4,0.313971,0.0290372,0.118056
5,0.319114,0.0332622,0.120506
6,0.358282,0.0287484,0.133597
7,0.36715,0.0294289,0.150296
8,0.368361,0.0328609,0.163703
9,0.369159,0.034468,0.09918
10,0.384817,0.0290722,0.101397
11,0.399831,0.027892,0.0847396
12,0.43082,0.0224003,0.081035
13,0.432692,0.0223781,0.0978887
14,0.411603,0.0261828,0.114336
15,0.399281,0.0240353,0.104525
16,0.398883,0.0252878,0.114901
17,0.40487,0.0302373,0.0975589
18,0.407322,0.0290347,0.101358
19,0.394185,0.0299002,0.0975541
20,0.410953,0.0260385,0.086196
21,0.425911,0.0223429,0.0775025
22,0.399459,0.0267399,0.116733
23,0.370183,0.0300376,0.0882592
24,0.364626,0.0286835,0.0866753
25,0.381659,0.0294221,0.0810617
26,0.427758,0.0311169,0.0918457
27,0.430741,0.0345725,0.093712
28,0.432026,0.0351556,0.0949905
29,0.452433,0.0321875,0.0945358
30,0.449565,0.0350149,0.140613
31,0.450354,0.0332517,0.126927
32,0.430706,0.0343849,0.122541
33,0.408594,0.0382126,0.126642
34,0.392794,0.0415392,0.151361
35,0.403883,0.0403831,0.109124
36,0.409592,0.0451091,0.116258
37,0.398526,0.0424734,0.114021
38,0.395664,0.0387539,0.112858
39,0.394519,0.0380026,0.120964
40,0.387028,0.0352935,0.0987771
41,0.384044,0.0345002,0.0984306
42,0.352309,0.0472057,0.0987341
43,0.341667,0.0385325,0.0879412
44,0.326768,0.0255429,0.0875464
45,0.324769,0.0309632,0.0763931
46,0.343856,0.0335303,0.0893903
47,0.31948,0.0302651,0.109783
48,0.31922,0.0337783,0.112019
49,0.291041,0.0471623,0.104873
50,0.285575,0.0441139,0.105151
51,0.318522,0.041638,0.14144
52,0.315103,0.0444117,0.1425
53,0.322287,0.0361716,0.121515
54,0.334143,0.0355249,0.107715
55,0.33359,0.0365921,0.0991579
56,0.362943,0.0346855,0.0788202
57,0.388505,0.0335607,0.0796228
58,0.379406,0.0335271,0.0865735
59,0.351523,0.0363754,0.0886384
60,0.358466,0.0307176,0.0983179
61,0.402335,0.0252961,0.0740047
62,0.378232,0.0241195,0.0609799
63,0.402484,0.0251811,0.0661124
64,0.405149,0.0310404,0.0581316
65,0.394892,0.0330298,0.0557148
66,0.398827,0.0308559,0.0620117
67,0.393049,0.0303243,0.0632502
68,0.40071,0.0286722,0.0694202
69,0.386427,0.0271978,0.0745194
70,0.377393,0.027609,0.06201
71,0.372299,0.0281943,0.0699
72,0.38752,0.0296471,0.117995
73,0.390875,0.0307402,0.111189
74,0.397015,0.0362018,0.0985974
75,0.392009,0.0392452,0.0761801
76,0.386214,0.0291882,0.0665098
77,0.388365,0.0275054,0.0733881
78,0.395063,0.024797,0.0710876
79,0.396432,0.0240834,0.0730607
80,0.40296,0.0211562,0.0618791
81,0.402536,0.0230193,0.055636
82,0.388787,0.02557,0.0579616
83,0.388579,0.0236398,0.0538539
84,0.386576,0.020406,0.0547017
85,0.381163,0.0208312,0.0485994
86,0.381581,0.0211505,0.0425131
87,0.3743,0.0204331,0.0516526
88,0.370092,0.019823,0.0563485
89,0.377336,0.0239644,0.0649647
90,0.387065,0.0284283,0.0756343
91,0.389391,0.0308751,0.0971613
92,0.396208,0.0298334,0.102626
93,0.387249,0.0302851,0.089889
94,0.397682,0.0363118,0.083399
95,0.410013,0.0306855,0.0911451
96,0.407963,0.0298403,0.0925633
97,0.415132,0.0299875,0.0955414
98,0.411664,0.0297568,0.106874
99,0.423769,0.0263825,0.102206
100,0.431699,0.022944,0.0993129
101,0.443263,0.021213,0.108524
102,0.443802,0.0208183,0.0990819
103,0.449335,0.0200765,0.096869
104,0.448014,0.0232138,0.110928
105,0.443497,0.0237878,0.125391
106,0.436622,0.0255753,0.119424
107,0.429489,0.0196532,0.0959153
108,0.412617,0.0247906,0.105913
109,0.372492,0.0413314,0.0875078
110,0.344149,0.0336097,0.0842707
111,0.373307,0.0329943,0.0701809
112,0.442652,0.0291832,0.112931
113,0.4825,0.0229461,0.101041
114,0.432889,0.0192274,0.136804
115,0.43905,0.0203724,0.110012
116,0.416642,0.01803,0.131582
117,0.403687,0.0181488,0.105458
118,0.373968,0.0178703,0.0909103
119,0.351524,0.0185382,0.0855163
120,0.340491,0.0206131,0.0670422
121,0.280566,0.0208133,0.0683107
122,0.257712,0.0198944,0.0789126
123,0.308802,0.0220698,0.0715078
124,0.351941,0.0194165,0.0861746
125,0.39805,0.0229244,0.095989
126,0.420292,0.0244815,0.0725018
127,0.416644,0.0261868,0.0783428
128,0.415114,0.0284261,0.0682002
129,0.446718,0.0298098,0.0880841
130,0.450564,0.0293455,0.071267
131,0.453442,0.0313729,0.0844004
132,0.453929,0.0273302,0.0891879
133,0.45206,0.0291681,0.0670451
134,0.420281,0.0288155,0.0727761
135,0.374101,0.0277251,0.090886
136,0.369459,0.0261341,0.0989347
137,0.384945,0.0257953,0.091662
138,0.425994,0.0202258,0.0726795
139,0.430334,0.0201643,0.0953432
140,0.431644,0.0197004,0.0912839
141,0.440599,0.0201323,0.104746
142,0.447175,0.0215565,0.104054
143,0.45432,0.0190647,0.105184
144,0.455287,0.0180883,0.0947856
145,0.446609,0.0207427,0.0780899
146,0.44198,0.0186998,0.0807826
147,0.445177,0.0177218,0.0791939
148,0.456354,0.0166646,0.0822793
149,0.45664,0.0185218,0.100795
150,0.464465,0.0205661,0.10828
151,0.473471,0.02241,0.100045
152,0.480444,0.0232664,0.100084
153,0.474358,0.0247838,0.118593
154,0.467393,0.0267347,0.109255
155,0.468004,0.0320555,0.112919
156,0.473967,0.0308349,0.12469
157,0.473518,0.0355625,0.111862
158,0.469411,0.0369377,0.132165
159,0.461818,0.039376,0.138826
160,0.465094,0.041213,0.130415
161,0.459426,0.0395659,0.147365
162,0.454089,0.0418018,0.134064
163,0.443187,0.0411614,0.127103
164,0.439528,0.0427188,0.134809
165,0.439342,0.0438438,0.13307
166,0.436578,0.0416832,0.152392
167,0.432622,0.0407609,0.133614
168,0.433235,0.0421857,0.125869
169,0.432833,0.0439471,0.125321
170,0.432809,0.0445185,0.121591
171,0.431596,0.0423314,0.12217
172,0.431966,0.0404655,0.11948
173,0.432096,0.0440841,0.125135
174,0.432328,0.0443558,0.119077
175,0.432974,0.0434163,0.122076
176,0.432994,0.0453522,0.11836
177,0.431842,0.0436664,0.114476
178,0.431274,0.0430213,0.126593
179,0.431127,0.0463953,0.12337
180,0.431176,0.0459483,0.115841
181,0.431142,0.0435317,0.114667
182,0.431215,0.0448812,0.118538
183,0.430943,0.0442501,0.123171
184,0.430737,0.0472503,0.123656
185,0.430962,0.0449172,0.11793
186,0.431447,0.0446801,0.118646
187,0.431557,0.0441447,0.118168
188,0.43128,0.0445731,0.123656
189,0.431316,0.0446584,0.120195
190,0.431282,0.0439779,0.120674
191,0.431421,0.041303,0.120915
192,0.431513,0.0450206,0.119127
193,0.431751,0.0432419,0.115653
194,0.431832,0.0427731,0.113548
195,0.431799,0.0435221,0.119317
196,0.431967,0.044974,0.121833
197,0.432147,0.0431472,0.11238
198,0.432222,0.0435371,0.10413
199,0.431942,0.0484304,0.107983
200,0.432193,0.0464516,0.114667
201,0.432347,0.0447237,0.114202
202,0.432187,0.0461127,0.110917
203,0.432266,0.042185,0.114212
204,0.431583,0.0436858,0.111149
205,0.431407,0.0441845,0.112454
