1,0.264174,0.029216,0.145731
2,0.260333,0.0208781,0.118692
3,0.253454,0.0221069,0.131584
4,0.246101,0.0218396,0.142625
5,0.227471,0.0241807,0.13475
6,0.229173,0.0219243,0.117129
7,0.227485,0.0197323,0.121929
8,0.228183,0.0173794,0.104567
9,0.234327,0.0195581,0.0929435
10,0.241149,0.0224273,0.117571
11,0.263276,0.0249008,0.0756512
12,0.292341,0.0283851,0.0817948
13,0.320468,0.0247813,0.0888345
14,0.335353,0.0266816,0.0685397
15,0.33246,0.0262886,0.0929189
16,0.348722,0.0260622,0.0649196
17,0.346988,0.0273111,0.0888292
18,0.344995,0.0232395,0.0988505
19,0.341012,0.0229653,0.0880727
20,0.339211,0.0217982,0.116847
21,0.327505,0.0202728,0.0999172
22,0.336393,0.0242477,0.0816618
23,0.339033,0.0306532,0.0777201
24,0.32474,0.0286313,0.0662807
25,0.346176,0.0253773,0.0665477
26,0.356224,0.0274516,0.08336
27,0.355468,0.0262759,0.0956284
28,0.347395,0.0297651,0.0811045
29,0.34559,0.0272995,0.108184
30,0.339646,0.0249718,0.124808
31,0.332373,0.0252748,0.116662
32,0.347792,0.0228382,0.117126
33,0.354623,0.0257792,0.12097
34,0.339517,0.0221457,0.120351
35,0.337257,0.0196233,0.107704
36,0.339336,0.017415,0.110788
37,0.339752,0.018276,0.0880143
38,0.352663,0.0202594,0.0917403
39,0.358666,0.0240387,0.0895107
40,0.348028,0.0256013,0.072269
41,0.342658,0.0274893,0.0793028
42,0.328196,0.0279121,0.0913727
43,0.313318,0.0287551,0.060688
44,0.286776,0.0292986,0.0798125
45,0.312031,0.0302452,0.0607226
46,0.350723,0.0292658,0.0751962
47,0.338345,0.0265152,0.0941242
48,0.354873,0.030008,0.0874268
49,0.321788,0.0314212,0.0636515
50,0.327634,0.0295434,0.0614893
51,0.353772,0.0342989,0.106915
52,0.344264,0.0345031,0.059974
53,0.325507,0.0290695,0.102836
54,0.33153,0.0305176,0.0932944
55,0.295944,0.0354112,0.0718263
56,0.264178,0.034634,0.0929331
57,0.242736,0.0286954,0.0968125
58,0.258637,0.0248504,0.0643375
59,0.253176,0.0320893,0.0599514
60,0.240418,0.0354871,0.0694
61,0.195061,0.0346767,0.0680623
62,0.21267,0.0284669,0.0653473
63,0.167767,0.0319967,0.0178643
64,0.179476,0.0274009,0.0235679
65,0.179672,0.0282993,0.0183586
66,0.19552,0.0286348,0.0389182
67,0.193645,0.0319433,0.0279539
68,0.194798,0.0289005,0.0551145
69,0.188108,0.0259005,0.0458973
70,0.186709,0.0247522,0.0417276
71,0.176555,0.027358,0.0448182
