1,0.421311,0.0636381,0.110923
2,0.390438,0.0541634,0.0718703
3,0.385187,0.0530684,0.0901464
4,0.394743,0.0505165,0.0806246
5,0.41725,0.0538275,0.0877283
6,0.422027,0.0598733,0.0760226
7,0.430819,0.071714,0.0769023
8,0.443971,0.0708133,0.0742286
9,0.457435,0.0585754,0.0578619
10,0.46036,0.0544507,0.0698766
11,0.450677,0.0526978,0.070123
12,0.448584,0.0442513,0.0935821
13,0.446503,0.050299,0.0672568
14,0.467395,0.0437327,0.0588444
15,0.470529,0.0455847,0.0582907
16,0.492137,0.0491251,0.0669586
17,0.50116,0.0462602,0.0654045
18,0.500879,0.049283,0.0860412
19,0.498518,0.0482819,0.0735823
20,0.487546,0.0488836,0.088757
21,0.49335,0.0508754,0.0977195
22,0.479885,0.0534044,0.0724266
23,0.490002,0.0502198,0.0861972
24,0.487807,0.0530151,0.129911
25,0.515483,0.0547913,0.0934616
26,0.544412,0.062198,0.130233
27,0.541306,0.0669572,0.112355
28,0.550287,0.0658128,0.079779
29,0.548845,0.0670674,0.0843219
30,0.529884,0.0674788,0.129171
31,0.514696,0.0652924,0.128928
32,0.502727,0.0630349,0.0776592
33,0.497664,0.0649108,0.117522
34,0.499626,0.0626786,0.0791609
35,0.50529,0.0605123,0.0950982
36,0.500309,0.0605521,0.08009
37,0.49565,0.0612193,0.07475
38,0.508243,0.055163,0.075195
39,0.511323,0.0530305,0.0933387
40,0.490751,0.0506123,0.0699483
41,0.496704,0.0518672,0.0872239
42,0.473695,0.0490523,0.0763148
43,0.456902,0.047125,0.0802458
44,0.405588,0.0562137,0.0958285
45,0.425946,0.0529515,0.0670827
46,0.481887,0.0507983,0.088214
47,0.478784,0.0524943,0.0834677
48,0.495542,0.0545995,0.09356
49,0.451584,0.0505396,0.0845862
50,0.469264,0.0525049,0.0740466
51,0.509041,0.0550211,0.149859
52,0.519747,0.0538406,0.104469
53,0.514277,0.0506804,0.086648
54,0.529052,0.0505316,0.0900185
55,0.522884,0.0488845,0.078676
56,0.514114,0.0449926,0.0787425
57,0.496932,0.0410401,0.0929447
58,0.510013,0.0484484,0.0541045
59,0.545031,0.0507447,0.059206
60,0.522499,0.0474048,0.0611995
61,0.496011,0.0451724,0.0418095
62,0.511715,0.046538,0.048445
63,0.502999,0.0511158,0.0473162
64,0.514523,0.0488086,0.063401
65,0.503151,0.0549536,0.0545007
66,0.528355,0.0515971,0.0715437
67,0.52108,0.0464324,0.101736
68,0.515233,0.0448586,0.0837142
69,0.509256,0.0421299,0.0728041
70,0.497636,0.0440063,0.0671707
71,0.480782,0.0403012,0.058921
72,0.488867,0.045798,0.060308
73,0.487994,0.0580705,0.0722422
74,0.539915,0.0489138,0.0622167
75,0.530467,0.0522105,0.0554429
76,0.522436,0.0454921,0.0447908
77,0.524154,0.0512249,0.0418008
78,0.521159,0.0492238,0.0378823
79,0.514483,0.0531966,0.0367709
80,0.520918,0.057758,0.0717792
81,0.507408,0.0580456,0.0466599
82,0.495945,0.0477066,0.0720652
83,0.501309,0.0468384,0.05304
84,0.513176,0.0445437,0.0764281
85,0.510366,0.0467359,0.0507997
86,0.520546,0.049314,0.0678044
87,0.52358,0.0495917,0.0626715
88,0.538964,0.0462028,0.065024
89,0.555048,0.0403152,0.0605987
90,0.557068,0.0414589,0.0487417
91,0.5523,0.0427202,0.060002
92,0.557341,0.0421194,0.0809525
93,0.588517,0.0538136,0.0686265
94,0.58135,0.0458437,0.0744096
95,0.599381,0.0406316,0.0825726
96,0.586877,0.0438619,0.0871438
97,0.588493,0.0446207,0.0839866
98,0.583243,0.042693,0.0852561
99,0.57583,0.037212,0.0769268
100,0.569496,0.0351238,0.0741572
101,0.554299,0.0325666,0.0931466
102,0.54111,0.0344768,0.0690371
103,0.534011,0.0318648,0.0795263
104,0.528422,0.0310881,0.092425
105,0.524762,0.0239042,0.0696167
106,0.520138,0.0252624,0.0864936
107,0.487251,0.0273074,0.0577085
108,0.464075,0.0232022,0.0486432
109,0.444314,0.0164419,0.0508885
110,0.382271,0.0163776,0.0440249
111,0.396495,0.0153477,0.0363801
112,0.465308,0.0184052,0.0507424
113,0.493929,0.025759,0.0685081
114,0.478275,0.0249134,0.0575721
115,0.489176,0.0277953,0.0644858
116,0.47649,0.026939,0.0512127
117,0.478309,0.026048,0.0533762
118,0.465381,0.0254756,0.0468636
119,0.440015,0.0237118,0.0420171
120,0.437227,0.0195195,0.0334975
121,0.42061,0.0159781,0.0411097
122,0.410732,0.016898,0.0360048
123,0.471926,0.018693,0.0480596
124,0.523205,0.0209337,0.0730265
125,0.563607,0.0198504,0.0793173
126,0.588281,0.0204357,0.0964663
127,0.597578,0.016107,0.081278
128,0.605541,0.0191798,0.100492
129,0.633105,0.0177876,0.116324
130,0.630539,0.0189092,0.105906
131,0.614606,0.0202961,0.151387
132,0.584393,0.0239508,0.131877
133,0.562034,0.0204688,0.0982958
134,0.569259,0.0184135,0.0955071
135,0.513028,0.0223299,0.0677198
136,0.515397,0.0191528,0.0832478
137,0.5765,0.0190803,0.0852811
138,0.57032,0.0183026,0.072498
139,0.573769,0.0211297,0.0637962
140,0.561106,0.0181568,0.0547587
141,0.555882,0.0189684,0.0593953
142,0.561445,0.0199486,0.053473
143,0.559318,0.021168,0.0524418
144,0.553285,0.0191139,0.0617915
145,0.542446,0.0214383,0.0814815
146,0.539865,0.0212943,0.0885219
147,0.535365,0.0196634,0.0606245
148,0.537965,0.0226969,0.0596474
149,0.530295,0.0236968,0.0696473
150,0.535988,0.0254972,0.0601787
151,0.541917,0.0249326,0.0707179
152,0.547695,0.0228462,0.0654134
153,0.545203,0.0259603,0.0754284
154,0.541678,0.0254312,0.0683401
155,0.528393,0.0258183,0.0823346
156,0.532675,0.0269976,0.0675979
