1,0.457168,0.0360682,0.0949018
2,0.455452,0.036353,0.0806515
3,0.455939,0.0379073,0.0813264
4,0.454791,0.037914,0.0752304
5,0.452795,0.0358654,0.101349
6,0.455277,0.0381485,0.0779235
7,0.449601,0.0375273,0.0991849
8,0.449222,0.0368815,0.0846329
9,0.433199,0.0359513,0.0918951
10,0.430826,0.0358196,0.0821513
11,0.444673,0.0328724,0.0832658
12,0.453819,0.0329218,0.089906
13,0.44113,0.030428,0.0857086
14,0.432287,0.0330367,0.065345
15,0.450274,0.0315343,0.0997638
16,0.44643,0.0301204,0.0753478
17,0.445682,0.0304852,0.0783459
18,0.44221,0.0301367,0.10665
19,0.439609,0.0305621,0.0736181
20,0.442787,0.0303935,0.0793601
21,0.445364,0.030474,0.0755731
22,0.446966,0.0296261,0.0757989
23,0.444379,0.0294853,0.0803937
24,0.448077,0.0283853,0.0555193
25,0.44873,0.0288234,0.0539325
26,0.454122,0.0277429,0.0544088
27,0.458173,0.0272786,0.0574706
28,0.456452,0.0278915,0.0568929
29,0.455896,0.0271244,0.0471884
30,0.454149,0.0261863,0.0450293
31,0.449734,0.027038,0.0556134
32,0.442417,0.0249519,0.0573302
33,0.440231,0.0247082,0.0438246
34,0.437503,0.0254608,0.052972
35,0.432789,0.0241141,0.0497368
36,0.419884,0.0294388,0.0560472
37,0.419303,0.0284262,0.0519886
38,0.421382,0.0302314,0.0659125
39,0.42331,0.0300077,0.04866
40,0.436838,0.0307324,0.0404865
41,0.451081,0.0231438,0.0491964
42,0.454463,0.0263747,0.0546139
43,0.456528,0.0260116,0.0513445
44,0.458892,0.0242815,0.0501937
45,0.463055,0.0247995,0.0565682
46,0.46655,0.0246745,0.0634583
47,0.470522,0.0243984,0.0626989
48,0.464484,0.0256114,0.0574027
49,0.453739,0.0277922,0.0528446
50,0.4502,0.0311008,0.0720592
51,0.466029,0.0257998,0.072647
52,0.470879,0.0280896,0.075248
53,0.459079,0.0277329,0.0639167
54,0.482091,0.0290662,0.053543
55,0.47842,0.0285394,0.0567789
56,0.473402,0.0288924,0.0582861
57,0.467,0.035003,0.0602013
58,0.463351,0.0326582,0.0558625
59,0.465364,0.0274948,0.0537547
60,0.464053,0.0293901,0.062878
61,0.456329,0.0269721,0.0423337
62,0.448025,0.0266217,0.050242
63,0.443969,0.0257488,0.0600562
64,0.456565,0.0206351,0.0542349
65,0.476257,0.0193901,0.0683213
66,0.485364,0.0214642,0.079467
67,0.486101,0.0236343,0.0555712
68,0.488375,0.0218116,0.0585109
69,0.495361,0.0235362,0.068889
70,0.491421,0.0295932,0.0573205
71,0.491963,0.0288624,0.0622835
72,0.488643,0.0307047,0.0501019
73,0.483743,0.0313598,0.0509999
74,0.481318,0.0347061,0.0665349
75,0.472416,0.0277134,0.0638479
76,0.471772,0.0313176,0.0656059
77,0.499568,0.0294396,0.0775637
78,0.481184,0.0260692,0.0671243
79,0.482498,0.0242394,0.0534303
80,0.480874,0.0233029,0.0408758
81,0.478753,0.0236558,0.0686696
82,0.475653,0.0258572,0.0697985
83,0.472907,0.0267451,0.0625223
84,0.469621,0.0255463,0.0579358
85,0.470098,0.0223072,0.0645667
86,0.474878,0.0220091,0.0601183
87,0.49103,0.0214195,0.06226
88,0.4865,0.0236589,0.0610614
89,0.486932,0.0251357,0.0629362
90,0.485582,0.0250228,0.0612991
91,0.484714,0.0242726,0.0727827
92,0.488177,0.0261804,0.0900624
93,0.489498,0.0262218,0.0500186
94,0.486974,0.0246295,0.0752148
95,0.50128,0.0274308,0.0607404
96,0.501139,0.026957,0.0596941
97,0.497913,0.0266338,0.0556903
98,0.489947,0.0282161,0.0772384
99,0.474774,0.0278584,0.0781846
100,0.463093,0.0262431,0.0717827
101,0.468227,0.0297732,0.0794287
102,0.461521,0.0302257,0.0496616
103,0.455821,0.0299591,0.0505058
104,0.445841,0.0280475,0.0575174
105,0.444944,0.0295687,0.0491364
106,0.443143,0.0286429,0.0431151
107,0.461674,0.0225885,0.068678
108,0.471315,0.024364,0.0749769
109,0.475598,0.0269414,0.0703821
110,0.472454,0.026905,0.0654379
111,0.469169,0.0298555,0.0534732
112,0.46897,0.0248214,0.0570342
113,0.463888,0.0223798,0.0477816
114,0.463049,0.024336,0.0589586
115,0.450486,0.023762,0.0564277
116,0.43952,0.0246645,0.0545727
117,0.440059,0.0259164,0.059977
118,0.439781,0.0233675,0.0593264
119,0.459637,0.0269434,0.0555018
120,0.460718,0.0256107,0.0663403
121,0.475407,0.0250059,0.0758604
122,0.494607,0.026711,0.0728323
