1,0.454755,0.0385269,0.0669859
2,0.455696,0.0375149,0.0797279
3,0.457384,0.0390045,0.091962
4,0.461992,0.0354611,0.0752617
5,0.462465,0.0361735,0.0792972
6,0.458322,0.0376827,0.0822161
7,0.459072,0.0371504,0.0658498
8,0.464553,0.0401323,0.088611
9,0.462439,0.0349904,0.0769709
10,0.466647,0.0381239,0.0738685
11,0.468149,0.0385834,0.0833379
12,0.477559,0.0362603,0.085022
13,0.470181,0.0386275,0.099894
14,0.453866,0.0358143,0.0846205
15,0.438313,0.0388698,0.1118
16,0.441621,0.0373955,0.110678
17,0.440119,0.0345488,0.102445
18,0.445809,0.0384568,0.1062
19,0.448455,0.0356233,0.100491
20,0.448906,0.0358234,0.0958836
21,0.445504,0.036411,0.0925679
22,0.456561,0.0357826,0.112952
23,0.454608,0.0339219,0.0808462
24,0.462059,0.0345163,0.0952784
25,0.456825,0.0337692,0.0876008
26,0.46168,0.0371481,0.0905583
27,0.46449,0.0321945,0.08171
28,0.470555,0.0298891,0.0957515
29,0.475531,0.0307119,0.109561
30,0.476154,0.0344412,0.11547
31,0.474976,0.0337752,0.104702
32,0.486103,0.0342056,0.114135
33,0.487525,0.0358934,0.0997984
34,0.493702,0.038133,0.0954883
35,0.494176,0.0372519,0.0876262
36,0.498821,0.0315204,0.0927266
37,0.5021,0.0322663,0.0860489
38,0.50163,0.0339972,0.0794581
39,0.507241,0.0340323,0.0889468
40,0.514572,0.0327118,0.0990132
41,0.503192,0.0301094,0.0978567
42,0.502553,0.0324487,0.0912951
43,0.502386,0.030691,0.089989
44,0.491976,0.0298591,0.093338
45,0.492112,0.0311467,0.0863007
46,0.484431,0.03225,0.0925616
47,0.486423,0.0364729,0.0811957
48,0.50419,0.0342631,0.0914681
49,0.508683,0.0347377,0.0919506
50,0.515381,0.0363511,0.0949837
51,0.528714,0.0350577,0.0861385
52,0.52681,0.0336773,0.0949854
53,0.521083,0.0306771,0.100005
54,0.504266,0.0303182,0.0986589
55,0.50762,0.0317808,0.107471
56,0.512455,0.0316703,0.0953187
57,0.506011,0.0324579,0.103738
58,0.508346,0.0352452,0.103437
59,0.510159,0.0336362,0.100603
60,0.516014,0.0337396,0.0974255
61,0.516992,0.0300586,0.111918
62,0.525544,0.0343538,0.127595
63,0.524824,0.0312319,0.100418
64,0.519708,0.0269726,0.104609
65,0.516624,0.0278815,0.103229
66,0.505276,0.0305884,0.106485
67,0.497148,0.0315405,0.121883
68,0.48525,0.0336253,0.123669
69,0.485632,0.0322725,0.11298
70,0.476388,0.0321075,0.0992484
71,0.471324,0.0324118,0.118152
72,0.471851,0.0338212,0.102426
73,0.469907,0.034119,0.0977334
74,0.463804,0.0335932,0.0910306
75,0.484257,0.0319314,0.0920542
76,0.493667,0.0333882,0.0900984
77,0.502531,0.0315215,0.102181
78,0.489714,0.0294038,0.0967132
79,0.483749,0.029206,0.0978483
80,0.484106,0.0297999,0.104052
81,0.484843,0.0296679,0.0981585
82,0.487171,0.0307486,0.0913108
83,0.48864,0.0326516,0.0884546
84,0.490274,0.0322189,0.113457
85,0.490251,0.0348708,0.0958089
86,0.491341,0.033645,0.0997081
87,0.48718,0.0336213,0.102225
88,0.478038,0.0336113,0.107308
89,0.476371,0.0339922,0.0861717
90,0.469109,0.0365726,0.0954804
91,0.468044,0.0371096,0.0956672
92,0.462083,0.0335036,0.0787311
93,0.465639,0.0339115,0.0845611
94,0.461475,0.032133,0.0967683
95,0.451937,0.0335039,0.106372
96,0.446673,0.0356272,0.109494
97,0.438883,0.0340362,0.118105
98,0.441788,0.0357016,0.0791605
99,0.447342,0.0343907,0.0812195
100,0.457752,0.0324397,0.0962271
101,0.486884,0.0336688,0.11364
102,0.476134,0.032271,0.107695
103,0.474173,0.0344078,0.103353
104,0.474549,0.0324788,0.106575
105,0.484255,0.0332958,0.0879359
106,0.485109,0.0320996,0.095926
107,0.47821,0.0303987,0.106961
108,0.480042,0.0310612,0.13304
109,0.47703,0.0327154,0.118602
110,0.47617,0.0295826,0.109499
111,0.481936,0.031468,0.102406
112,0.48212,0.031421,0.0924588
113,0.491038,0.0294737,0.0962477
114,0.506712,0.032705,0.102836
115,0.504219,0.0346686,0.112538
116,0.49732,0.0347119,0.0978576
117,0.495406,0.034763,0.0828486
118,0.499417,0.0333363,0.105856
119,0.501863,0.0325669,0.0899831
120,0.493801,0.0319831,0.0973058
121,0.490535,0.0339834,0.0968055
122,0.491926,0.0339937,0.0881511
123,0.497743,0.0328594,0.128542
124,0.482478,0.0275888,0.121313
125,0.486915,0.0292833,0.115474
126,0.482278,0.0303728,0.11154
127,0.478862,0.0334716,0.0925588
128,0.481507,0.0327614,0.0807148
129,0.485151,0.0332478,0.0849072
130,0.491961,0.033215,0.0811179
131,0.50466,0.0344579,0.0639623
132,0.498537,0.036185,0.0747569
133,0.484665,0.0380627,0.081402
134,0.481639,0.0354882,0.0999022
135,0.476784,0.0347821,0.0796038
136,0.47414,0.0368633,0.0808543
137,0.472955,0.0363721,0.087633
138,0.47738,0.037589,0.0779742
139,0.478686,0.0379529,0.0847969
140,0.48018,0.0378954,0.104029
141,0.472402,0.0351957,0.110661
142,0.47458,0.040082,0.0999263
143,0.47095,0.0357879,0.0950475
144,0.488868,0.0340381,0.0788442
145,0.502221,0.0366527,0.0819087
146,0.515197,0.0337391,0.0953629
147,0.525549,0.0337048,0.0968432
