1,0.468962,0.0508442,0.0934821
2,0.466937,0.0471848,0.0916976
3,0.467167,0.0502392,0.0844485
4,0.468522,0.0490494,0.0894461
5,0.466612,0.0489903,0.0916225
6,0.469785,0.0474051,0.0893252
7,0.465019,0.049118,0.0949421
8,0.470526,0.0480239,0.0813159
9,0.467116,0.0445178,0.0971717
10,0.469764,0.0433555,0.0731638
11,0.464413,0.0422708,0.0840559
12,0.455024,0.0437551,0.0840328
13,0.473715,0.0460514,0.080296
14,0.463067,0.0461815,0.0776112
15,0.449151,0.0424795,0.097603
16,0.443574,0.0449244,0.108495
17,0.443433,0.0443333,0.0918436
18,0.438502,0.0456923,0.0993976
19,0.437825,0.0473931,0.0823073
20,0.436284,0.0472891,0.109917
21,0.433188,0.0486854,0.0841293
22,0.438626,0.0515973,0.0777754
23,0.442641,0.0521404,0.0704755
24,0.445636,0.051726,0.0771567
25,0.442984,0.0540819,0.095068
26,0.442679,0.0549065,0.0783666
27,0.438715,0.0596524,0.0702464
28,0.442265,0.0621919,0.0623227
29,0.447852,0.059406,0.0621117
30,0.440391,0.0560867,0.0610118
31,0.439761,0.0543748,0.0671635
32,0.437877,0.0546778,0.0555958
33,0.436927,0.0532698,0.0604605
34,0.433893,0.0556887,0.0518081
35,0.43112,0.0551493,0.0457378
36,0.422494,0.0471391,0.041512
37,0.421095,0.0485996,0.0445469
38,0.416224,0.0504975,0.0419126
39,0.413665,0.0498682,0.0452653
40,0.425672,0.04828,0.0455362
41,0.434331,0.0468294,0.0522793
42,0.434432,0.051666,0.0624438
43,0.434625,0.0525588,0.0674548
44,0.436369,0.057924,0.0647141
45,0.434468,0.0664375,0.0793361
46,0.440692,0.0650887,0.0872518
47,0.446968,0.0656732,0.0626946
48,0.446841,0.058994,0.0717657
49,0.443164,0.0600552,0.0870865
50,0.458583,0.0542892,0.0751517
51,0.467912,0.0490885,0.0657193
52,0.472529,0.0503801,0.0746329
53,0.472018,0.0445109,0.0652256
54,0.498713,0.0408427,0.0706114
55,0.496738,0.0387635,0.0594517
56,0.492153,0.0384123,0.0742956
57,0.496656,0.0413162,0.0721713
58,0.507989,0.0416693,0.0587578
59,0.498741,0.0438307,0.0497281
60,0.49542,0.0430512,0.0561588
