0,0.0337201,0.0469586,0.260122,0.260649
1,0.0330355,0.0448949,0.281881,0.297382
2,0.0224153,0.0434803,0.2742,0.305499
3,0.0137082,0.0447946,0.274921,0.301318
4,0.0132017,0.0433364,0.273866,0.307367
5,0.0232659,0.0453337,0.274183,0.309199
6,0.0299252,0.041755,0.262491,0.317065
7,0.0262787,0.0396023,0.264298,0.303453
8,0.0298193,0.0448433,0.260087,0.308245
9,0.03105,0.0437672,0.252776,0.285445
10,0.0289413,0.0483491,0.257136,0.260404
11,0.0336337,0.047442,0.256822,0.254814
12,0.0351807,0.0504588,0.2525,0.283054
13,0.0315189,0.0621339,0.241503,0.246981
14,0.0173338,0.0453693,0.231015,0.231625
15,0.0184693,0.039611,0.237544,0.223491
16,0.0199205,0.0450737,0.250918,0.262033
17,0.029123,0.0404628,0.253316,0.302761
18,0.0257059,0.0640419,0.246106,0.312773
19,0.0194555,0.046744,0.247599,0.3047
20,0.0317367,0.0382855,0.253779,0.323457
21,0.0302429,0.0401972,0.261922,0.331786
22,0.026279,0.0429484,0.260668,0.343971
23,0.0317433,0.0460465,0.246784,0.311593
24,0.0143738,0.0444976,0.239904,0.309751
25,0.00858359,0.0426713,0.247853,0.28986
26,0.0117854,0.0440111,0.26152,0.363075
27,0.0179978,0.0563529,0.264416,0.346051
28,0.0175336,0.0519093,0.262799,0.3098
29,0.0224027,0.0564484,0.26803,0.321613
30,0.0316828,0.0494766,0.271898,0.328952
31,0.0397109,0.0442818,0.281609,0.321213
32,0.0292576,0.0473844,0.274078,0.331391
33,0.0200317,0.0542009,0.268434,0.312266
34,0.00998819,0.0464057,0.264093,0.296639
35,0.00964505,0.0430651,0.261924,0.323256
36,0.0159572,0.0468525,0.272339,0.344096
37,0.0139694,0.0588766,0.258445,0.336557
38,0.0169838,0.0459689,0.261754,0.339978
39,0.0194514,0.042932,0.252273,0.33395
40,0.0266702,0.0595918,0.253165,0.316095
41,0.0289248,0.059252,0.25488,0.302228
42,0.0338599,0.0469167,0.237724,0.327989
43,0.0321096,0.0389802,0.244113,0.342642
44,0.0311907,0.0501625,0.239849,0.343734
45,0.0319352,0.0432007,0.244927,0.323451
46,0.0197071,0.0514823,0.261643,0.291472
47,0.0224781,0.0521328,0.252882,0.278264
48,0.021386,0.04714,0.26388,0.284986
49,0.015927,0.0437546,0.249751,0.273062
50,0.00897746,0.0633993,0.247518,0.262414
51,0.0164414,0.0537562,0.255849,0.382216
52,0.0152714,0.0461947,0.256474,0.354495
53,0.0128726,0.0483079,0.251849,0.336255
54,0.0202287,0.047672,0.25151,0.338167
55,0.0398998,0.0550436,0.214263,0.305031
56,0.0360207,0.0452027,0.206167,0.317874
57,0.0355128,0.0461985,0.230295,0.29007
58,0.0295685,0.0492055,0.223317,0.332788
59,0.0273918,0.0406535,0.20674,0.3249
60,0.0289969,0.0513659,0.200861,0.315555
61,0.0247243,0.0603921,0.19748,0.322405
62,0.0195435,0.0567863,0.178817,0.300138
63,0.0137792,0.0412055,0.170678,0.283211
64,0.013339,0.0443984,0.180844,0.299756
65,0.0177214,0.0456451,0.182552,0.287558
66,0.0218851,0.0468961,0.184351,0.304512
67,0.0210198,0.0533228,0.181471,0.30892
68,0.0203369,0.0455322,0.185502,0.33814
69,0.0218262,0.0462038,0.191659,0.314376
70,0.0179521,0.0448824,0.179814,0.291828
71,0.0207214,0.0507621,0.174422,0.29651
72,0.0206849,0.0460835,0.184542,0.284066
73,0.0117654,0.0419327,0.183316,0.308748
74,0.0107189,0.0486742,0.181898,0.322484
75,0.0133749,0.0552888,0.184722,0.302816
76,0.0147289,0.0518488,0.175755,0.297686
77,0.0169092,0.0471405,0.169697,0.299012
78,0.015377,0.0400235,0.178272,0.303965
79,0.0155084,0.0478079,0.169046,0.295499
80,0.0151165,0.0458922,0.177473,0.283282
81,0.0166434,0.0423762,0.180807,0.274792
82,0.017729,0.0491895,0.181105,0.266326
83,0.0175731,0.0498593,0.174327,0.274002
