0,0.0501198,0.0646855,0.283812,0.41995
1,0.0608596,0.0520055,0.294607,0.441815
2,0.058052,0.0528684,0.311266,0.428191
3,0.0409079,0.0530211,0.291573,0.416579
4,0.0342079,0.0527449,0.291485,0.378226
5,0.0321203,0.0446761,0.28081,0.409559
6,0.0530655,0.0518849,0.273909,0.395829
7,0.0513851,0.0447245,0.285398,0.391919
8,0.0577467,0.0624817,0.293608,0.431355
9,0.0456347,0.0535887,0.279424,0.422683
10,0.0497768,0.0545504,0.282459,0.38652
11,0.0540683,0.0587554,0.295312,0.421309
12,0.0539966,0.0569677,0.298691,0.477124
13,0.0489461,0.0525206,0.303592,0.476879
14,0.0374899,0.0489319,0.295008,0.44805
15,0.0359562,0.0529376,0.298416,0.455109
16,0.0168105,0.0545872,0.297633,0.479488
17,0.0299773,0.0515967,0.302422,0.497936
18,0.0294515,0.0588662,0.307426,0.520573
19,0.0239952,0.0503023,0.308626,0.495318
20,0.0396154,0.046692,0.303729,0.511863
21,0.0468608,0.0459911,0.318831,0.522893
22,0.0566094,0.0551507,0.310195,0.532146
23,0.0414029,0.0577261,0.305804,0.517605
24,0.026495,0.0540093,0.298181,0.508425
25,0.00120996,0.0506079,0.302487,0.477432
26,0.00128127,0.0459208,0.328806,0.532929
27,0.0208839,0.047526,0.318621,0.534619
28,0.0126069,0.0615519,0.318308,0.530916
29,0.0147411,0.0483331,0.329317,0.540191
30,0.0245519,0.0600107,0.32925,0.530235
31,0.0357434,0.0498574,0.328753,0.544736
32,0.0341596,0.0516903,0.332348,0.513842
33,0.0268886,0.0472067,0.330174,0.516465
34,0.00549707,0.0531088,0.324047,0.491982
35,-0.00324464,0.0527151,0.318447,0.466551
36,0.00905151,0.0492189,0.321372,0.494008
37,0.0088146,0.0578208,0.318082,0.462625
38,0.00645674,0.0522429,0.328586,0.480154
39,0.00914147,0.0561336,0.329556,0.51796
40,0.0160004,0.0480094,0.329948,0.512809
41,0.0218872,0.0531326,0.335484,0.495489
42,0.0332564,0.0547802,0.343854,0.548919
43,0.0288495,0.0587178,0.326687,0.53318
44,0.040289,0.0498044,0.317324,0.444066
45,0.0409714,0.0450002,0.308783,0.451068
46,0.0283843,0.063673,0.317058,0.446719
47,0.0322535,0.0511007,0.312581,0.438107
48,0.031787,0.0534618,0.322144,0.421702
49,0.0123033,0.0544179,0.303298,0.400102
50,0.00284595,0.0580008,0.301696,0.384728
51,0.00320201,0.0505991,0.299576,0.427599
52,0.00780762,0.0523606,0.295841,0.462774
53,0.0169974,0.06282,0.307973,0.462823
54,0.0202883,0.0644173,0.29798,0.449953
55,0.0290099,0.0523457,0.284456,0.467984
56,0.0364822,0.0489384,0.287648,0.444281
57,0.0273179,0.0561862,0.299375,0.46131
58,0.0434764,0.0595293,0.285763,0.508823
59,0.0453733,0.0531874,0.260966,0.469512
60,0.0451885,0.0599608,0.256413,0.448591
61,0.0312285,0.0477657,0.246786,0.45516
62,0.018691,0.0526129,0.222778,0.425178
63,0.0147719,0.0585868,0.215818,0.404382
64,0.0208766,0.0522476,0.227232,0.41009
65,0.0306623,0.0604379,0.224298,0.408511
66,0.034722,0.0497205,0.235209,0.417326
67,0.0354397,0.0576335,0.245644,0.399912
68,0.0340239,0.0555932,0.253512,0.416682
69,0.0215481,0.0498918,0.256879,0.440959
70,0.0213173,0.0551963,0.250033,0.427012
71,0.00927814,0.0546217,0.246138,0.410663
72,0.0122083,0.0531982,0.25778,0.421291
73,0.0108043,0.0575944,0.244674,0.424575
74,0.00915603,0.065131,0.267567,0.451006
75,0.0116036,0.0496601,0.255703,0.428647
