0,0.0402355,0.0690855,0.375401,0.46201
1,0.060025,0.076367,0.393593,0.482448
2,0.0534294,0.0761888,0.366189,0.430935
3,0.0394846,0.0601751,0.335058,0.407623
4,0.0358555,0.0613896,0.33036,0.369707
5,0.0360084,0.0659172,0.327784,0.394612
6,0.0452922,0.0498352,0.333127,0.39271
7,0.0471429,0.0667176,0.334121,0.389153
8,0.0593235,0.0634502,0.328342,0.373781
9,0.048498,0.0539168,0.323831,0.37386
10,0.0473471,0.0593962,0.332032,0.354577
11,0.0472758,0.0730727,0.342251,0.387604
12,0.0490769,0.0817237,0.357316,0.430836
13,0.0516492,0.0633944,0.356539,0.423368
14,0.040914,0.0701461,0.34198,0.405818
15,0.0385273,0.0644038,0.34147,0.418542
16,0.026078,0.0560592,0.338286,0.424343
17,0.0218064,0.0618753,0.339122,0.476686
18,0.0259482,0.0573956,0.334156,0.47704
19,0.0209728,0.0599614,0.331783,0.453131
20,0.0323747,0.0537586,0.327855,0.478468
21,0.0399465,0.0569999,0.339205,0.490408
22,0.0560995,0.0615145,0.332135,0.481115
23,0.0509546,0.0527772,0.331471,0.447096
24,0.0293038,0.0503912,0.329921,0.429125
25,0.00825897,0.056939,0.344133,0.423635
26,0.0113756,0.0398157,0.379157,0.476353
27,0.0159093,0.0543532,0.379645,0.481984
28,0.0144305,0.0547458,0.384509,0.488038
29,0.0200783,0.0486929,0.389101,0.499577
30,0.0270081,0.0543986,0.402407,0.490903
31,0.0260186,0.0598143,0.403027,0.505018
32,0.0407796,0.0570341,0.390231,0.475965
33,0.0335809,0.0505564,0.380219,0.47295
34,0.0143213,0.0464317,0.38165,0.445686
35,0.00575216,0.0491156,0.385425,0.427126
36,0.0151039,0.0451345,0.382577,0.43486
37,0.0103696,0.0480108,0.361935,0.416378
38,0.00612427,0.0506276,0.375358,0.435639
39,0.00714788,0.0425145,0.370006,0.452929
40,0.00835872,0.0557679,0.372148,0.458081
41,0.0153038,0.0629337,0.368747,0.463321
42,0.0194317,0.0453366,0.353337,0.459882
43,0.0236345,0.054492,0.35227,0.434137
44,0.0396571,0.0541243,0.335853,0.381058
45,0.0413423,0.0561255,0.33319,0.389855
46,0.030463,0.0549541,0.350299,0.398032
47,0.0313095,0.0475868,0.343992,0.414381
48,0.0291205,0.0529172,0.349947,0.401413
49,0.0220663,0.0467049,0.33942,0.374552
50,0.0221203,0.0567542,0.343306,0.3692
51,-0.00566321,0.0543729,0.370135,0.420628
52,-0.00639813,0.0548681,0.360971,0.426741
53,0.0261124,0.06217,0.371841,0.44408
54,0.0261718,0.0675163,0.383569,0.439123
55,0.0147823,0.0500655,0.378793,0.459386
56,0.0271891,0.0458546,0.378125,0.425238
57,0.036476,0.0554442,0.393382,0.488828
58,0.0418612,0.0658579,0.402408,0.519943
59,0.0443477,0.0667887,0.387826,0.519331
60,0.0309427,0.0673446,0.368069,0.508189
61,0.0225399,0.0641553,0.372801,0.505636
62,0.0164329,0.0619864,0.379286,0.497417
63,0.00660206,0.0678575,0.376354,0.483481
64,0.014042,0.0694678,0.395206,0.513157
65,0.0307495,0.0758137,0.396761,0.513851
66,0.0321122,0.0722053,0.399879,0.532575
67,0.0330819,0.0638847,0.402898,0.512179
68,0.0349646,0.0697071,0.400547,0.527412
69,0.0294351,0.0606922,0.396254,0.538611
70,0.0243785,0.0704568,0.386975,0.527008
71,0.015342,0.0585419,0.373484,0.493323
72,0.0111339,0.0554629,0.370483,0.506495
73,0.00568422,0.0582232,0.37429,0.507977
74,0.00733417,0.0817647,0.409196,0.547865
75,0.00612537,0.063034,0.403491,0.534232
76,0.00959686,0.0618384,0.409089,0.507532
77,0.0160909,0.0628591,0.417331,0.522121
78,0.0138127,0.061357,0.421744,0.531081
79,0.0156162,0.0623683,0.428755,0.528496
80,0.0171601,0.0571152,0.433583,0.539786
81,0.0211822,0.0632292,0.426868,0.53768
82,0.0240372,0.0632836,0.410473,0.513759
83,0.0259469,0.0631064,0.412765,0.510835
84,0.0312876,0.0639406,0.410655,0.513269
85,0.0369631,0.055223,0.408215,0.516027
86,0.0420128,0.0578156,0.398623,0.502144
87,0.0423298,0.0520007,0.394361,0.507889
88,0.0418081,0.0648729,0.383966,0.513244
89,0.0337848,0.0604144,0.385533,0.532197
90,0.0317694,0.0543283,0.37971,0.523885
91,0.0289324,0.0526264,0.385134,0.458443
92,0.0214163,0.0539794,0.404016,0.472315
93,0.00299177,0.0609958,0.433757,0.534211
94,0.00179344,0.0621512,0.445954,0.509002
95,0.0154183,0.0646232,0.444339,0.544784
96,0.00502891,0.0631308,0.433568,0.53846
97,0.00880177,0.0577587,0.437474,0.551937
98,0.00373401,0.0726026,0.433444,0.554296
99,0.000593132,0.0696693,0.403418,0.532075
100,0.00326645,0.0690221,0.39832,0.518797
101,0.000968783,0.0681982,0.384745,0.532381
102,-0.000420746,0.0732349,0.370522,0.531583
103,0.00265247,0.0611108,0.368974,0.550392
104,0.0011758,0.066867,0.366312,0.548868
105,0.0016063,0.0625357,0.363627,0.536204
106,0.00157198,0.0633151,0.358769,0.534477
107,0.00309784,0.0555422,0.342546,0.507297
108,0.00719476,0.0541563,0.334196,0.486275
109,0.00790634,0.055043,0.316479,0.433724
110,0.00954324,0.047272,0.279673,0.360381
111,0.00825058,0.0537371,0.279914,0.352478
112,0.00966171,0.0452907,0.319587,0.485594
113,0.0142192,0.0580753,0.345372,0.478111
114,0.0171854,0.0601309,0.347848,0.496007
115,0.0160645,0.0446047,0.368572,0.485982
116,0.0196439,0.0603971,0.368348,0.495497
117,0.0214461,0.054057,0.358694,0.512345
118,0.0229315,0.0615592,0.358868,0.489294
119,0.0223987,0.0424283,0.36312,0.472731
120,0.0194313,0.0558109,0.364015,0.468869
121,0.0144804,0.0403199,0.350767,0.372145
122,0.00907259,0.0526796,0.350254,0.322886
123,0.00890223,0.0552982,0.36393,0.401484
124,0.015558,0.0738211,0.385384,0.466966
125,0.0219858,0.0590769,0.391442,0.543053
126,0.0300455,0.0795626,0.378892,0.562691
127,0.0245916,0.0721616,0.380361,0.555669
128,0.0329978,0.0541346,0.383714,0.562213
129,0.0513014,0.0604194,0.37975,0.558642
130,0.0535963,0.0620343,0.381553,0.563806
131,0.0515679,0.0691112,0.378985,0.603251
132,0.0496284,0.0544241,0.372806,0.571874
133,0.0474425,0.060759,0.35927,0.575592
134,0.0403892,0.0589212,0.335829,0.565447
135,0.04191,0.0674643,0.327589,0.521478
136,0.0393529,0.0719113,0.327732,0.511842
137,0.0386241,0.0592237,0.360465,0.511488
138,0.0377858,0.055662,0.370973,0.54184
139,0.0399612,0.0597705,0.37239,0.548444
140,0.0296421,0.0593346,0.373122,0.549758
141,0.0225338,0.0506134,0.371884,0.552512
142,0.0187912,0.0583939,0.373909,0.563895
143,0.0164252,0.0572223,0.372728,0.565506
144,0.00789994,0.0557305,0.366708,0.555774
145,0.00542694,0.0579008,0.36489,0.519074
146,0.0068278,0.0600786,0.36048,0.518643
147,0.00563898,0.0524361,0.35938,0.495496
148,0.00732075,0.0526444,0.358735,0.482788
149,0.00685796,0.0429374,0.358508,0.475439
150,0.00610887,0.0482631,0.364914,0.487666
151,0.00593709,0.0458852,0.361522,0.495485
152,0.00479559,0.0530732,0.364763,0.501132
153,0.00563192,0.0527216,0.360337,0.506047
154,0.00626417,0.0512526,0.354323,0.510404
155,0.00988925,0.0490955,0.356911,0.508701
156,0.00703604,0.0531319,0.35279,0.515954
157,0.00664016,0.0509301,0.344894,0.513854
158,0.00687796,0.0540195,0.341024,0.522106
159,0.00722735,0.0486546,0.327013,0.498583
160,0.010719,0.0552779,0.317798,0.498898
161,0.0107789,0.0582528,0.30464,0.509657
162,0.00973326,0.0562989,0.301218,0.49109
163,0.00788331,0.0487377,0.290752,0.481292
164,0.0100106,0.0533038,0.287455,0.485212
165,0.0110086,0.0524288,0.287454,0.498426
166,0.0118038,0.0527874,0.287269,0.493429
167,0.0112429,0.0487335,0.28732,0.488894
168,0.0134589,0.0490572,0.287381,0.492737
169,0.011002,0.0570767,0.287086,0.486244
170,0.0115545,0.0475828,0.286363,0.483368
171,0.0111533,0.0480259,0.286943,0.483571
172,0.0110022,0.0481495,0.287258,0.480628
173,0.0113002,0.0474815,0.287941,0.48719
174,0.0117814,0.0488814,0.287425,0.485648
175,0.0107873,0.0523865,0.289358,0.486538
176,0.0109762,0.0560033,0.287275,0.487404
177,0.0108545,0.0536348,0.286532,0.486189
178,0.0128635,0.0527937,0.286865,0.484665
179,0.0123776,0.0607756,0.28787,0.482794
180,0.0101285,0.0536976,0.288009,0.482391
181,0.0117475,0.058975,0.287157,0.485907
182,0.0119673,0.0534698,0.287026,0.484877
183,0.0117588,0.0510472,0.287122,0.484553
184,0.0109512,0.0512564,0.286863,0.483242
185,0.0124191,0.0523002,0.287468,0.486582
186,0.0113584,0.0474373,0.287898,0.486256
187,0.0127835,0.0543657,0.287458,0.485677
188,0.0112942,0.0486428,0.288768,0.485101
189,0.0115168,0.0496405,0.287713,0.486846
190,0.0116641,0.0481378,0.287193,0.485235
191,0.0123013,0.0466828,0.287703,0.484239
192,0.0116981,0.0452628,0.286928,0.485894
193,0.0118848,0.0448923,0.288247,0.485438
194,0.0105666,0.0467958,0.287787,0.486227
195,0.0125257,0.054316,0.288192,0.483502
