0,0.04859,0.0644497,0.313902,0.390766
1,0.067284,0.064412,0.319779,0.400031
2,0.062701,0.0622356,0.33541,0.403996
3,0.0452486,0.0628176,0.33952,0.39536
4,0.0372245,0.0544229,0.338554,0.381947
5,0.0185746,0.0567537,0.334756,0.395292
6,0.0496551,0.054666,0.3239,0.381051
7,0.044314,0.0586489,0.318051,0.38223
8,0.0552421,0.0534075,0.319099,0.354302
9,0.0327217,0.0549027,0.323115,0.369998
10,0.0390586,0.0599904,0.312663,0.331344
11,0.0404816,0.0593453,0.306396,0.368253
12,0.0461113,0.069953,0.310724,0.382573
13,0.0489534,0.0655335,0.330971,0.386671
14,0.035795,0.0631413,0.335396,0.394257
15,0.0301406,0.0622324,0.337001,0.402357
16,0.0111305,0.0669098,0.336701,0.430958
17,0.0183681,0.0543196,0.332106,0.456426
18,0.0254453,0.0610651,0.340288,0.480344
19,0.0229543,0.0549065,0.33642,0.468507
20,0.050324,0.0496173,0.352164,0.468304
21,0.062478,0.0579518,0.357058,0.480662
22,0.0720308,0.0550104,0.351758,0.489498
23,0.0464911,0.0529633,0.357175,0.460779
24,0.030737,0.0527669,0.345635,0.435146
25,0.00747828,0.0562269,0.355339,0.400945
26,0.00283963,0.0481096,0.357777,0.469004
27,0.0103381,0.0553477,0.352276,0.474958
28,0.0109635,0.0506003,0.351783,0.474922
29,0.0102941,0.0605251,0.349644,0.487254
30,0.0272327,0.0594793,0.34505,0.476624
31,0.0420612,0.0674637,0.340324,0.464057
32,0.0400496,0.053744,0.335765,0.441938
33,0.0357934,0.0540105,0.336665,0.454277
34,0.00551075,0.0454074,0.332522,0.438149
35,-0.000854256,0.047004,0.329694,0.430051
36,0.00631637,0.0500609,0.329438,0.447569
37,-0.00159132,0.0452542,0.323241,0.41851
38,0.00921389,0.0454915,0.328507,0.455823
39,0.0151247,0.041092,0.333081,0.472398
40,0.0216552,0.0578555,0.334416,0.419153
41,0.0260282,0.060691,0.329769,0.429298
42,0.0352652,0.0440118,0.310598,0.433603
43,0.040178,0.0525657,0.302934,0.423181
44,0.0407308,0.0656234,0.292561,0.400918
45,0.0376727,0.0543054,0.311595,0.427621
46,0.022191,0.0615287,0.34395,0.429836
47,0.0479991,0.0610657,0.33117,0.425603
48,0.0430706,0.0550493,0.347082,0.427566
49,0.0253431,0.058449,0.337454,0.410188
50,0.0144078,0.0602368,0.337271,0.411259
51,0.00291811,0.0528192,0.349711,0.45297
52,0.0192546,0.0599719,0.335247,0.433713
53,0.0268594,0.0655486,0.324267,0.434916
54,0.0271837,0.0596707,0.315059,0.422164
55,0.033866,0.0533147,0.298819,0.422277
56,0.0447832,0.061853,0.299321,0.403179
57,0.0393842,0.067684,0.293442,0.419834
58,0.0319017,0.0627402,0.29695,0.443842
59,0.0418893,0.0535891,0.274636,0.435145
60,0.0382644,0.062983,0.248968,0.435264
61,0.0254207,0.0679105,0.227825,0.387152
62,0.0114394,0.0602191,0.210838,0.398012
63,0.0104019,0.059492,0.163636,0.325576
64,0.0189863,0.0642164,0.17409,0.332572
65,0.0345804,0.0663604,0.175789,0.34231
66,0.0285476,0.0765596,0.187424,0.366247
67,0.0280859,0.0598117,0.192359,0.323706
68,0.0350791,0.0632002,0.201274,0.348349
69,0.0186121,0.0542367,0.206051,0.377286
70,0.0135769,0.069149,0.206261,0.376277
71,0.00249418,0.0558597,0.201442,0.356936
72,0.00441019,0.0603828,0.201244,0.367346
73,0.00808203,0.0676491,0.231912,0.361846
74,0.00665319,0.0604304,0.20256,0.391397
75,0.00963615,0.0567096,0.199657,0.365661
76,0.0129071,0.0638213,0.202776,0.361304
77,0.0129875,0.066432,0.207106,0.374273
78,0.0145511,0.0588392,0.211779,0.381957
79,0.0175344,0.0596388,0.214057,0.377146
80,0.0179721,0.0666552,0.217229,0.379458
81,0.0226045,0.0640778,0.221488,0.397296
82,0.0230201,0.0705106,0.218053,0.389622
83,0.0273752,0.0652717,0.226994,0.383539
84,0.0419252,0.0671047,0.2448,0.407093
85,0.0418822,0.0619419,0.25004,0.405064
86,0.0425219,0.0670245,0.257133,0.413541
87,0.0405731,0.0600002,0.262087,0.416666
88,0.0391204,0.0564114,0.280259,0.422746
89,0.0295486,0.069459,0.294958,0.433202
90,0.0308509,0.0651935,0.289562,0.425568
91,0.022649,0.0577233,0.303009,0.378385
92,0.0142112,0.0531939,0.327209,0.379203
93,0.00233378,0.0646542,0.317108,0.412457
94,0.00707574,0.0556141,0.303643,0.402468
95,0.016945,0.0718191,0.308545,0.438307
96,0.0047336,0.0619541,0.307988,0.417461
97,0.00557082,0.0606428,0.307134,0.446386
98,0.00722465,0.0808424,0.310096,0.459889
99,0.00651779,0.0768095,0.304958,0.465957
100,0.00809878,0.0699394,0.30811,0.458967
101,0.00946812,0.0708954,0.309545,0.493888
102,0.00455658,0.0673147,0.31669,0.48728
103,0.00593135,0.0602252,0.31325,0.520327
104,0.00487126,0.0634436,0.315852,0.524748
105,0.0050437,0.0678387,0.343079,0.542549
106,0.00906789,0.061246,0.354877,0.545235
107,0.00635504,0.0481601,0.344316,0.523078
108,0.00851814,0.0507093,0.335342,0.509009
