0,0.0448397,0.0673205,0.297258,0.332436
1,0.0552557,0.0615106,0.29763,0.338649
2,0.0590755,0.0648686,0.304439,0.388435
3,0.0469898,0.0558785,0.316531,0.420689
4,0.0399405,0.0510528,0.317699,0.425523
5,0.0345721,0.0545909,0.328699,0.443086
6,0.0612039,0.0660878,0.336809,0.455631
7,0.0638639,0.0521195,0.342069,0.474738
8,0.0571226,0.0615995,0.344904,0.465725
9,0.045888,0.0548154,0.340917,0.46445
10,0.0547194,0.0564976,0.338023,0.447163
11,0.0571717,0.0551289,0.332241,0.450968
12,0.0650522,0.0737256,0.333854,0.420047
13,0.0598323,0.0619798,0.345527,0.42101
14,0.0427533,0.0641583,0.355597,0.430654
15,0.0385518,0.0555101,0.359798,0.444377
16,0.029548,0.0502607,0.365367,0.468062
17,0.0229278,0.050824,0.364358,0.47205
18,0.0300791,0.0599818,0.355293,0.492568
19,0.0336736,0.0531065,0.355463,0.506025
20,0.0422428,0.0514462,0.343636,0.486725
21,0.0510962,0.051235,0.35685,0.49722
22,0.0566039,0.0540887,0.366442,0.488308
23,0.0458565,0.0572161,0.372643,0.512474
24,0.0289913,0.04901,0.36901,0.492059
25,0.012794,0.061961,0.376956,0.467527
26,0.00905056,0.0532995,0.392996,0.508861
27,0.0173723,0.0639357,0.389599,0.515865
28,0.0115135,0.0489976,0.385143,0.529238
29,0.0125981,0.0532136,0.383952,0.523385
30,0.0239304,0.0703777,0.386136,0.510586
31,0.0349374,0.0571461,0.383283,0.503889
32,0.0382911,0.060758,0.381789,0.477294
33,0.0382702,0.0501858,0.383696,0.504233
34,0.00998298,0.0435692,0.381809,0.488766
35,0.00662215,0.0468454,0.378657,0.499112
36,0.0201922,0.0504323,0.378186,0.523898
37,0.00864025,0.0476009,0.370229,0.505825
38,0.00261903,0.0580542,0.371386,0.524396
39,0.00609076,0.0434484,0.371378,0.53911
40,0.0161346,0.0529838,0.366736,0.481663
41,0.0252556,0.0533498,0.361571,0.458963
42,0.0317434,0.0558916,0.355113,0.508449
43,0.0393257,0.0567795,0.351487,0.476413
