0,0.0506785,0.0713972,0.353519,0.437629
1,0.065019,0.0784806,0.341996,0.384163
2,0.0595208,0.087942,0.362732,0.41071
3,0.0462266,0.0710074,0.378278,0.433411
4,0.0397044,0.0734172,0.380924,0.436351
5,0.0250017,0.0745901,0.389141,0.426571
6,0.0552404,0.0749529,0.399528,0.422933
7,0.0529739,0.0542953,0.410571,0.429524
8,0.0559161,0.0589723,0.419979,0.444198
9,0.0396507,0.0689313,0.418088,0.428273
10,0.0531444,0.0685624,0.424112,0.41821
11,0.0544926,0.0723171,0.417626,0.431895
12,0.0602602,0.0623502,0.416364,0.454757
13,0.0540377,0.0664368,0.440227,0.469227
14,0.0387501,0.0737753,0.457241,0.490253
15,0.0307492,0.0711328,0.451565,0.503677
16,0.0207103,0.0614775,0.449739,0.511173
17,0.0315768,0.0688415,0.45776,0.535029
18,0.0391248,0.0634301,0.443075,0.540049
19,0.0365449,0.0612418,0.451172,0.532988
20,0.04451,0.0520224,0.453039,0.532345
21,0.050741,0.0598205,0.458646,0.535372
22,0.0653991,0.0669873,0.45333,0.538238
23,0.0453507,0.080485,0.476449,0.561575
24,0.0333777,0.0673953,0.473404,0.570442
25,0.0136387,0.075759,0.511707,0.565957
26,0.00899707,0.0883631,0.517437,0.60226
27,0.0221865,0.0702135,0.502635,0.558406
28,0.0225169,0.0731828,0.497365,0.54624
29,0.0217314,0.0727872,0.499332,0.54165
30,0.0337076,0.0773839,0.496706,0.529759
31,0.0419513,0.0772643,0.494431,0.540453
32,0.0527791,0.0721325,0.501305,0.529331
33,0.0402036,0.0704495,0.501932,0.54846
34,0.00806356,0.0759875,0.492559,0.537499
35,0.00657679,0.0846457,0.485141,0.536737
36,0.0192256,0.0845737,0.487095,0.54713
37,0.0085181,0.0920466,0.49214,0.527883
38,0.0102617,0.0837757,0.493413,0.550119
39,0.0144135,0.0794325,0.490227,0.544517
40,0.0297924,0.0750739,0.466941,0.547951
41,0.0414297,0.0690627,0.46374,0.529059
42,0.0435466,0.0492194,0.453915,0.531108
43,0.0390722,0.053303,0.428508,0.509912
