0,0.052423,0.0743504,0.286256,0.446548
1,0.0625707,0.0652864,0.305489,0.476101
2,0.0593978,0.0568029,0.309153,0.4596
3,0.0410778,0.0541881,0.300236,0.446012
4,0.0329784,0.0592784,0.297179,0.409089
5,0.0302602,0.0508744,0.283552,0.429779
6,0.0510051,0.0549882,0.290023,0.416559
7,0.0531883,0.0534725,0.297768,0.416935
8,0.0587431,0.0461503,0.308682,0.45549
9,0.0432455,0.0498024,0.295656,0.441628
10,0.0491371,0.0481976,0.297666,0.405978
11,0.053435,0.0561941,0.313759,0.452473
12,0.055185,0.0661006,0.315927,0.505532
13,0.0541732,0.0568855,0.325998,0.506511
14,0.0361539,0.0575227,0.316689,0.485159
15,0.0339237,0.0516257,0.318386,0.490605
16,0.0146249,0.0600463,0.312171,0.519725
17,0.0313445,0.0591698,0.317399,0.539446
18,0.0325579,0.0631142,0.329852,0.565359
19,0.0262895,0.0542975,0.330886,0.53831
20,0.0385105,0.0507777,0.321372,0.562857
21,0.0472827,0.0580889,0.338744,0.572643
22,0.0606035,0.0643054,0.321469,0.561755
23,0.0424258,0.0514631,0.303793,0.545266
24,0.0284384,0.045535,0.304139,0.530044
25,-0.00199191,0.0597648,0.317005,0.496547
26,-0.000129542,0.0483034,0.341438,0.558415
27,0.0161316,0.0607714,0.335681,0.574751
28,0.00996994,0.0573014,0.336705,0.56756
29,0.0126239,0.0490152,0.347658,0.580587
30,0.026692,0.0558728,0.345848,0.568767
31,0.0347943,0.0529876,0.345683,0.577367
32,0.0347319,0.0623963,0.345519,0.546536
33,0.0297785,0.0524387,0.343769,0.543018
34,0.00525277,0.0539945,0.335582,0.519398
35,-0.00556782,0.0585455,0.336987,0.501621
36,0.00592972,0.0576409,0.338099,0.535562
37,-0.000235467,0.0506321,0.329895,0.496289
38,0.00299531,0.0599113,0.339138,0.524264
39,0.00724252,0.0483629,0.33865,0.555033
40,0.0129983,0.0533361,0.346155,0.546676
41,0.018796,0.0565439,0.351849,0.536713
42,0.0315111,0.0540151,0.3575,0.581701
43,0.03614,0.0572203,0.344895,0.566946
44,0.0383015,0.0454583,0.333135,0.487943
45,0.0412018,0.0508037,0.322158,0.495573
46,0.0263413,0.0576583,0.3315,0.481338
47,0.0332132,0.0584799,0.321568,0.467395
48,0.0296511,0.057499,0.318803,0.452615
49,0.0103617,0.0458284,0.314934,0.431575
50,0.000229223,0.053117,0.308734,0.421764
51,0.00169435,0.0593449,0.308832,0.465093
52,0.00566527,0.0554953,0.293752,0.486069
53,0.0149329,0.0548175,0.314832,0.487095
54,0.0186009,0.0637533,0.306862,0.472738
55,0.0286855,0.0514167,0.292715,0.493594
56,0.0412884,0.0503774,0.30174,0.476013
57,0.0313591,0.0510676,0.309966,0.503455
58,0.0391547,0.0584871,0.295124,0.536073
59,0.0447607,0.0524082,0.276581,0.503868
60,0.0474969,0.052372,0.273843,0.478966
61,0.0319646,0.0591863,0.259941,0.495634
62,0.019043,0.0562818,0.240102,0.467221
63,0.0132003,0.0489867,0.235079,0.446585
64,0.0209363,0.0547791,0.246335,0.458373
65,0.0316297,0.0511378,0.245876,0.463283
66,0.0307281,0.0779413,0.256689,0.464307
67,0.0368794,0.0698681,0.267564,0.453664
68,0.0332785,0.0505089,0.276661,0.463062
69,0.0210837,0.0444573,0.279099,0.483321
70,0.0193007,0.052667,0.277143,0.471045
71,0.0095409,0.0632625,0.272439,0.45857
72,0.0120983,0.0561455,0.281192,0.460983
73,0.0110821,0.05445,0.265781,0.470689
74,0.0099171,0.0577245,0.284198,0.489511
75,0.0115079,0.0555997,0.278545,0.474454
76,0.0160822,0.0535956,0.263179,0.452828
77,0.0168547,0.0617555,0.255079,0.471318
78,0.0177208,0.0550205,0.253992,0.487557
79,0.0164338,0.0508361,0.258878,0.474221
80,0.0191001,0.0583086,0.260973,0.489724
81,0.0240737,0.0537749,0.260228,0.488057
82,0.0252779,0.0638733,0.253495,0.465451
83,0.0301787,0.0538976,0.249637,0.449257
84,0.0399157,0.0523354,0.254334,0.469857
85,0.0417696,0.0488181,0.254127,0.476114
86,0.0377796,0.0634672,0.258454,0.477363
87,0.0408102,0.0538354,0.265722,0.48248
88,0.0371255,0.0471115,0.270111,0.478254
89,0.0303989,0.0577911,0.267659,0.47937
90,0.0267836,0.0573576,0.2661,0.483365
91,0.0254398,0.0578498,0.271286,0.433857
92,0.0174383,0.0548758,0.302643,0.436497
93,0.0099894,0.0471805,0.297537,0.481108
94,0.00879868,0.0471879,0.300602,0.463741
95,0.0188778,0.0610231,0.313349,0.515607
96,0.00908185,0.0493803,0.311032,0.488987
97,0.0106992,0.0503582,0.310632,0.520363
98,0.0130259,0.0632907,0.308284,0.534975
99,0.0122337,0.0606782,0.299174,0.532137
100,0.0108417,0.0656564,0.299836,0.519931
101,0.0104811,0.0590172,0.305075,0.527737
102,0.00944492,0.0568883,0.302604,0.517685
103,0.0110172,0.0508484,0.307687,0.527842
104,0.0115837,0.0575946,0.309276,0.527058
105,0.00719659,0.0655043,0.322779,0.521371
106,0.00593508,0.0514216,0.329097,0.495343
107,0.0074253,0.056502,0.339547,0.483346
108,0.00642803,0.0578673,0.328332,0.481434
109,0.00611044,0.0588225,0.311057,0.411849
110,0.00509766,0.0513955,0.289066,0.369131
111,0.00783314,0.049844,0.299466,0.348675
112,0.00965935,0.0473555,0.315766,0.46577
113,0.0133397,0.0611091,0.317973,0.42657
114,0.0137199,0.0533148,0.295633,0.437207
115,0.012665,0.0498011,0.303697,0.475315
116,0.0180789,0.0457887,0.302223,0.470057
117,0.0184352,0.0469181,0.298314,0.493059
118,0.0177354,0.0535423,0.29463,0.493557
119,0.0184674,0.0536659,0.295287,0.496715
120,0.0170371,0.0517987,0.305581,0.504755
121,0.0142703,0.0432031,0.270738,0.382877
122,0.0137479,0.0472409,0.271039,0.327339
123,0.012139,0.0488865,0.294188,0.431137
124,0.0182735,0.0543522,0.305543,0.465455
125,0.0181965,0.0462077,0.329638,0.49657
126,0.0233259,0.0529185,0.326624,0.510009
127,0.0262839,0.0473955,0.333375,0.504893
128,0.0293201,0.042187,0.332138,0.515863
129,0.0455671,0.0426726,0.346716,0.484472
130,0.0485076,0.0456252,0.350809,0.493898
131,0.050869,0.0469356,0.366553,0.55002
132,0.042158,0.0499663,0.362719,0.523836
133,0.0393427,0.0578676,0.355582,0.531623
134,0.0285986,0.0600111,0.327892,0.508053
135,0.0331493,0.0573051,0.324571,0.480585
136,0.0321385,0.0560711,0.306129,0.464838
137,0.0343992,0.047828,0.310509,0.427719
138,0.0321801,0.0442141,0.315633,0.478762
139,0.0318755,0.048943,0.319933,0.491037
140,0.0187399,0.04218,0.319543,0.496039
141,0.0130198,0.0497321,0.328771,0.499472
142,0.0124192,0.0590996,0.333282,0.517914
143,0.00908202,0.061106,0.335472,0.527779
144,0.00723696,0.0507372,0.338378,0.530461
145,0.00511425,0.0435419,0.339198,0.512604
146,0.00550338,0.0574769,0.338677,0.507164
147,0.00659211,0.0489085,0.337314,0.496941
148,0.0065157,0.0487745,0.341066,0.493297
149,0.00622195,0.052529,0.345763,0.494822
150,0.00736756,0.057692,0.346846,0.510345
151,0.00641627,0.0602092,0.347745,0.524911
152,0.00774125,0.0640316,0.362609,0.53419
153,0.00741652,0.0543277,0.368006,0.530237
154,0.00885581,0.0501021,0.369709,0.549368
155,0.00817275,0.0440546,0.377789,0.540113
156,0.00699375,0.0540104,0.384552,0.550777
157,0.00630279,0.0490595,0.37201,0.552041
158,0.00853551,0.0464653,0.375447,0.578134
159,0.00869685,0.0541338,0.383069,0.555537
160,0.0086456,0.0510941,0.393387,0.556445
161,0.00986908,0.0499869,0.398434,0.555311
162,0.00995399,0.0546564,0.397997,0.542994
163,0.00825853,0.0482103,0.394515,0.534888
164,0.00902878,0.052024,0.388133,0.546663
165,0.0113668,0.0556237,0.384113,0.540906
166,0.010494,0.0594268,0.38717,0.545372
167,0.00918593,0.0558898,0.382789,0.543386
168,0.0113873,0.0553106,0.385975,0.551499
169,0.0112199,0.0513844,0.385662,0.548703
170,0.0121308,0.0512889,0.385305,0.541766
171,0.0111671,0.0536966,0.38577,0.540412
172,0.0111817,0.0549106,0.386736,0.534472
173,0.0127192,0.0571637,0.385376,0.541469
174,0.0102539,0.0661352,0.387887,0.541404
175,0.0109346,0.0604032,0.387264,0.543712
176,0.0108336,0.0537893,0.386458,0.541842
177,0.0112055,0.0594993,0.386892,0.544103
178,0.0110097,0.060703,0.384816,0.542429
179,0.0109634,0.0596463,0.387312,0.541669
180,0.0106298,0.0601058,0.385869,0.540276
181,0.00985539,0.0616053,0.386553,0.541953
182,0.0110658,0.0641751,0.385024,0.540425
183,0.0116362,0.0600621,0.385914,0.543562
184,0.00943923,0.0637121,0.386358,0.538246
185,0.0105437,0.0624333,0.386415,0.543324
186,0.0113249,0.0504767,0.386542,0.540639
187,0.0108091,0.0552844,0.386183,0.541577
188,0.0102905,0.0598007,0.386067,0.542029
189,0.0109832,0.0603859,0.38506,0.543218
190,0.0108274,0.0476933,0.386926,0.547069
191,0.0117741,0.0545124,0.386508,0.54497
192,0.0112142,0.0616637,0.386252,0.543568
193,0.010691,0.0587898,0.38712,0.544019
194,0.0105891,0.0551839,0.385945,0.542194
195,0.0110767,0.0490751,0.38723,0.541649
196,0.0111864,0.0555151,0.386633,0.544639
197,0.0109436,0.0552814,0.387149,0.540293
198,0.0109077,0.0548135,0.385459,0.540797
199,0.0112878,0.0557833,0.386883,0.540322
200,0.0106799,0.0486397,0.3851,0.54045
201,0.010782,0.0631408,0.387034,0.543413
202,0.0116685,0.0540527,0.385923,0.540964
203,0.0114474,0.0534388,0.38715,0.541706
204,0.0105542,0.0520103,0.387015,0.542714
205,0.0109602,0.0510085,0.385408,0.54202
206,0.0108929,0.0561377,0.386089,0.542778
207,0.0100931,0.0573722,0.386877,0.536597
208,0.0108714,0.0526077,0.386502,0.541329
209,0.0118267,0.0555352,0.384358,0.543089
210,0.0112401,0.0570948,0.386189,0.542556
211,0.0111629,0.0510234,0.387819,0.54496
212,0.0105125,0.055602,0.384828,0.545623
213,0.0107667,0.0543554,0.384946,0.544786
214,0.010449,0.0484783,0.386653,0.546118
215,0.0129203,0.0666134,0.387232,0.542614
216,0.0121352,0.0568383,0.386488,0.541884
217,0.0110525,0.0660283,0.386676,0.543848
218,0.0108633,0.0539507,0.387115,0.540778
219,0.0108773,0.057318,0.385911,0.53918
220,0.0110773,0.0585319,0.386967,0.546159
221,0.0109616,0.0636553,0.387319,0.541445
222,0.0107425,0.0517292,0.386409,0.540622
223,0.010457,0.0557887,0.38672,0.540926
224,0.0117564,0.065482,0.387419,0.546168
225,0.0105154,0.0629293,0.388058,0.543941
226,0.0106692,0.0644874,0.387876,0.540945
227,0.0112967,0.0611942,0.387794,0.542668
228,0.0107703,0.0563039,0.386979,0.540552
229,0.0111556,0.0537893,0.387656,0.545205
230,0.0101117,0.059724,0.387871,0.544604
231,0.0105868,0.0614035,0.386624,0.545851
232,0.0117931,0.0538557,0.387821,0.543084
233,0.0100373,0.0549575,0.387764,0.543703
234,0.0108558,0.0496634,0.387161,0.54801
235,0.0107979,0.0497413,0.387621,0.540725
236,0.0112849,0.048522,0.387335,0.541039
237,0.0108266,0.0451263,0.38658,0.540937
238,0.010922,0.0502134,0.389211,0.540123
239,0.0112957,0.041906,0.386545,0.537915
240,0.0117523,0.049517,0.388559,0.543779
241,0.01066,0.0487758,0.387554,0.543177
242,0.0118049,0.050193,0.387513,0.546977
243,0.0115637,0.0463634,0.387362,0.547555
244,0.0138214,0.0618116,0.387444,0.545992
245,0.0147706,0.0465518,0.38377,0.54125
246,0.0149149,0.0553617,0.383999,0.54059
247,0.0188755,0.0470624,0.387038,0.537582
248,0.0173916,0.0490953,0.386054,0.525852
249,0.0153108,0.0480596,0.390329,0.530076
250,0.0121687,0.0531031,0.381322,0.538938
251,0.0113062,0.0543809,0.374224,0.554536
252,0.0110693,0.0622744,0.385538,0.560626
253,0.0114048,0.0716609,0.412867,0.556694
254,0.0116704,0.0590749,0.427118,0.596673
255,0.0100041,0.0608269,0.44688,0.596407
256,0.00686802,0.0650417,0.467275,0.5997
257,0.0114579,0.0729547,0.519926,0.635873
258,0.00926958,0.0869901,0.56049,0.640236
259,0.00957728,0.119374,0.63528,0.6806
260,0.00881415,0.0750973,0.510052,0.632582
261,0.00761108,0.0947913,0.476195,0.639592
262,0.00396972,0.0595366,0.413868,0.5886
263,0.00482143,0.0672618,0.398471,0.559412
264,0.0106441,0.0670858,0.374386,0.546789
265,0.00792862,0.0545982,0.357044,0.496909
266,0.00974274,0.0527449,0.343451,0.486342
267,0.0100109,0.0545136,0.349522,0.510694
268,0.00918965,0.0509409,0.344052,0.537792
269,0.0149084,0.0497239,0.339075,0.561408
270,0.0119534,0.0624879,0.333208,0.568317
271,0.00955132,0.0632059,0.337603,0.554307
272,0.00823956,0.063966,0.342197,0.551628
273,0.00883137,0.0575629,0.355726,0.540213
274,0.0088872,0.0535685,0.356291,0.564034
275,0.00833347,0.0570339,0.348795,0.558595
276,0.0104646,0.0452239,0.340078,0.549749
277,0.0101248,0.060194,0.321064,0.545893
278,0.00803868,0.0519527,0.312518,0.536711
279,0.00598046,0.051864,0.309923,0.530037
280,0.0111476,0.0514344,0.299662,0.496464
281,0.00963993,0.0490807,0.281494,0.479859
282,0.00844039,0.0615452,0.27246,0.446476
283,0.00749701,0.0524657,0.260538,0.469052
284,0.00775666,0.0573909,0.259595,0.496713
285,0.00949546,0.0525015,0.256175,0.491218
286,0.0109827,0.047756,0.265127,0.445252
287,0.00759645,0.0596348,0.218526,0.497239
288,0.00768336,0.0642309,0.239025,0.498728
289,0.00880861,0.0659335,0.252202,0.477177
290,0.00794885,0.0550691,0.254756,0.476992
291,0.0107724,0.0588257,0.253856,0.491332
292,0.00722704,0.0712286,0.256789,0.515807
293,0.00826156,0.0652612,0.25595,0.564446
294,0.00858442,0.0776745,0.267618,0.564771
295,0.00585609,0.0661153,0.272886,0.559161
296,0.00860372,0.0629983,0.271957,0.569517
297,0.00902043,0.0629551,0.275058,0.556967
298,0.00799284,0.0563136,0.280923,0.582644
299,0.00910478,0.054445,0.278016,0.599333
300,0.0109712,0.0622663,0.280947,0.579711
301,0.0165227,0.0698632,0.268288,0.566771
302,0.0202222,0.0623085,0.257154,0.565492
303,0.0190739,0.0640962,0.242588,0.576597
304,0.0145083,0.066819,0.213461,0.548711
305,0.0132164,0.062146,0.18055,0.479228
306,0.00511924,0.0641095,0.161678,0.410313
307,0.00779684,0.0671,0.173612,0.451665
308,0.0090088,0.0562974,0.17982,0.48261
309,0.00667903,0.0755368,0.171585,0.490492
310,0.00680541,0.0758341,0.190933,0.483261
311,0.00811426,0.0610947,0.202395,0.464674
312,0.0107288,0.0639111,0.237069,0.507623
313,0.0133404,0.0608359,0.264843,0.576357
314,0.00909021,0.0640224,0.265172,0.579833
315,0.0048346,0.0691163,0.270773,0.554224
316,0.00703021,0.0642568,0.276042,0.550583
317,0.00975497,0.0711643,0.275363,0.558145
318,0.00500865,0.0715488,0.269702,0.563177
319,0.00650059,0.0475426,0.261493,0.554615
320,0.00490021,0.0636481,0.253867,0.545922
321,0.0241241,0.0578606,0.252927,0.542256
322,0.0271737,0.0536011,0.257649,0.57045
323,0.0287109,0.0655489,0.26489,0.521865
324,0.00916006,0.0663877,0.258457,0.474765
325,0.0203068,0.0640783,0.251772,0.468628
326,0.025465,0.0583869,0.267868,0.492791
327,0.0425239,0.0583736,0.288064,0.543681
328,0.0558318,0.0611141,0.291159,0.553388
329,0.0375935,0.0664477,0.295728,0.565806
330,0.00673738,0.0663438,0.288568,0.555439
331,0.00112754,0.0620411,0.283241,0.546809
332,0.00759139,0.0616315,0.279555,0.584531
333,0.00794585,0.0646692,0.272685,0.568686
334,0.0126156,0.0597002,0.264813,0.562317
335,0.012486,0.0564091,0.285827,0.548014
336,0.00788257,0.0660306,0.270864,0.583438
337,0.00354193,0.0669029,0.27883,0.563707
338,0.00202648,0.054507,0.281381,0.600583
