0,0.0391476,0.0708073,0.375987,0.454847
1,0.057565,0.076778,0.396591,0.488311
2,0.050727,0.0744059,0.356786,0.439364
3,0.0335053,0.0661206,0.333654,0.423695
4,0.0316665,0.0798109,0.324497,0.393997
5,0.0248862,0.065394,0.323727,0.404591
6,0.040365,0.0508712,0.336708,0.408797
7,0.0464275,0.0702548,0.345153,0.412377
8,0.0548543,0.0556189,0.340524,0.417709
9,0.0393383,0.059951,0.342044,0.416521
10,0.0430539,0.0636234,0.355873,0.40334
11,0.0395721,0.0691686,0.36335,0.450607
12,0.047576,0.0695867,0.373295,0.477634
13,0.0503048,0.0753269,0.369781,0.476185
14,0.0374929,0.0610114,0.356226,0.465081
15,0.0339,0.0615004,0.35388,0.465385
16,0.0140169,0.0607065,0.355695,0.485512
17,0.0163645,0.0593276,0.357645,0.494385
18,0.0282131,0.0689294,0.351867,0.508057
19,0.0211485,0.0654988,0.343926,0.490705
20,0.035773,0.0723158,0.347269,0.505091
21,0.0445665,0.0714769,0.348517,0.527522
22,0.0540725,0.0665219,0.346995,0.525916
23,0.0471084,0.0670694,0.343206,0.495562
24,0.0297408,0.0498403,0.341353,0.479579
25,0.00781056,0.0536315,0.364165,0.461304
26,0.00975079,0.0526379,0.397705,0.512706
27,0.0150425,0.0509343,0.398003,0.511989
28,0.00562596,0.0510335,0.402878,0.51221
29,0.014029,0.0526837,0.402904,0.519146
30,0.0160408,0.0591903,0.395383,0.506335
31,0.0214781,0.0488695,0.396774,0.521911
32,0.0342699,0.0528668,0.390307,0.486418
33,0.0316005,0.0630786,0.38188,0.490309
34,0.00819868,0.0481129,0.375511,0.46081
35,0.00295976,0.0494581,0.375331,0.453294
36,0.0131203,0.0578717,0.380506,0.456024
37,0.00644738,0.0467849,0.379984,0.433202
38,0.00222038,0.0445486,0.388119,0.458506
39,0.000202859,0.0457063,0.397147,0.469177
40,0.00445147,0.0549369,0.380946,0.469131
41,0.0111131,0.0629555,0.381899,0.468734
42,0.0179347,0.0588849,0.367727,0.472842
43,0.0208837,0.055324,0.362963,0.451847
44,0.0404973,0.060698,0.358528,0.395401
45,0.0426074,0.0526237,0.358143,0.4064
46,0.0317978,0.0536614,0.355871,0.425873
47,0.034752,0.0595411,0.344534,0.427457
48,0.0301732,0.0586109,0.346648,0.420319
49,0.0217035,0.0555392,0.339266,0.384087
50,0.0158129,0.0526161,0.34422,0.391863
51,-0.0128494,0.0630985,0.358692,0.440947
52,-0.00642446,0.0523433,0.361227,0.457496
53,0.0301811,0.0565761,0.376323,0.456648
54,0.028648,0.0649115,0.383573,0.453875
55,0.00317706,0.0622989,0.385545,0.461507
56,0.0249703,0.0462364,0.376934,0.453097
57,0.0280526,0.057608,0.398399,0.49313
58,0.0407645,0.0753149,0.386666,0.553649
59,0.0388627,0.0584294,0.373977,0.516271
60,0.0250068,0.0591918,0.350529,0.485539
61,0.0240038,0.0643556,0.377518,0.499282
62,0.0141719,0.0771602,0.383596,0.47317
63,0.00591539,0.0637389,0.387437,0.453819
64,0.0121095,0.0738779,0.400996,0.469732
65,0.032798,0.075619,0.396802,0.478263
66,0.0331805,0.0710109,0.404819,0.492417
67,0.032653,0.0706148,0.398533,0.468955
68,0.0346293,0.0609952,0.395586,0.480756
69,0.0289535,0.0631177,0.392986,0.502491
70,0.0215571,0.0676593,0.38593,0.497484
71,0.0141863,0.0645914,0.377575,0.448347
72,0.010897,0.0552288,0.357379,0.462449
73,0.00556267,0.0603277,0.361919,0.49281
74,0.0092397,0.0637761,0.372058,0.510439
75,0.00667248,0.0625919,0.368828,0.492716
76,0.0120337,0.0587265,0.372265,0.485118
77,0.0167526,0.0643779,0.369604,0.516227
78,0.0149448,0.0796953,0.373413,0.506178
79,0.0143655,0.0614927,0.380604,0.50938
80,0.0186089,0.0658726,0.388373,0.507654
81,0.0224996,0.0649284,0.395881,0.50717
82,0.0210761,0.0635514,0.400023,0.492983
83,0.0310051,0.0537221,0.40562,0.484196
84,0.0287558,0.0678819,0.416257,0.505838
85,0.0366544,0.0633147,0.414751,0.513372
86,0.038965,0.0565505,0.435651,0.53174
87,0.0417786,0.0599791,0.431155,0.53469
88,0.0380535,0.061096,0.417443,0.519147
89,0.0326571,0.0605283,0.420836,0.517615
90,0.0297203,0.0649571,0.422058,0.509661
91,0.0272993,0.0580937,0.419325,0.470655
92,0.0186366,0.0561417,0.421047,0.482997
93,0.00498745,0.0583684,0.432651,0.52546
94,-0.00049041,0.0536976,0.433307,0.496106
95,0.0175973,0.0621597,0.435189,0.560139
96,0.00560325,0.0588201,0.423314,0.548686
97,0.00739898,0.059555,0.41937,0.566029
98,0.00568385,0.0740308,0.422313,0.560742
99,-3.7417e-05,0.06551,0.418499,0.554079
100,0.00207418,0.066163,0.418604,0.540264
101,0.00228835,0.0643123,0.406802,0.539054
102,0.000834907,0.0616216,0.399135,0.531956
103,0.0050328,0.062576,0.395733,0.552772
104,0.00229883,0.0606623,0.392608,0.546229
105,-0.000941761,0.0632268,0.377517,0.546111
106,0.00233512,0.0596096,0.370225,0.538885
107,0.00310441,0.0565625,0.349162,0.507413
108,0.00639016,0.0632375,0.325549,0.503129
109,0.00783329,0.0736491,0.315308,0.441848
110,0.00955961,0.0474801,0.287962,0.369424
111,0.00703843,0.0401431,0.290232,0.364696
112,0.0089667,0.0625354,0.324569,0.488152
113,0.0112129,0.0669288,0.345427,0.475926
114,0.0131587,0.0558097,0.342664,0.486895
115,0.0146496,0.0493942,0.36597,0.494079
116,0.0192316,0.0406682,0.364778,0.492276
117,0.0230627,0.0486285,0.361334,0.505927
118,0.0201985,0.0580575,0.357504,0.483739
119,0.0203706,0.0512133,0.35423,0.489248
120,0.017117,0.0401805,0.353184,0.482709
121,0.00895172,0.0457515,0.339856,0.384492
122,0.00618087,0.0485874,0.337964,0.346957
123,0.00928733,0.0637462,0.349397,0.427851
124,0.0133794,0.0633412,0.369119,0.483172
125,0.0174393,0.0585027,0.388135,0.550857
126,0.024643,0.0670151,0.368229,0.575676
127,0.021306,0.052746,0.373263,0.557369
128,0.0304006,0.0561776,0.385894,0.562045
129,0.0460601,0.059967,0.396688,0.55715
130,0.0471509,0.0631065,0.399864,0.561489
131,0.0481587,0.0669464,0.391473,0.603869
132,0.0447362,0.0586888,0.375951,0.577554
133,0.0400555,0.0665131,0.36402,0.588307
134,0.033623,0.062288,0.343671,0.55952
135,0.0318527,0.0660362,0.342239,0.536738
136,0.0308185,0.0674995,0.341155,0.517364
137,0.0316746,0.0689638,0.368653,0.514953
138,0.0305848,0.0591283,0.385244,0.560279
139,0.0324154,0.0536627,0.390311,0.561462
140,0.0239575,0.0514255,0.390542,0.565073
141,0.0152351,0.0589284,0.389787,0.574698
142,0.0130125,0.0529379,0.392301,0.587987
143,0.0114979,0.0647449,0.387898,0.59261
144,0.00906963,0.0499471,0.392754,0.589476
145,0.00595088,0.0532309,0.392047,0.563545
146,0.00580492,0.0481475,0.385061,0.55529
147,0.00749631,0.0540948,0.379644,0.538179
148,0.0067576,0.0491464,0.372015,0.520876
149,0.00787368,0.0504881,0.376233,0.51163
150,0.00678871,0.0571307,0.379367,0.520503
151,0.00865441,0.0530231,0.375069,0.531062
152,0.00421497,0.0480545,0.370532,0.544984
153,0.00466685,0.0597348,0.370578,0.544362
154,0.00359354,0.0570645,0.37099,0.55526
155,0.00505926,0.0548729,0.368169,0.545825
156,0.00654725,0.0520283,0.365253,0.55437
157,0.00536184,0.046811,0.357533,0.544535
158,0.00470708,0.0480429,0.353688,0.561906
159,0.00812908,0.0508764,0.342023,0.539269
160,0.00966254,0.0627912,0.330828,0.541905
161,0.0095535,0.0551609,0.322262,0.543057
162,0.00933037,0.0537134,0.316163,0.533117
163,0.00747161,0.0501144,0.305489,0.520823
164,0.00882696,0.0695833,0.303094,0.532542
165,0.00987497,0.0527253,0.303984,0.532021
166,0.0106739,0.0672025,0.30522,0.528692
167,0.0130021,0.0519722,0.30518,0.525942
168,0.0125251,0.0501439,0.304902,0.529322
169,0.0117953,0.0473209,0.304966,0.528164
170,0.0114189,0.0465487,0.304103,0.524205
171,0.0118155,0.0546295,0.305413,0.522602
172,0.0116791,0.0553714,0.30589,0.519373
173,0.0138858,0.0575115,0.305742,0.52576
174,0.0122316,0.0539101,0.305478,0.524938
175,0.011627,0.0547082,0.306761,0.526179
176,0.0109146,0.055419,0.306953,0.527001
177,0.0120883,0.0602892,0.307054,0.526877
178,0.0126449,0.057693,0.305269,0.525807
179,0.0111996,0.0577172,0.306485,0.521133
180,0.0109857,0.0486276,0.305815,0.52323
181,0.0114434,0.0538783,0.305924,0.52414
182,0.0123764,0.0583158,0.305641,0.522955
183,0.0107095,0.052702,0.305498,0.526588
184,0.0109477,0.0499935,0.305412,0.52347
185,0.0121439,0.0504329,0.30618,0.526333
186,0.0114715,0.0480309,0.305399,0.525331
187,0.0112963,0.0560025,0.305021,0.524465
188,0.0117091,0.0548263,0.305675,0.526795
189,0.0118983,0.0543726,0.305148,0.526655
190,0.0112869,0.0538327,0.30556,0.525937
191,0.0113808,0.0541258,0.305818,0.52613
192,0.0117897,0.0553809,0.305599,0.525991
193,0.0108711,0.0574107,0.306036,0.525797
194,0.0100881,0.0594455,0.305411,0.525012
195,0.0111499,0.0526959,0.306479,0.524366
196,0.0112016,0.0543879,0.305438,0.528002
197,0.0106751,0.0576363,0.305903,0.523059
198,0.00965641,0.0588294,0.30561,0.523579
199,0.0109025,0.0580719,0.305898,0.523135
