0,0.0495194,0.0619727,0.283885,0.42695
1,0.0610716,0.0493495,0.292852,0.44374
2,0.0585275,0.0557517,0.310837,0.424936
3,0.0401221,0.0554008,0.294935,0.410551
4,0.0348093,0.0583629,0.293209,0.373082
5,0.0311391,0.0539225,0.28104,0.40498
6,0.0513149,0.0506161,0.279137,0.391569
7,0.0516228,0.0523961,0.288148,0.387666
8,0.057797,0.0557531,0.295924,0.429584
9,0.0445206,0.0592135,0.282052,0.42037
10,0.0501848,0.064647,0.284151,0.384985
11,0.0533719,0.0572087,0.297461,0.421262
12,0.0548614,0.0576964,0.300987,0.477284
13,0.0474177,0.0522623,0.309631,0.477357
14,0.0360654,0.0546207,0.299187,0.448249
15,0.0366322,0.0488005,0.303537,0.455436
16,0.0147863,0.0584441,0.301864,0.480069
17,0.0288808,0.0527649,0.306433,0.50165
18,0.0301412,0.0617939,0.310532,0.524746
19,0.0245421,0.057937,0.311068,0.499181
20,0.0395432,0.0496615,0.305712,0.516249
21,0.0472639,0.0485943,0.323472,0.523936
22,0.056258,0.0657656,0.315334,0.532286
23,0.0416034,0.0576221,0.307236,0.513785
24,0.0268205,0.0468491,0.295913,0.506024
25,0.0017626,0.0586034,0.307267,0.47732
26,0.000666965,0.0511066,0.333468,0.533986
27,0.0195186,0.0671229,0.326305,0.538302
28,0.0110435,0.0585451,0.323014,0.530188
29,0.0155801,0.0528666,0.336108,0.542572
30,0.0259016,0.0531087,0.33009,0.530443
31,0.0371931,0.0633017,0.329352,0.545194
32,0.0345934,0.0534881,0.335494,0.514521
33,0.0271088,0.0560422,0.333133,0.517034
34,0.00399708,0.0487854,0.326576,0.490339
35,-0.00392221,0.0558144,0.323884,0.467191
36,0.00968742,0.0520684,0.323306,0.498469
37,0.00403527,0.0574331,0.320964,0.463627
38,0.00456964,0.0494238,0.332077,0.479242
39,0.00726061,0.0611828,0.331619,0.519616
40,0.0151768,0.0528095,0.332349,0.521482
41,0.0208763,0.0485709,0.338087,0.506852
42,0.0311075,0.0619982,0.345247,0.553889
43,0.0314381,0.0503668,0.327206,0.541328
44,0.0397591,0.0441902,0.319251,0.451943
45,0.0426768,0.0493942,0.310641,0.457646
46,0.0282121,0.0653156,0.320115,0.448664
47,0.0329535,0.0463305,0.315085,0.449023
48,0.0313996,0.0568469,0.322462,0.431497
49,0.0116445,0.0563026,0.30828,0.40388
50,0.00155939,0.0568924,0.303682,0.388647
51,0.00337856,0.0602724,0.305854,0.431485
52,0.00648414,0.0476817,0.292115,0.462998
53,0.0172986,0.0511671,0.309275,0.46368
54,0.0203155,0.0601156,0.29925,0.449257
55,0.0278515,0.0522215,0.284746,0.47123
56,0.0372137,0.0485229,0.290643,0.449297
57,0.0273123,0.047677,0.301669,0.462117
58,0.0419456,0.0560905,0.293241,0.512096
59,0.0459056,0.0583994,0.266734,0.476096
60,0.0455223,0.0543197,0.25836,0.454788
61,0.0313772,0.0541374,0.251935,0.461594
62,0.0180086,0.0504354,0.22976,0.431594
63,0.0172664,0.0619393,0.223702,0.411612
64,0.021116,0.0506534,0.234716,0.41447
65,0.0335184,0.0654446,0.231272,0.413154
66,0.0337184,0.0494605,0.24036,0.422687
67,0.0362024,0.0557352,0.251328,0.406198
68,0.0339375,0.0631094,0.261044,0.422303
69,0.0222871,0.0570314,0.260217,0.445187
70,0.018985,0.0586742,0.255819,0.433232
71,0.00947805,0.0547725,0.254256,0.41728
72,0.0135482,0.0572297,0.267618,0.427113
73,0.0103882,0.0582532,0.252758,0.431287
74,0.0093802,0.0745095,0.27414,0.457328
75,0.0134136,0.052793,0.264046,0.436333
76,0.0183285,0.0568857,0.250105,0.410827
77,0.0150045,0.0529392,0.249164,0.428417
78,0.0165141,0.0785181,0.244365,0.441125
79,0.0164983,0.0569662,0.247092,0.427483
80,0.0213432,0.0492109,0.247905,0.448085
81,0.0233293,0.0536238,0.246305,0.449185
82,0.0268713,0.0607959,0.237229,0.440439
83,0.0313758,0.069307,0.236475,0.420366
84,0.0371178,0.0545557,0.234367,0.445787
85,0.0410431,0.0596629,0.23479,0.443266
86,0.0394444,0.0518588,0.24021,0.453666
87,0.0401239,0.0563074,0.248405,0.455915
88,0.0400186,0.052714,0.257716,0.445369
89,0.0314935,0.0559044,0.254727,0.443556
90,0.025941,0.0480254,0.254828,0.456763
91,0.023828,0.0550083,0.264919,0.403993
92,0.0179104,0.0505108,0.308804,0.412772
93,0.00872224,0.056771,0.285712,0.461825
94,0.010079,0.0474729,0.293327,0.454978
95,0.0183903,0.0487558,0.30948,0.502127
96,0.0118431,0.046846,0.306662,0.483109
97,0.0115744,0.0456811,0.309074,0.508708
98,0.0168182,0.0479229,0.304424,0.521873
99,0.0129255,0.0577331,0.294581,0.510379
100,0.0121334,0.0542997,0.2956,0.497589
101,0.0124981,0.0603489,0.29384,0.501126
102,0.0102392,0.0465477,0.29625,0.496795
103,0.0122352,0.04958,0.299527,0.508627
104,0.0119424,0.0534868,0.305153,0.504828
105,0.00944422,0.0485873,0.318182,0.507268
106,0.00735741,0.0518969,0.329708,0.487107
107,0.00818685,0.0520523,0.33499,0.474485
108,0.00779379,0.0457112,0.331773,0.476949
109,0.00683384,0.050532,0.316131,0.411792
110,0.00607777,0.0526101,0.291763,0.363402
111,0.00954728,0.0531408,0.299486,0.340283
112,0.0112916,0.0457864,0.321511,0.467311
113,0.0162018,0.0522775,0.319492,0.431497
114,0.013923,0.0591836,0.295776,0.434533
115,0.0128049,0.04944,0.302508,0.459998
116,0.0166351,0.0544537,0.304082,0.466354
117,0.0181834,0.0459193,0.300891,0.497078
118,0.0163221,0.0500146,0.300457,0.501461
119,0.0183676,0.0534957,0.29707,0.500688
120,0.0191346,0.0499466,0.299851,0.50851
121,0.0119349,0.0646241,0.271313,0.390812
122,0.0103912,0.069978,0.269638,0.321958
123,0.0117949,0.0466323,0.292167,0.403838
124,0.01837,0.0514121,0.30683,0.444482
125,0.0216663,0.0539914,0.32663,0.479272
126,0.024473,0.0461087,0.322232,0.497617
127,0.0265715,0.0442309,0.327669,0.483485
128,0.0316023,0.0372797,0.334268,0.488706
129,0.047648,0.0434997,0.334813,0.452643
130,0.0512238,0.0521411,0.346833,0.465669
131,0.0514018,0.0504678,0.363602,0.53232
132,0.04328,0.0429535,0.366094,0.517266
133,0.0393737,0.0578861,0.358883,0.528171
134,0.0300366,0.047529,0.327758,0.49928
135,0.034238,0.051708,0.323695,0.476355
136,0.0305136,0.0474148,0.302398,0.458222
137,0.0349482,0.0522679,0.310432,0.433388
138,0.0315717,0.0475685,0.321546,0.484258
139,0.0299337,0.0504828,0.319559,0.496869
140,0.0216496,0.0487353,0.318903,0.501686
141,0.015299,0.0445702,0.326586,0.501542
142,0.0118149,0.0481182,0.331294,0.513992
143,0.00768511,0.0554126,0.331495,0.523981
144,0.00887385,0.0485901,0.335673,0.521312
145,0.00572789,0.0471098,0.337365,0.496484
146,0.00596341,0.0626612,0.334348,0.496251
147,0.00568205,0.0457865,0.329629,0.484074
148,0.00480144,0.0537239,0.330894,0.488201
149,0.00605918,0.0428588,0.34005,0.488313
150,0.00671616,0.0516366,0.345504,0.503917
151,0.00831421,0.0421273,0.345784,0.518576
152,0.00782637,0.0522401,0.358797,0.523741
153,0.00775065,0.0568706,0.363283,0.518494
154,0.00989516,0.0494424,0.366164,0.536976
155,0.00725624,0.0459704,0.363468,0.530882
156,0.00726413,0.0443337,0.376142,0.540865
157,0.00822898,0.0533034,0.364108,0.543468
158,0.00864186,0.0465426,0.374079,0.56994
159,0.0114381,0.0470106,0.379223,0.554566
160,0.0102717,0.0497223,0.386215,0.564435
161,0.00948587,0.0482109,0.392043,0.55513
162,0.00913453,0.0569297,0.393863,0.549202
163,0.00915993,0.0617468,0.393706,0.53951
164,0.00932502,0.05507,0.391248,0.552247
165,0.00987098,0.0551901,0.392898,0.547656
166,0.00987025,0.0543386,0.394093,0.549785
167,0.0114539,0.0500811,0.393304,0.547283
168,0.012043,0.0425343,0.39508,0.551842
169,0.0117368,0.0440107,0.395073,0.5475
170,0.0118385,0.0452681,0.395723,0.542389
171,0.012385,0.0544382,0.397561,0.541535
172,0.0123456,0.0555393,0.396926,0.537243
173,0.0128463,0.0497973,0.397034,0.542016
174,0.0109959,0.0527152,0.398397,0.540745
175,0.0115926,0.0527729,0.396599,0.543471
176,0.0111947,0.0507256,0.3958,0.541372
177,0.0139657,0.043211,0.396333,0.543403
178,0.0131488,0.0525028,0.395414,0.541795
179,0.0124532,0.05165,0.397195,0.54314
180,0.0122162,0.0476493,0.395607,0.542461
181,0.0116174,0.0485285,0.396742,0.542963
182,0.0125253,0.0499615,0.394396,0.541603
183,0.012317,0.0441907,0.396175,0.54316
184,0.0103325,0.0453536,0.394922,0.538659
185,0.0129714,0.0444713,0.39587,0.542314
186,0.0120293,0.0481574,0.396667,0.542122
187,0.0136996,0.0494052,0.396549,0.542784
188,0.0117723,0.0455236,0.396161,0.542907
189,0.0135173,0.0464371,0.396172,0.543074
190,0.0127871,0.0561527,0.396458,0.546877
191,0.0134214,0.0482249,0.395248,0.544985
192,0.0126313,0.0441203,0.396441,0.54221
193,0.0123732,0.0420223,0.395819,0.543025
194,0.0126215,0.0475865,0.39657,0.542239
195,0.0128231,0.0436501,0.396776,0.541996
196,0.0134517,0.0458844,0.396246,0.543913
197,0.01184,0.0514847,0.39685,0.539412
198,0.0120808,0.0493828,0.396545,0.540511
199,0.0140304,0.0472683,0.396512,0.540562
200,0.0127988,0.0465308,0.394897,0.540211
201,0.0124061,0.0465068,0.396448,0.542267
202,0.0128802,0.0536427,0.396797,0.540341
203,0.0135529,0.0474936,0.396381,0.541812
204,0.0137458,0.045383,0.397058,0.542678
205,0.0130683,0.0493863,0.395506,0.541372
206,0.0131289,0.0440733,0.396248,0.542541
207,0.0115921,0.0502183,0.396813,0.535784
208,0.0129502,0.0537628,0.397103,0.541314
209,0.0126837,0.0502246,0.39511,0.541414
210,0.012858,0.0442636,0.395816,0.544034
