0,0.0516165,0.0656311,0.280255,0.4167
1,0.0614862,0.0573526,0.294512,0.43739
2,0.0582857,0.0506107,0.309805,0.431636
3,0.0396099,0.0523028,0.29148,0.418587
4,0.0330128,0.0525528,0.292122,0.383533
5,0.0311812,0.0455271,0.28235,0.409446
6,0.0526264,0.0468311,0.2729,0.395845
7,0.0528171,0.0567863,0.28538,0.392274
8,0.0581875,0.054408,0.294838,0.43593
9,0.0445753,0.0556953,0.280069,0.421628
10,0.0457202,0.0536073,0.282918,0.392146
11,0.0521988,0.0480623,0.295149,0.425106
12,0.054683,0.0561629,0.298334,0.474391
13,0.0480411,0.053679,0.303935,0.473952
14,0.0364887,0.062535,0.295479,0.447275
15,0.037085,0.0501312,0.298592,0.453792
16,0.0171401,0.0531216,0.299565,0.476481
17,0.0290124,0.0534097,0.300235,0.496648
18,0.0298036,0.0527452,0.306678,0.519699
19,0.0280934,0.055517,0.306731,0.49441
20,0.0397194,0.0515392,0.301311,0.512655
21,0.0488377,0.0533547,0.318692,0.521498
22,0.0602164,0.0557562,0.310043,0.527989
23,0.0425973,0.0592702,0.303365,0.514622
24,0.0270281,0.0507252,0.294639,0.509026
25,0.000652027,0.0575289,0.303785,0.478122
26,0.00281349,0.0553888,0.328125,0.528891
27,0.0191273,0.0587935,0.319983,0.532861
28,0.0112192,0.0613194,0.320286,0.524729
29,0.0154426,0.0571383,0.330105,0.534929
30,0.0267434,0.0521381,0.329615,0.527184
31,0.0349601,0.0504283,0.328223,0.539508
32,0.036963,0.050691,0.334097,0.507664
33,0.028613,0.0525752,0.331334,0.511528
34,0.00690811,0.0578021,0.320923,0.493082
35,-0.00214561,0.0550908,0.320136,0.471134
36,0.00967166,0.0508787,0.320507,0.49779
37,0.00888985,0.0552773,0.315813,0.46233
38,0.00470023,0.0546423,0.325614,0.477897
39,0.00896139,0.0573389,0.328871,0.515505
40,0.020417,0.0469542,0.328027,0.515476
41,0.0218396,0.0525679,0.333966,0.495728
42,0.0316829,0.0600346,0.339961,0.552351
43,0.0292215,0.0460752,0.321067,0.531458
44,0.0401984,0.0519164,0.315088,0.437036
45,0.041087,0.048018,0.307046,0.446323
46,0.0292368,0.0604446,0.315854,0.450921
47,0.0322481,0.0468258,0.31236,0.440884
48,0.0317506,0.0518676,0.320853,0.426453
49,0.0119545,0.0588125,0.302993,0.40051
50,0.00291386,0.0506732,0.302399,0.390152
51,0.00249992,0.0534676,0.300083,0.433327
52,0.00635086,0.0487285,0.292721,0.469386
53,0.0192135,0.0563744,0.308819,0.472611
54,0.0211239,0.0626826,0.295839,0.458274
55,0.0285084,0.0558648,0.280737,0.47024
56,0.0343245,0.0477034,0.286126,0.441958
57,0.0267425,0.05177,0.296889,0.45743
58,0.0433637,0.0549087,0.284015,0.512194
59,0.0452279,0.0539532,0.259839,0.468511
60,0.044399,0.0546311,0.255846,0.446795
61,0.028772,0.0516961,0.246216,0.458643
62,0.0177843,0.0539515,0.218299,0.428422
63,0.0156278,0.0533505,0.214135,0.410916
64,0.0212372,0.0558905,0.225043,0.415796
65,0.0311743,0.0564575,0.223568,0.413657
66,0.0338139,0.0527968,0.235517,0.422285
67,0.0347581,0.0566722,0.245017,0.403535
68,0.0343592,0.0628916,0.250298,0.418841
69,0.0220117,0.0524405,0.254147,0.440153
70,0.0208224,0.0559397,0.24851,0.428034
71,0.010265,0.0482813,0.243296,0.412761
72,0.0137963,0.0499627,0.256868,0.422922
73,0.0099622,0.0474524,0.242397,0.425852
74,0.00967095,0.0630961,0.263633,0.451335
75,0.0119698,0.0498977,0.252828,0.424128
76,0.0178774,0.0515347,0.243351,0.405156
77,0.0150896,0.0539668,0.239297,0.422842
78,0.018487,0.0655065,0.236602,0.434711
79,0.017905,0.0560616,0.241409,0.421225
80,0.0221968,0.0523887,0.242629,0.436719
81,0.0235533,0.0546021,0.238802,0.434689
82,0.0250829,0.0529657,0.232596,0.427358
83,0.033598,0.0612886,0.231075,0.409094
84,0.038113,0.0476288,0.226169,0.437205
85,0.0396174,0.0529962,0.228389,0.433447
86,0.0402262,0.0551308,0.233633,0.446056
87,0.0414249,0.0599215,0.243228,0.448035
88,0.0395499,0.0490674,0.25116,0.439494
89,0.0304209,0.0519155,0.247648,0.438026
90,0.0280358,0.054597,0.250462,0.448264
91,0.0248792,0.0531699,0.25742,0.404589
92,0.0159371,0.047233,0.303219,0.417836
93,0.00823735,0.0463282,0.282584,0.455865
94,0.0103513,0.0426559,0.289736,0.452553
95,0.0196941,0.0508235,0.304088,0.496383
96,0.0100807,0.0488152,0.303004,0.48004
97,0.0109265,0.050525,0.302977,0.50266
98,0.0158285,0.0466263,0.304529,0.515952
99,0.0115865,0.0500456,0.292882,0.510428
100,0.0120074,0.055334,0.293234,0.499149
101,0.0143305,0.055237,0.29072,0.500178
102,0.0119419,0.0481096,0.291722,0.499474
103,0.0122452,0.0500732,0.299377,0.5086
104,0.0116025,0.0448304,0.304854,0.504306
105,0.00922355,0.0523211,0.313908,0.50855
106,0.00738464,0.0512219,0.328766,0.488203
107,0.00775797,0.0545147,0.332582,0.472471
108,0.00990636,0.0450993,0.324465,0.478509
109,0.00786383,0.0556831,0.309725,0.409987
110,0.00648826,0.0613447,0.293866,0.357969
111,0.0097857,0.0412788,0.295438,0.333692
112,0.0107633,0.0474653,0.319,0.472066
113,0.0166738,0.0622763,0.318905,0.425345
114,0.0133582,0.0488323,0.296921,0.429832
115,0.0123202,0.0531271,0.302707,0.462204
116,0.0146504,0.0518369,0.304989,0.470792
117,0.0170936,0.0526102,0.301771,0.499306
118,0.0169589,0.0477454,0.301907,0.504438
119,0.0186161,0.0571184,0.298324,0.502516
120,0.0179227,0.0562945,0.296916,0.508154
121,0.0129577,0.0536942,0.268933,0.38367
