0,0.0539534,0.0581435,0.287751,0.40906
1,0.0620996,0.0544597,0.302892,0.397478
2,0.0507675,0.066995,0.295697,0.348024
3,0.0375104,0.0646979,0.295822,0.332951
4,0.034115,0.0679526,0.297086,0.307263
5,0.0424065,0.0552749,0.284319,0.333993
6,0.059572,0.0599515,0.290089,0.324196
7,0.0635114,0.0503221,0.292828,0.326696
8,0.063088,0.0601958,0.287553,0.344164
9,0.0502322,0.0539325,0.283053,0.334573
10,0.0591277,0.0555834,0.282366,0.303174
11,0.0644772,0.0608939,0.287137,0.337659
12,0.0668457,0.0611871,0.281425,0.373588
13,0.0626603,0.064504,0.284027,0.363085
14,0.0448241,0.0696368,0.277426,0.359604
15,0.0368864,0.0621825,0.276734,0.3577
16,0.0196878,0.0654488,0.288546,0.386155
17,0.0367346,0.0577935,0.288973,0.428607
18,0.0423422,0.0605514,0.28766,0.462067
19,0.0291234,0.0623586,0.286339,0.44153
20,0.0519965,0.0609629,0.307886,0.454137
21,0.0543973,0.0531076,0.30355,0.458004
22,0.0563039,0.0587684,0.295558,0.463979
23,0.0420801,0.0570322,0.290503,0.443878
24,0.0268915,0.0558655,0.276577,0.444075
25,0.0125209,0.0508342,0.299777,0.429754
26,0.0204819,0.0694504,0.313677,0.476855
27,0.0194401,0.0534252,0.301919,0.451651
28,0.0156658,0.0535351,0.298877,0.433173
29,0.0312503,0.0600846,0.306826,0.444023
30,0.0330948,0.055269,0.314628,0.432645
31,0.0371307,0.0579675,0.309469,0.442951
32,0.0484812,0.054998,0.308406,0.406463
33,0.0368967,0.0679291,0.304468,0.418743
34,0.00695461,0.0509355,0.301837,0.385159
35,0.00106856,0.0528958,0.301801,0.386806
36,0.021613,0.063461,0.309148,0.411104
37,0.0104176,0.0549973,0.310042,0.366005
38,0.00528878,0.0603214,0.317469,0.39067
39,0.0163597,0.0697636,0.317961,0.423583
40,0.0245009,0.0533797,0.321766,0.50753
41,0.0232708,0.0560198,0.314677,0.504107
42,0.036161,0.0494581,0.310795,0.467482
43,0.0392683,0.0459504,0.282195,0.454827
44,0.0491705,0.0636519,0.293756,0.364005
45,0.0459366,0.0446474,0.297446,0.362987
46,0.0393512,0.060363,0.319041,0.393224
47,0.0377422,0.0601854,0.319284,0.453407
48,0.0306574,0.0606262,0.312204,0.433533
49,0.0208088,0.0608938,0.287796,0.401708
50,0.0151692,0.0618066,0.283706,0.390404
51,0.0138591,0.0655808,0.297818,0.403296
52,0.011961,0.0528468,0.303016,0.412849
53,0.0211592,0.0601591,0.306402,0.425319
54,0.0249467,0.0613052,0.291273,0.415456
55,0.0540233,0.0618834,0.264859,0.412326
56,0.0533823,0.0530221,0.268757,0.367768
57,0.0349689,0.0706547,0.27982,0.379269
58,0.0524843,0.065801,0.281463,0.474624
59,0.0578178,0.058273,0.258886,0.455351
60,0.0511636,0.0581145,0.26237,0.424247
61,0.027076,0.0598383,0.255069,0.41686
62,0.0180035,0.0712916,0.248889,0.391908
63,0.011083,0.0552025,0.236336,0.383694
64,0.0177252,0.0702152,0.238687,0.381587
65,0.0302553,0.0608718,0.230835,0.372598
66,0.0358388,0.0682503,0.232356,0.387759
67,0.0352008,0.0747916,0.231044,0.351404
68,0.0340935,0.0763757,0.225618,0.37203
69,0.0307881,0.0676879,0.22063,0.383244
70,0.0246833,0.0713766,0.219535,0.385896
71,0.0223798,0.0694027,0.217215,0.366581
72,0.0191784,0.0816181,0.228368,0.382578
73,0.0103076,0.0552152,0.235211,0.398781
74,0.00976326,0.056679,0.227625,0.431752
75,0.00850994,0.0601157,0.225773,0.404123
76,0.0131971,0.0588437,0.220758,0.375312
77,0.0211204,0.0662575,0.216424,0.399039
78,0.0194116,0.0621107,0.222652,0.395353
79,0.02101,0.056689,0.2179,0.384633
80,0.0224119,0.061659,0.21892,0.384761
81,0.0270839,0.0693424,0.220634,0.393544
82,0.031801,0.0614242,0.210402,0.382552
83,0.0340844,0.0630629,0.211019,0.368789
84,0.0386402,0.0588989,0.219001,0.395154
85,0.0480105,0.0659163,0.220828,0.387625
86,0.0481121,0.0639428,0.226621,0.392958
87,0.0469907,0.0672484,0.227796,0.40559
88,0.0460814,0.0556306,0.226244,0.391408
89,0.0403098,0.0598384,0.233201,0.398306
90,0.0380177,0.0699384,0.233184,0.410147
91,0.0322528,0.0508197,0.233767,0.372316
92,0.0223811,0.0555718,0.240615,0.382478
93,0.0142476,0.0476821,0.242829,0.435697
94,0.00998397,0.0543642,0.252804,0.442198
95,0.0243128,0.0488965,0.268905,0.495547
96,0.0172331,0.0544569,0.274556,0.48991
97,0.0189814,0.0546649,0.275006,0.510718
98,0.0171731,0.0578327,0.281921,0.514305
99,0.0107671,0.0545511,0.281769,0.491303
100,0.0102206,0.0664365,0.293114,0.480592
101,0.0116871,0.0725795,0.31214,0.49098
102,0.00773881,0.0644183,0.30904,0.48858
103,0.00848389,0.050698,0.312389,0.501242
104,0.00761147,0.0554254,0.323155,0.501976
105,0.00414587,0.0691909,0.32829,0.49397
106,0.0057386,0.0661373,0.346277,0.487853
107,0.00730741,0.0539817,0.337516,0.467146
108,0.00407901,0.0726819,0.33055,0.463471
109,0.0121668,0.0705479,0.306248,0.420489
110,0.0104377,0.0544499,0.291435,0.323017
111,0.00646355,0.0476998,0.291812,0.295708
112,0.00820927,0.0515852,0.330344,0.448926
113,0.00999552,0.0557754,0.341206,0.490553
114,0.014866,0.0645742,0.336819,0.474882
115,0.0147159,0.0549234,0.335735,0.434808
116,0.018141,0.0468275,0.33845,0.456776
117,0.0236479,0.0571496,0.326895,0.48248
118,0.0214079,0.0482623,0.327037,0.491645
119,0.0194661,0.053426,0.319771,0.458225
120,0.019584,0.0493418,0.310272,0.453074
121,0.0128076,0.0429281,0.279421,0.390022
122,0.00880716,0.0459359,0.279961,0.334054
123,0.0218484,0.0516539,0.301397,0.350522
124,0.0199211,0.0617274,0.330287,0.391158
125,0.0304336,0.071338,0.351019,0.456975
126,0.0271693,0.0582923,0.335289,0.503378
127,0.0270427,0.0539067,0.336375,0.488779
128,0.0348384,0.0605069,0.345505,0.46382
129,0.0606181,0.0668754,0.354832,0.426867
130,0.0639073,0.0616061,0.357726,0.441994
131,0.0675959,0.0579466,0.372476,0.507562
132,0.0602342,0.0464698,0.375162,0.536825
133,0.0517548,0.0630811,0.363936,0.54371
