0,0.0406897,0.0879003,0.451416,0.498289
1,0.0530493,0.103115,0.435963,0.488945
2,0.0521425,0.0900334,0.409205,0.477322
3,0.0460885,0.0782935,0.390151,0.468685
4,0.0394455,0.0676822,0.393334,0.442566
5,0.0264483,0.0616977,0.380547,0.449765
6,0.0486661,0.0608902,0.393586,0.449669
7,0.0492612,0.0613374,0.398224,0.452637
8,0.0516282,0.0700615,0.403795,0.457991
9,0.0380089,0.068095,0.407959,0.448545
10,0.0471833,0.073416,0.41866,0.441799
11,0.0527745,0.0722317,0.430431,0.472202
12,0.0592437,0.0833145,0.438983,0.489618
13,0.0523257,0.0701709,0.441124,0.488819
14,0.0348496,0.0656264,0.425181,0.486084
15,0.0336117,0.0636158,0.427306,0.485039
16,0.0255047,0.0605441,0.437188,0.491761
17,0.0253904,0.0534079,0.428258,0.511283
18,0.0309797,0.0679011,0.408708,0.506386
19,0.0288198,0.0596397,0.409833,0.490802
20,0.0325135,0.0707354,0.41027,0.513045
21,0.0447951,0.0544465,0.407817,0.524424
22,0.0548052,0.0549303,0.409997,0.515998
23,0.0397273,0.0592917,0.405413,0.510085
24,0.0289267,0.0621284,0.409571,0.500995
25,0.00852012,0.0575608,0.43757,0.473148
26,0.0147446,0.0686055,0.468705,0.521208
27,0.00783618,0.0578998,0.455544,0.514041
28,0.0242639,0.0582561,0.462007,0.525145
29,0.0249382,0.0621577,0.470899,0.536219
30,0.0278059,0.0632164,0.461493,0.532502
31,0.0304654,0.0654609,0.460172,0.549194
32,0.0469498,0.0736635,0.447768,0.493547
33,0.0357339,0.0612993,0.446581,0.503386
34,0.0121029,0.0518643,0.446704,0.497269
35,0.0080525,0.0597487,0.446512,0.495102
36,0.024028,0.0811117,0.432606,0.499305
37,0.0101486,0.045126,0.424389,0.464712
38,0.00932088,0.0477327,0.428475,0.480882
39,0.0184994,0.0521483,0.435108,0.500957
40,0.0250452,0.0517564,0.43935,0.508945
41,0.0318929,0.0669763,0.438865,0.504723
42,0.0277877,0.048279,0.411066,0.509274
43,0.0292755,0.0547112,0.406465,0.475151
44,0.0436239,0.0598173,0.396187,0.415231
45,0.0336955,0.0577704,0.397504,0.42959
46,0.0251561,0.0600909,0.403898,0.480381
47,0.0332303,0.0527648,0.385413,0.444497
48,0.0270591,0.051394,0.382771,0.441779
49,0.0160569,0.0550621,0.368041,0.421002
50,0.015479,0.0525245,0.37114,0.415446
51,0.00534506,0.0547481,0.386007,0.445936
52,0.012257,0.0534195,0.388609,0.478554
53,0.0233656,0.0521568,0.392821,0.478318
54,0.0160099,0.0540058,0.391581,0.469207
55,0.0276021,0.0448479,0.392645,0.454106
56,0.0270191,0.0552024,0.385999,0.43187
57,0.0403608,0.0725824,0.388849,0.484677
58,0.0434595,0.0719005,0.367231,0.490456
59,0.0417866,0.0584115,0.3722,0.429237
60,0.0285205,0.0599824,0.363878,0.42783
61,0.0216488,0.0581334,0.369084,0.381512
62,0.0197012,0.0729588,0.382309,0.376204
63,0.0116585,0.0643285,0.385281,0.354015
64,0.0175655,0.0634592,0.389193,0.37114
65,0.0342085,0.0719127,0.382251,0.370057
66,0.0318787,0.0769211,0.385519,0.383038
67,0.0299607,0.072929,0.385776,0.361266
68,0.0356892,0.0710383,0.384291,0.391088
69,0.0270999,0.0755461,0.38214,0.397513
70,0.0239634,0.0687252,0.383615,0.373536
71,0.0132802,0.0660315,0.370308,0.349336
72,0.0120635,0.068247,0.366856,0.357749
73,0.00964798,0.0540384,0.355433,0.361638
74,0.00823664,0.0763326,0.393521,0.384057
