0,0.051001,0.0564744,0.278841,0.438359
1,0.0607858,0.0502276,0.291672,0.453543
2,0.059272,0.0582077,0.311494,0.43273
3,0.0401842,0.0514424,0.294965,0.423561
4,0.0348317,0.0734899,0.294132,0.386342
5,0.0311166,0.0473206,0.279497,0.408744
6,0.0514643,0.0464979,0.277474,0.389345
7,0.0525311,0.0514922,0.288227,0.386439
8,0.0601253,0.0623197,0.294141,0.430297
9,0.0438968,0.0582367,0.281857,0.419526
10,0.04855,0.0682549,0.283748,0.386018
11,0.0521665,0.0531134,0.294894,0.424668
12,0.0536345,0.0527361,0.296339,0.472634
13,0.0474891,0.0526797,0.302257,0.472951
14,0.0364923,0.0567706,0.296859,0.450994
15,0.0355951,0.052356,0.300435,0.455503
16,0.0150856,0.0616466,0.300347,0.480872
17,0.0298995,0.0532221,0.30479,0.501378
18,0.0294082,0.0513238,0.309939,0.524049
19,0.0241636,0.0592023,0.311143,0.501844
20,0.0395997,0.0513977,0.307749,0.521318
21,0.0488628,0.0519694,0.324767,0.5313
22,0.0575895,0.0540412,0.313958,0.530787
23,0.0403337,0.0583284,0.30496,0.514726
24,0.0266894,0.0551923,0.295267,0.505912
25,0.000584631,0.0562013,0.305692,0.472707
26,0.00274498,0.0583956,0.330791,0.524962
27,0.0201783,0.0605542,0.323466,0.529445
28,0.0114816,0.0671924,0.32048,0.522144
29,0.0143389,0.0482212,0.333009,0.532259
30,0.0237141,0.0558172,0.329885,0.524171
31,0.0373318,0.0588311,0.326193,0.53766
32,0.0333312,0.0570615,0.336481,0.512048
33,0.0283694,0.0503844,0.332287,0.510393
34,0.00576073,0.0528238,0.327145,0.489768
35,-0.0050307,0.056279,0.324138,0.468675
36,0.0108635,0.0490927,0.322996,0.498055
37,0.00553491,0.0513428,0.317665,0.462467
38,0.00617311,0.0496521,0.327331,0.48091
39,0.00807364,0.0608478,0.329485,0.516689
40,0.0152036,0.0464851,0.328007,0.53415
41,0.0220443,0.0552814,0.331515,0.518979
42,0.0307371,0.0566956,0.337141,0.551768
43,0.0302599,0.0546526,0.321032,0.532564
44,0.0389351,0.0507334,0.313472,0.440423
45,0.0404595,0.0489618,0.307845,0.449093
46,0.0294429,0.0550187,0.318078,0.451677
47,0.0324786,0.0472026,0.312821,0.463542
48,0.0304737,0.0544747,0.323579,0.445967
49,0.0116602,0.0508058,0.3054,0.408342
50,0.00150797,0.053197,0.30196,0.411121
51,0.00167135,0.0548982,0.304303,0.439665
52,0.00616253,0.0495556,0.288877,0.465421
53,0.0173338,0.0615533,0.301772,0.465638
54,0.0198573,0.0623432,0.295371,0.453001
55,0.0273828,0.053627,0.278227,0.464864
56,0.0357969,0.0465232,0.289988,0.448077
57,0.0258185,0.0546163,0.299095,0.456802
58,0.0435244,0.067199,0.289869,0.515991
59,0.044352,0.0469863,0.264672,0.479835
60,0.0456101,0.0614661,0.255327,0.459065
61,0.0317289,0.054253,0.245884,0.467971
62,0.0177729,0.0586426,0.222106,0.440892
63,0.0163816,0.0600257,0.216122,0.423855
64,0.0209051,0.0479144,0.228933,0.429522
65,0.0319264,0.0604425,0.228535,0.428071
66,0.0351489,0.0501074,0.238766,0.431644
67,0.035624,0.0594942,0.247618,0.415363
68,0.0326468,0.061822,0.258542,0.430636
69,0.0211782,0.0498141,0.257937,0.447607
70,0.0194394,0.0547712,0.253774,0.439339
71,0.00857574,0.0495967,0.250933,0.42391
72,0.0130025,0.0514165,0.261681,0.432625
73,0.00839556,0.0488656,0.246135,0.435296
74,0.00978543,0.0640016,0.267383,0.455008
75,0.0118659,0.0517131,0.256862,0.437658
76,0.016388,0.0542706,0.243951,0.418822
