0,0.0218041,0.0716232,0.380015,0.291924
1,0.0233193,0.0683829,0.389966,0.321689
2,0.0260257,0.0615374,0.38352,0.309145
3,0.0107675,0.0593978,0.382812,0.296797
4,0.0121438,0.059992,0.388301,0.287734
5,0.0162235,0.0538775,0.389065,0.309858
6,0.010789,0.0479458,0.401126,0.319704
7,0.0125535,0.0628887,0.399769,0.320858
8,0.0177232,0.0593131,0.399184,0.311907
9,0.0149549,0.0441964,0.389959,0.304324
10,0.0182797,0.0478739,0.388023,0.26695
11,0.0173427,0.0584958,0.377741,0.307475
12,0.0215915,0.0742547,0.359921,0.310821
13,0.0191324,0.070008,0.353237,0.285332
14,0.0155313,0.0474843,0.343078,0.258293
15,0.0118384,0.0607774,0.341833,0.265046
16,0.0147111,0.0483325,0.342426,0.295975
17,0.0178412,0.0557559,0.336513,0.317264
18,0.0167869,0.0627559,0.328079,0.339934
19,0.0150219,0.066322,0.330151,0.326767
20,0.0153283,0.0591071,0.327596,0.341279
21,0.015125,0.0531002,0.329292,0.363653
22,0.0195369,0.040679,0.330955,0.343435
23,0.0337712,0.0430745,0.315528,0.314929
24,0.0261742,0.0410002,0.313938,0.294695
25,0.0176635,0.0420522,0.338017,0.261272
26,0.0159232,0.0360879,0.354759,0.334615
27,0.0154163,0.0437589,0.350999,0.343814
28,0.015679,0.0308615,0.351868,0.334535
29,0.0190779,0.0388129,0.356776,0.349226
30,0.0218629,0.0444554,0.351506,0.33143
31,0.0212298,0.0434511,0.347476,0.338675
32,0.0232967,0.0504768,0.344289,0.300091
33,0.0230414,0.0411092,0.343084,0.298795
34,0.0197083,0.035416,0.334361,0.287762
35,0.00670338,0.0281761,0.337609,0.273502
36,0.0192193,0.0454253,0.345792,0.315232
37,0.0196671,0.0384704,0.336665,0.287825
38,0.0112192,0.0293243,0.344384,0.337452
39,0.0130291,0.0375654,0.345428,0.33893
40,0.0196668,0.0425389,0.336174,0.303027
41,0.0213995,0.0448001,0.335881,0.288743
42,0.0199512,0.0440938,0.307461,0.325124
43,0.0212146,0.0461579,0.307353,0.328636
44,0.0247367,0.0389658,0.314108,0.31972
45,0.0223242,0.0405181,0.327107,0.309305
46,0.0151728,0.0423431,0.352564,0.287037
47,0.0265091,0.0494352,0.344511,0.260738
48,0.0245441,0.0452966,0.344284,0.266375
49,0.0312293,0.038108,0.336457,0.20779
50,0.0199071,0.0435111,0.330511,0.214447
51,0.00934776,0.0325407,0.342438,0.279222
52,0.00724469,0.0486433,0.343033,0.290249
53,0.0217055,0.0516287,0.329333,0.298286
54,0.0267881,0.0397145,0.3212,0.282242
55,0.0203735,0.0383686,0.308491,0.287172
56,0.0247942,0.046559,0.295684,0.304521
57,0.0350785,0.0459152,0.304869,0.352641
58,0.0313123,0.0517614,0.303957,0.378765
59,0.0246707,0.0578087,0.313338,0.379254
60,0.0200451,0.0447864,0.302286,0.392548
61,0.0214714,0.051847,0.296638,0.414118
62,0.0167282,0.0659641,0.300351,0.390827
63,0.00887315,0.0534955,0.276783,0.405718
64,0.00771845,0.0608578,0.285958,0.412434
65,0.0147835,0.0659964,0.282276,0.420198
66,0.0160291,0.0604505,0.290627,0.430654
67,0.0146265,0.0534783,0.292873,0.405917
68,0.0154274,0.0495974,0.291887,0.415375
69,0.0193589,0.0595184,0.293991,0.423408
70,0.0156956,0.0568201,0.282804,0.40794
71,0.0149159,0.0483961,0.269455,0.379013
72,0.0143016,0.0479181,0.264087,0.396582
73,0.00929337,0.0458877,0.255201,0.363335
74,0.008288,0.0520067,0.287341,0.445513
75,0.00933588,0.0606454,0.285995,0.413796
76,0.00977252,0.0489126,0.282743,0.415209
77,0.00880994,0.0587731,0.286937,0.435437
78,0.00976305,0.0558172,0.289399,0.440282
79,0.00952818,0.0631022,0.289777,0.435611
80,0.0115123,0.0619474,0.297762,0.420651
81,0.0109273,0.0589262,0.294289,0.420606
82,0.0115069,0.0606887,0.294646,0.386074
83,0.0174775,0.053773,0.29551,0.372233
84,0.0139149,0.0557183,0.313033,0.378379
85,0.0158122,0.0616425,0.314403,0.373374
86,0.0196425,0.0629605,0.319975,0.375711
87,0.0195425,0.0569308,0.317685,0.380507
88,0.0204284,0.0553659,0.324956,0.3899
89,0.0181077,0.0561639,0.334787,0.404282
90,0.0189821,0.0480121,0.332862,0.416453
91,0.0207023,0.047252,0.324748,0.394799
92,0.018471,0.0523825,0.337564,0.357382
93,0.0161197,0.05454,0.355289,0.403976
94,0.00796608,0.0566888,0.350223,0.40213
95,0.0136568,0.0638929,0.359875,0.447001
96,0.0132987,0.0612545,0.363801,0.413733
97,0.0160784,0.0557334,0.364294,0.445893
98,0.0122084,0.0591932,0.368446,0.450154
99,0.0106085,0.06464,0.362152,0.464747
100,0.0108724,0.0527708,0.363023,0.454707
101,0.0107405,0.0570032,0.364227,0.481774
102,0.0116418,0.0597391,0.359862,0.480163
103,0.0116517,0.0670645,0.341873,0.491798
104,0.0109642,0.0586441,0.342043,0.49653
105,0.00956087,0.0570481,0.351995,0.498361
106,0.0120857,0.0522767,0.353797,0.508203
107,0.0104005,0.0526406,0.338193,0.472835
108,0.0115339,0.0429085,0.323547,0.459092
109,0.0124357,0.0576476,0.303607,0.371656
110,0.0107394,0.0454701,0.257624,0.373842
111,0.00958924,0.0625752,0.253534,0.367561
112,0.0129628,0.046825,0.277079,0.425673
113,0.0145116,0.0523078,0.301703,0.361885
114,0.0160346,0.045383,0.305189,0.355019
115,0.0129265,0.0395081,0.317952,0.402752
116,0.0118076,0.0446127,0.317625,0.396653
117,0.00938904,0.0511467,0.315535,0.419061
118,0.0151739,0.0554203,0.309174,0.418272
119,0.0140661,0.0465832,0.301636,0.40469
120,0.0149938,0.0453417,0.290389,0.402682
121,0.0125254,0.0464231,0.270128,0.271727
122,0.0112434,0.0542448,0.273244,0.242994
123,0.00912952,0.0535141,0.301718,0.363079
124,0.00877187,0.0582455,0.320025,0.391223
125,0.0113176,0.0561438,0.336715,0.396659
126,0.0166603,0.0636442,0.339588,0.416937
127,0.0146313,0.0518579,0.344035,0.434716
128,0.018242,0.0591047,0.351044,0.462683
129,0.0244294,0.0546944,0.361527,0.441296
130,0.0244571,0.0538842,0.3607,0.45946
131,0.0242122,0.0535659,0.363407,0.503221
132,0.0236322,0.0410722,0.35834,0.478493
133,0.0207768,0.0554397,0.343516,0.489373
134,0.021288,0.0610011,0.340837,0.496332
135,0.0244506,0.0568714,0.310704,0.497187
136,0.0214025,0.054003,0.30863,0.476829
137,0.0194771,0.0609289,0.336503,0.473026
138,0.0192504,0.0435386,0.334216,0.518151
139,0.0224098,0.0525823,0.331013,0.526517
140,0.0179958,0.0545094,0.328158,0.528171
141,0.0167518,0.0502055,0.32637,0.52094
142,0.0159309,0.0458195,0.32989,0.536591
143,0.0164515,0.0456696,0.325784,0.536728
144,0.0119734,0.0461524,0.321111,0.526123
145,0.0122441,0.0487418,0.314353,0.510801
146,0.0110601,0.0480157,0.312228,0.497797
147,0.0108981,0.0449965,0.312418,0.494364
148,0.0107361,0.0532702,0.309999,0.485504
149,0.0119381,0.0497948,0.309653,0.4662
150,0.0132863,0.0468274,0.316712,0.481968
151,0.0118665,0.0462029,0.317255,0.502843
152,0.0144114,0.061392,0.316066,0.488888
153,0.0129203,0.0610691,0.320498,0.499837
154,0.0141415,0.0641236,0.316766,0.501645
155,0.0116685,0.067651,0.309934,0.488289
156,0.0117035,0.0521691,0.307774,0.486876
157,0.0116614,0.0560158,0.299794,0.478139
158,0.0127776,0.0518646,0.298451,0.497047
159,0.0132586,0.0462656,0.297227,0.488321
160,0.0161478,0.0473214,0.297608,0.495968
161,0.0158881,0.0497113,0.292272,0.484683
162,0.0167018,0.0477908,0.291032,0.488803
163,0.0154408,0.0598828,0.285106,0.470006
164,0.0167039,0.0534845,0.282588,0.474102
165,0.0170682,0.0490552,0.285431,0.467867
166,0.0165672,0.0451574,0.286108,0.46772
167,0.016338,0.0498126,0.286291,0.470164
168,0.0156393,0.0519969,0.285268,0.473355
169,0.0155945,0.051438,0.286409,0.463993
170,0.015856,0.0480591,0.285348,0.461984
171,0.01482,0.0496415,0.286452,0.463606
172,0.0143761,0.0476475,0.287949,0.459418
173,0.0151761,0.0511244,0.28803,0.464337
174,0.0163701,0.0508371,0.28761,0.462806
175,0.0150697,0.0588759,0.288902,0.463053
