0,0.0430663,0.0600245,0.28528,0.378993
1,0.0568965,0.0560835,0.295871,0.35552
2,0.0536744,0.0585384,0.304445,0.363649
3,0.0400443,0.0641033,0.319135,0.414132
4,0.029621,0.0701829,0.333983,0.426661
5,0.0287899,0.0547745,0.338185,0.405434
6,0.0386844,0.0545646,0.339534,0.407376
7,0.0418674,0.0512712,0.348257,0.408532
8,0.0505603,0.0525706,0.344831,0.424971
9,0.0409016,0.0717331,0.332217,0.403957
10,0.0386666,0.0648531,0.318438,0.360147
11,0.0417202,0.0563545,0.310138,0.33808
12,0.0511371,0.0545354,0.300267,0.328591
13,0.0487257,0.0582637,0.313457,0.348335
14,0.0374345,0.0628334,0.319886,0.363506
15,0.0268768,0.0567561,0.315912,0.369824
16,0.0115672,0.0556834,0.325387,0.383109
17,0.0258799,0.0517413,0.319008,0.402633
18,0.0301072,0.0574535,0.321275,0.41861
19,0.0266,0.0550912,0.320251,0.418172
20,0.0371654,0.0495438,0.324475,0.411106
21,0.0463718,0.0607841,0.332349,0.409749
22,0.0584123,0.052889,0.344182,0.403553
23,0.045188,0.0626539,0.339867,0.420499
24,0.0380496,0.0538608,0.334001,0.420468
25,0.000627102,0.0476177,0.342082,0.424765
26,0.00401438,0.0532385,0.361196,0.445238
27,0.00487671,0.0545724,0.347468,0.393048
28,0.0126209,0.0572418,0.339936,0.390796
29,0.0122982,0.0489136,0.342631,0.387017
30,0.0216971,0.0557227,0.345428,0.378389
31,0.0271612,0.0625557,0.340153,0.385374
32,0.034865,0.0588661,0.348798,0.360908
33,0.0310984,0.0551019,0.344082,0.380299
34,0.010594,0.0562384,0.340547,0.375457
35,5.34706e-05,0.0470151,0.342372,0.383769
36,0.0108739,0.0496629,0.348803,0.403917
37,0.00325966,0.0494949,0.341333,0.388209
38,0.0124466,0.0501065,0.340445,0.406534
39,0.0151858,0.0511979,0.348904,0.411362
40,0.0188098,0.0508226,0.333858,0.504486
41,0.0265673,0.0531991,0.335844,0.48867
42,0.0278865,0.0502883,0.33503,0.439746
43,0.0332608,0.0657349,0.340033,0.442736
44,0.035678,0.0570162,0.315016,0.321355
45,0.0422635,0.0495715,0.337157,0.346156
46,0.0288167,0.0591966,0.355479,0.430625
