0,0.0402037,0.0613717,0.285101,0.42161
1,0.0524828,0.0562221,0.289715,0.389762
2,0.0521791,0.0639318,0.295921,0.39253
3,0.038649,0.0576916,0.302826,0.400163
4,0.0308825,0.0519816,0.312569,0.388635
5,0.0292585,0.0575633,0.329501,0.386888
6,0.040171,0.0511267,0.33529,0.387355
7,0.0497184,0.051099,0.348769,0.389272
8,0.0546341,0.0584473,0.355243,0.399613
9,0.0422368,0.0580583,0.357386,0.396133
10,0.0486918,0.0533391,0.35846,0.380752
11,0.0459128,0.0534788,0.34834,0.400465
12,0.060563,0.0667286,0.351941,0.431177
13,0.0525981,0.0560498,0.365259,0.439476
14,0.0453041,0.055343,0.371011,0.450458
15,0.0347011,0.0602618,0.370984,0.470134
16,0.0169522,0.0529362,0.371274,0.482148
17,0.0204476,0.0583874,0.367157,0.512614
18,0.0265543,0.0593639,0.369945,0.540308
19,0.0271337,0.0540337,0.373464,0.537382
20,0.0322369,0.0522571,0.382251,0.535576
21,0.0442471,0.0567606,0.388659,0.546259
22,0.0485101,0.0561804,0.395488,0.524715
23,0.0436905,0.0587207,0.408099,0.527646
24,0.0287207,0.041042,0.419189,0.524293
25,0.00607492,0.0529766,0.412675,0.50625
26,0.00656487,0.0509409,0.420692,0.542794
27,0.0180601,0.0555387,0.413682,0.543191
28,0.0143669,0.0560577,0.407954,0.530383
29,0.0108812,0.0551707,0.405537,0.524841
30,0.0236769,0.0574455,0.401018,0.511991
31,0.0261306,0.0552382,0.403201,0.514392
32,0.0330288,0.0539326,0.407541,0.503787
33,0.0331753,0.0514454,0.406049,0.513033
34,0.00411045,0.0389731,0.404072,0.506952
35,0.00236617,0.048464,0.407353,0.506094
36,0.0139139,0.0493454,0.419227,0.513428
37,0.00246256,0.0477903,0.417221,0.500265
38,0.0105864,0.0512331,0.423063,0.531467
39,0.0154924,0.0519199,0.421665,0.528917
40,0.0207646,0.0567935,0.409366,0.539781
41,0.0299689,0.0668882,0.410551,0.532945
42,0.0344709,0.0717865,0.401447,0.514312
43,0.0316386,0.0548326,0.383835,0.490806
44,0.0404288,0.0489975,0.365985,0.40794
45,0.0455897,0.0533125,0.378544,0.425154
46,0.0310317,0.0575038,0.393258,0.48042
47,0.0330267,0.0514662,0.383348,0.508421
48,0.032397,0.0529755,0.404879,0.510018
49,0.0166248,0.0543755,0.390461,0.474892
50,0.0115439,0.0569,0.391919,0.50302
51,-0.00330241,0.0571768,0.409963,0.57324
52,0.0134939,0.0492209,0.414795,0.559106
53,0.0188319,0.0556094,0.426315,0.568875
54,0.015418,0.0573588,0.422867,0.565163
55,0.0244545,0.0647914,0.403451,0.544261
56,0.0432669,0.0558814,0.39201,0.474157
57,0.0461316,0.0628287,0.407412,0.475758
58,0.035154,0.0615329,0.458382,0.540196
59,0.0412683,0.0583599,0.44744,0.530587
60,0.044934,0.0807247,0.457426,0.510181
61,0.0373659,0.130342,0.526242,0.546879
62,0.0189018,0.0773598,0.446004,0.499815
63,0.00621509,0.0606984,0.406807,0.459196
64,0.0115503,0.0595472,0.40322,0.481019
65,0.0320936,0.0702024,0.377303,0.467268
66,0.0347781,0.0518347,0.37696,0.472731
67,0.0335223,0.0573,0.372212,0.45414
68,0.0362281,0.0529752,0.361717,0.464326
69,0.0311373,0.0616342,0.342158,0.445191
70,0.0241621,0.0749237,0.345787,0.450753
71,0.0141725,0.0584561,0.33684,0.435141
72,0.0109035,0.0631306,0.339191,0.441386
73,0.007343,0.0500989,0.401032,0.501645
74,0.00945881,0.0603567,0.354439,0.470439
75,0.00811391,0.0533309,0.355104,0.443663
76,0.0119132,0.0621853,0.365727,0.457195
77,0.0147959,0.0634117,0.376569,0.46696
78,0.0179004,0.060594,0.396375,0.47221
79,0.0189981,0.0686106,0.381202,0.469741
80,0.0187802,0.0553066,0.375393,0.460484
81,0.0213743,0.0726659,0.371641,0.453093
82,0.0215165,0.0648439,0.366132,0.449427
83,0.0288288,0.0599965,0.36146,0.439334
84,0.0294804,0.0615819,0.363411,0.462237
85,0.0345004,0.0578865,0.360958,0.473917
86,0.0389593,0.057684,0.368157,0.469271
87,0.0386064,0.0614846,0.358625,0.483536
88,0.0415552,0.0641714,0.346762,0.475325
89,0.0379008,0.061614,0.34602,0.482658
90,0.037761,0.0514699,0.344114,0.489459
91,0.0295059,0.0524471,0.358044,0.435252
92,0.0202423,0.0565664,0.385594,0.484507
93,0.00822517,0.0565945,0.40585,0.498906
94,0.00551503,0.0637846,0.405176,0.481007
95,0.0158925,0.0680606,0.396125,0.529404
96,0.00739517,0.0618803,0.387129,0.520855
97,0.00791626,0.0638381,0.386316,0.544624
98,0.00860646,0.080243,0.388812,0.548626
99,0.00929902,0.0683085,0.376404,0.562177
100,0.00886835,0.0680785,0.3781,0.558473
101,0.010616,0.0657658,0.378746,0.555737
102,0.00882054,0.0640475,0.360612,0.556845
103,0.00913621,0.0641388,0.351954,0.558295
104,0.0077899,0.0641582,0.347591,0.556773
105,0.000738805,0.0722129,0.33655,0.540225
106,0.00189552,0.0605083,0.341018,0.535753
107,0.00394113,0.0475923,0.34281,0.528225
108,0.00681529,0.0498988,0.347521,0.515148
109,0.0101459,0.0578187,0.351215,0.469013
110,0.0102699,0.0597233,0.307504,0.384902
111,0.00667609,0.0559403,0.310711,0.374687
112,0.00865259,0.0456186,0.31876,0.490683
113,0.0182122,0.0534589,0.334914,0.480406
114,0.0170708,0.0788867,0.337069,0.490849
115,0.0167329,0.0521347,0.350539,0.480648
116,0.0183688,0.0484379,0.345544,0.492077
117,0.0207555,0.0423878,0.346633,0.50105
118,0.0183334,0.0613367,0.349172,0.500301
119,0.0195916,0.0462622,0.345886,0.526567
120,0.0175766,0.0482905,0.353729,0.513578
121,0.0118997,0.0502049,0.349061,0.447107
122,0.00884077,0.0474283,0.353428,0.414412
123,0.0118927,0.050131,0.388801,0.494545
124,0.0188143,0.0575078,0.41469,0.56421
125,0.0231048,0.0605792,0.423215,0.608712
126,0.0269588,0.0596319,0.417388,0.626456
127,0.0223282,0.0561559,0.415453,0.615815
128,0.028865,0.0532418,0.413049,0.603317
129,0.0457393,0.0496996,0.419346,0.573969
130,0.0478998,0.0602296,0.423272,0.581817
131,0.0499012,0.0598175,0.402391,0.614281
132,0.0474406,0.0536368,0.408522,0.593521
133,0.0424996,0.0637448,0.400932,0.617396
134,0.0338024,0.0742826,0.396071,0.605113
135,0.0378215,0.0721502,0.359738,0.550863
136,0.035175,0.0508689,0.368851,0.52264
137,0.0336315,0.0654733,0.382383,0.528004
