0,0.0495878,0.0705504,0.287008,0.455342
1,0.0616084,0.0524597,0.301581,0.474726
2,0.0576063,0.0542391,0.311521,0.455975
3,0.0402119,0.0486625,0.302202,0.440342
4,0.0337717,0.0497876,0.29686,0.400319
5,0.0323068,0.0490789,0.282517,0.426695
6,0.049382,0.0464536,0.285078,0.414472
7,0.0507958,0.045414,0.296301,0.413196
8,0.0564114,0.0612032,0.307384,0.45048
9,0.0443392,0.0563989,0.292104,0.440647
10,0.0478574,0.0546738,0.29383,0.405748
11,0.05261,0.0540668,0.30908,0.443896
12,0.0539631,0.057869,0.313833,0.502661
13,0.049098,0.0496468,0.322782,0.506874
14,0.035305,0.0534716,0.31284,0.481413
15,0.0350865,0.0518512,0.31713,0.487845
16,0.0149658,0.0639057,0.309623,0.507991
17,0.0281617,0.0493392,0.316429,0.530833
18,0.0286687,0.0597582,0.324512,0.551149
19,0.0249387,0.0518726,0.323437,0.523269
20,0.0374992,0.0455814,0.318441,0.540185
21,0.0449981,0.051315,0.336493,0.549695
22,0.0563539,0.0613585,0.323021,0.556035
23,0.0416038,0.0564482,0.310852,0.538051
24,0.0257652,0.0585872,0.299055,0.526447
25,0.00120784,0.0532647,0.315523,0.49761
26,0.00119053,0.0512881,0.34049,0.555842
27,0.0196041,0.055795,0.333694,0.559904
28,0.0120041,0.0543079,0.333118,0.555605
29,0.0139325,0.0457276,0.346587,0.567709
30,0.0238623,0.0640136,0.339916,0.5581
31,0.0354926,0.0579139,0.337423,0.571519
32,0.032458,0.0582899,0.341826,0.538206
33,0.0268538,0.0545768,0.341891,0.537815
34,0.00256247,0.062614,0.333873,0.512918
35,-0.00501649,0.0606982,0.332468,0.49312
36,0.00895263,0.0455928,0.333889,0.51944
37,-0.00011696,0.0584213,0.329649,0.48126
38,0.00483679,0.0581183,0.341644,0.495744
39,0.00676266,0.052185,0.342461,0.535091
40,0.0130524,0.047631,0.338552,0.54573
41,0.01918,0.0486778,0.348697,0.531773
42,0.0302432,0.0478025,0.358219,0.574959
43,0.0329506,0.0553787,0.337655,0.563563
44,0.040057,0.0520064,0.331421,0.469728
45,0.0412945,0.0433695,0.318241,0.474807
46,0.0272049,0.0612118,0.325837,0.46878
47,0.0331027,0.0486245,0.321456,0.470936
48,0.0308232,0.0559496,0.323382,0.447753
49,0.0106385,0.0530329,0.310373,0.424865
50,0.000534804,0.0508836,0.307236,0.407586
51,0.00384575,0.0538233,0.309217,0.443291
52,0.00683876,0.0494768,0.292878,0.474803
53,0.0177037,0.0539131,0.315168,0.479375
54,0.021288,0.0602285,0.305435,0.465866
55,0.0290243,0.0554122,0.292104,0.485694
56,0.0388842,0.0573755,0.304189,0.466629
57,0.0291526,0.0484183,0.307562,0.480254
58,0.039462,0.0549091,0.303769,0.528448
59,0.0444054,0.0551883,0.274819,0.494217
60,0.0435116,0.0623601,0.273166,0.475983
61,0.0326588,0.0578888,0.261694,0.47998
62,0.0202665,0.0536561,0.242263,0.449853
63,0.0161976,0.0550839,0.233289,0.434447
64,0.019717,0.0517178,0.248331,0.436242
65,0.0314713,0.0561464,0.244265,0.439225
66,0.0340844,0.0481222,0.255573,0.446738
67,0.0355519,0.0621687,0.2654,0.429138
68,0.0308507,0.0615632,0.271488,0.443663
69,0.0219337,0.058207,0.276432,0.466051
70,0.0178501,0.0528716,0.272809,0.454378
71,0.0105096,0.0490372,0.269634,0.440408
72,0.0130432,0.0532415,0.281713,0.450288
73,0.00972669,0.0525013,0.264647,0.456326
74,0.0101516,0.0600044,0.28456,0.478917
75,0.0113465,0.0514245,0.277436,0.461688
76,0.0154649,0.0477799,0.260341,0.4337
77,0.0139989,0.0523026,0.2575,0.453392
78,0.0161069,0.0684548,0.252397,0.465026
79,0.0153786,0.0654014,0.257836,0.452265
80,0.0195983,0.0583748,0.259541,0.472362
81,0.0239761,0.0512902,0.256752,0.471521
82,0.0231934,0.0561492,0.250628,0.459482
83,0.0293899,0.0639999,0.250201,0.443688
84,0.0353386,0.0552464,0.248297,0.465895
85,0.0390551,0.0559914,0.248949,0.464741
86,0.0372385,0.0512061,0.253602,0.472291
